scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.1,9788
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.15,12607
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.2,15035
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.25,17328
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.3,19741
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.35,22143
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.4,24836
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.45,27693
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.5,30328
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.55,33438
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.6,36145
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.65,40022
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.7,43469
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.75,47942
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.8,52938
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.85,59483
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.9,68283
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.95,84014
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.975,99974
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,ES,quantile,0.99,122142
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,point,NA,1301
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.01,503
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.025,595
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.05,690
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.1,813
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.15,898
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.2,974
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.25,1034
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.3,1091
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.35,1144
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.4,1194
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.45,1249
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.5,1301
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.55,1356
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.6,1419
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.65,1481
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.7,1550
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.75,1622
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.8,1714
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.85,1821
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.9,1954
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.95,2185
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.975,2376
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FI,quantile,0.99,2620
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,point,NA,55560
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.01,1541
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.025,2941
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.05,5861
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.1,10692
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.15,15338
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.2,20258
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.25,25750
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.3,30835
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.35,36228
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.4,42846
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.45,48409
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.5,55560
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.55,63287
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.6,71916
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.65,81028
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.7,92580
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.75,102756
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.8,117416
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.85,139646
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.9,167959
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.95,215932
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.975,267145
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,FR,quantile,0.99,345020
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,point,NA,13064
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.01,6986
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.025,7836
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.05,8595
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.1,9443
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.15,10061
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.2,10620
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.25,11024
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.3,11438
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.35,11821
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.4,12207
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.45,12647
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.5,13064
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.55,13458
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.6,13818
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.65,14268
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.7,14751
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.75,15318
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.8,15947
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.85,16674
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.9,17620
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.95,19034
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.975,20369
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GB,quantile,0.99,21884
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,point,NA,11692
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.01,3612
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.025,4556
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.05,5532
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.1,6643
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.15,7411
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.2,8115
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.25,8815
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.3,9413
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.35,9992
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.4,10493
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.45,11111
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.5,11692
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.55,12350
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.6,13028
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.65,13729
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.7,14457
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.75,15210
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.8,16191
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.85,17453
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.9,18958
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.95,21283
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.975,23761
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,GR,quantile,0.99,26194
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,point,NA,3692
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.01,137
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.025,290
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.05,483
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.1,812
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.15,1105
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.2,1426
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.25,1744
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.3,2088
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.35,2436
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.4,2817
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.45,3215
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.5,3692
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.55,4216
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.6,4776
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.65,5398
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.7,6153
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.75,7054
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.8,8103
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.85,9377
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.9,10960
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.95,13824
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.975,16863
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HR,quantile,0.99,21174
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,point,NA,3448
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.01,481
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.025,684
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.05,948
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.1,1284
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.15,1623
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.2,1901
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.25,2167
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.3,2423
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.35,2689
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.4,2940
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.45,3194
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.5,3448
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.55,3737
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.6,4037
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.65,4362
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.7,4811
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.75,5201
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.8,5715
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.85,6376
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.9,7096
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.95,8536
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.975,9865
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,HU,quantile,0.99,11478
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,point,NA,3320
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.01,2023
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.025,2220
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.05,2378
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.1,2539
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.15,2672
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.2,2798
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.25,2897
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.3,2990
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.35,3075
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.4,3153
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.45,3237
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.5,3320
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.55,3396
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.6,3475
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.65,3565
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.7,3659
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.75,3758
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.8,3876
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.85,4006
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.9,4160
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.95,4425
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.975,4639
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IE,quantile,0.99,4882
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,point,NA,18
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.01,0
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.025,0
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.05,1
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.1,2
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.15,4
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.2,4
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.25,7
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.3,9
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.35,11
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.4,13
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.45,16
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.5,18
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.55,21
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.6,25
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.65,28
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.7,31
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.75,36
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.8,41
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.85,48
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.9,58
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.95,76
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.975,94
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IS,quantile,0.99,124
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,point,NA,36084
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.01,14900
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.025,18005
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.05,20022
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.1,22991
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.15,25050
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.2,26804
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.25,28540
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.3,30207
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.35,31608
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.4,33176
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.45,34687
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.5,36084
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.55,37666
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.6,39267
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.65,41021
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.7,42909
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.75,44928
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.8,47296
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.85,50565
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.9,54515
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.95,61070
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.975,67412
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,IT,quantile,0.99,74536
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,point,NA,18
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.01,0
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.025,0
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.05,0
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.1,0
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.15,0
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.2,7
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.25,7
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.3,7
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.35,10
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.4,14
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.45,14
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.5,18
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.55,21
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.6,23
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.65,28
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.7,30
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.75,35
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.8,40
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.85,47
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.9,56
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.95,70
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.975,85
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LI,quantile,0.99,102
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,point,NA,7264
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.01,3316
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.025,3880
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.05,4309
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.1,4909
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.15,5287
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.2,5616
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.25,5934
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.3,6204
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.35,6448
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.4,6739
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.45,7004
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.5,7264
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.55,7535
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.6,7808
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.65,8134
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.7,8434
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.75,8786
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.8,9120
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.85,9582
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.9,10242
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.95,11210
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.975,12135
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LT,quantile,0.99,13247
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LU,point,NA,664
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LU,quantile,0.01,142
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LU,quantile,0.025,191
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LU,quantile,0.05,243
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LU,quantile,0.1,315
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LU,quantile,0.15,364
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LU,quantile,0.2,410
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LU,quantile,0.25,454
forecast,2021-05-09,2 wk ahead inc case,2021-05-22,LU,quantile,0.3,494
