scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.5,16584
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.55,17239
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.6,17885
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.65,18585
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.7,19351
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.75,20170
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.8,21250
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.85,22466
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.9,23970
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.95,26864
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.975,28974
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.99,32268
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,point,NA,11632
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.01,3993
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.025,4618
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.05,5420
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.1,6462
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.15,7237
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.2,7900
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.25,8515
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.3,9129
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.35,9727
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.4,10366
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.45,11039
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.5,11632
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.55,12356
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.6,13167
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.65,13932
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.7,14821
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.75,15918
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.8,17186
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.85,18746
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.9,20647
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.95,23912
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.975,26903
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.99,30580
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,point,NA,25893
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.01,10396
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.025,11696
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.05,13131
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.1,14943
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.15,16561
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.2,18092
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.25,19422
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.3,20706
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.35,21995
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.4,23179
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.45,24553
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.5,25893
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.55,27246
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.6,28608
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.65,30076
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.7,31771
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.75,33443
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.8,35535
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.85,38595
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.9,42073
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.95,48692
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.975,55352
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.99,63908
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,point,NA,2592
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.01,1554
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.025,1694
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.05,1828
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.1,1966
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.15,2075
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.2,2166
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.25,2240
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.3,2316
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.35,2384
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.4,2453
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.45,2519
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.5,2592
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.55,2660
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.6,2733
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.65,2809
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.7,2889
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.75,2981
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.8,3083
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.85,3198
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.9,3377
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.95,3620
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.975,3858
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.99,4106
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,point,NA,39
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.01,9
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.025,12
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.05,14
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.1,18
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.15,22
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.2,25
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.25,28
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.3,30
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.35,32
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.4,35
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.45,37
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.5,39
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.55,41
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.6,43
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.65,45
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.7,48
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.75,51
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.8,54
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.85,58
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.9,63
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.95,70
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.975,75
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.99,83
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,point,NA,86738
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.01,50015
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.025,54888
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.05,59653
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.1,64681
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.15,68478
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.2,71539
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.25,74516
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.3,76890
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.35,79176
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.4,81653
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.45,84561
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.5,86738
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.55,89268
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.6,91712
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.65,94414
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.7,97416
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.75,100630
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.8,104219
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.85,108505
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.9,113810
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.95,123809
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.975,132074
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.99,143449
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,point,NA,38
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.01,22
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.025,24
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.05,26
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.1,28
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.15,30
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.2,31
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.25,32
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.3,34
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.35,35
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.4,36
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.45,37
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.5,38
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.55,39
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.6,41
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.65,42
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.7,44
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.75,45
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.8,47
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.85,49
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.9,52
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.95,57
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.975,60
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.99,65
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,point,NA,7344
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.01,4620
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.025,4904
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.05,5229
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.1,5643
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.15,5934
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.2,6185
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.25,6418
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.3,6621
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.35,6801
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.4,6974
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.45,7157
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.5,7344
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.55,7515
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.6,7670
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.65,7879
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.7,8089
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.75,8305
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.8,8549
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.85,8863
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.9,9238
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.95,9911
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.975,10493
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.99,11088
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,point,NA,1240
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.01,268
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.025,352
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.05,459
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.1,594
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.15,689
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.2,777
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.25,859
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.3,937
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.35,1011
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.4,1088
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.45,1162
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.5,1240
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.55,1317
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.6,1403
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.65,1492
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.7,1597
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.75,1712
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.8,1853
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.85,1999
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.9,2237
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.95,2557
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.975,2923
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.99,3439
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,point,NA,2878
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.01,1017
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.025,1172
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.05,1346
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.1,1620
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.15,1792
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.2,1962
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.25,2116
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.3,2260
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.35,2417
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.4,2557
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.45,2727
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.5,2878
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.55,3029
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.6,3187
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.65,3369
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.7,3577
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.75,3803
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.8,4066
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.85,4417
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.9,4851
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.95,5582
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.975,6356
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.99,7315
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,point,NA,355
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.01,183
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.025,201
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.05,219
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.1,244
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.15,266
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.2,281
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.25,295
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.3,309
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.35,321
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.4,333
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.45,345
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.5,355
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.55,369
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.6,384
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.65,397
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.7,412
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.75,429
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.8,450
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.85,476
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.9,507
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.95,555
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.975,596
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.99,647
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,point,NA,45805
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.01,34363
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.025,36058
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.05,37559
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.1,39254
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.15,40453
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.2,41400
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.25,42270
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.3,42980
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.35,43661
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.4,44372
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.45,45108
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.5,45805
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.55,46483
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.6,47284
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.65,47971
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.7,48773
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.75,49794
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.8,50739
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.85,51888
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.9,53411
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.95,55833
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.975,58043
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.99,60526
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,point,NA,4687
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.01,2483
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.025,2771
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.05,3028
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.1,3363
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.15,3599
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.2,3790
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.25,3952
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.3,4111
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.35,4258
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.4,4403
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.45,4550
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.5,4687
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.55,4822
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.6,4980
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.65,5149
forecast,2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.7,5317
