scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,GR,quantile,0.55,14611
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,GR,quantile,0.6,15184
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,GR,quantile,0.65,15712
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,GR,quantile,0.7,16354
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,GR,quantile,0.75,16997
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,GR,quantile,0.8,17735
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,GR,quantile,0.85,18662
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,GR,quantile,0.9,19953
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,GR,quantile,0.95,22155
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,GR,quantile,0.975,23888
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,GR,quantile,0.99,26077
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,point,NA,8022
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.01,3296
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.025,3799
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.05,4339
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.1,5025
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.15,5493
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.2,5919
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.25,6325
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.3,6646
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.35,6977
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.4,7322
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.45,7654
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.5,8022
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.55,8389
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.6,8723
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.65,9119
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.7,9588
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.75,10116
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.8,10687
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.85,11350
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.9,12329
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.95,13855
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.975,15375
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HR,quantile,0.99,16972
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,point,NA,2404
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.01,826
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.025,1020
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.05,1186
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.1,1400
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.15,1574
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.2,1722
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.25,1839
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.3,1953
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.35,2075
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.4,2187
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.45,2296
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.5,2404
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.55,2542
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.6,2666
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.65,2809
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.7,2966
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.75,3135
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.8,3320
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.85,3586
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.9,3919
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.95,4416
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.975,4943
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,HU,quantile,0.99,5365
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,point,NA,7386
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.01,3865
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.025,4311
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.05,4687
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.1,5197
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.15,5563
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.2,5828
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.25,6110
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.3,6395
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.35,6630
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.4,6886
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.45,7122
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.5,7386
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.55,7649
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.6,7933
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.65,8227
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.7,8553
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.75,8906
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.8,9282
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.85,9818
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.9,10460
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.95,11453
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.975,12338
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IE,quantile,0.99,13279
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,point,NA,98
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.01,18
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.025,26
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.05,34
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.1,46
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.15,53
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.2,60
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.25,67
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.3,73
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.35,79
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.4,85
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.45,91
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.5,98
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.55,104
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.6,110
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.65,118
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.7,126
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.75,135
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.8,146
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.85,159
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.9,178
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.95,203
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.975,228
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IS,quantile,0.99,254
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,point,NA,21506
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.01,13170
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.025,14179
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.05,15215
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.1,16406
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.15,17280
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.2,18028
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.25,18686
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.3,19232
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.35,19840
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.4,20440
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.45,20977
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.5,21506
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.55,22112
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.6,22710
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.65,23340
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.7,24012
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.75,24820
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.8,25656
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.85,26674
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.9,28195
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.95,30345
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.975,31887
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,IT,quantile,0.99,34052
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,point,NA,46
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.01,21
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.025,24
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.05,28
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.1,31
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.15,34
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.2,36
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.25,38
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.3,40
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.35,41
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.4,43
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.45,44
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.5,46
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.55,47
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.6,49
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.65,50
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.7,52
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.75,54
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.8,56
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.85,58
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.9,61
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.95,65
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.975,70
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LI,quantile,0.99,74
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,point,NA,7774
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.01,4859
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.025,5209
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.05,5533
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.1,5997
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.15,6321
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.2,6582
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.25,6820
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.3,7006
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.35,7185
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.4,7405
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.45,7604
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.5,7774
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.55,7954
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.6,8157
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.65,8377
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.7,8600
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.75,8817
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.8,9160
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.85,9470
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.9,9898
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.95,10582
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.975,11236
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LT,quantile,0.99,11959
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,point,NA,423
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.01,124
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.025,152
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.05,182
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.1,229
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.15,262
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.2,290
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.25,314
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.3,337
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.35,359
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.4,380
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.45,402
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.5,423
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.55,447
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.6,474
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.65,501
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.7,529
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.75,561
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.8,596
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.85,645
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.9,706
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.95,807
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.975,922
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LU,quantile,0.99,1050
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,point,NA,3301
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.01,1634
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.025,1844
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.05,2024
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.1,2251
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.15,2429
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.2,2589
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.25,2721
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.3,2832
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.35,2940
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.4,3057
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.45,3169
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.5,3301
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.55,3422
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.6,3540
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.65,3655
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.7,3807
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.75,3956
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.8,4135
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.85,4362
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.9,4665
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.95,5109
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.975,5513
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,LV,quantile,0.99,5944
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,point,NA,161
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.01,73
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.025,84
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.05,95
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.1,108
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.15,117
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.2,125
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.25,132
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.3,138
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.35,144
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.4,150
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.45,155
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.5,161
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.55,166
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.6,172
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.65,179
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.7,186
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.75,196
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.8,205
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.85,217
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.9,231
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.95,254
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.975,276
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,MT,quantile,0.99,303
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,point,NA,10980
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.01,3371
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.025,4136
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.05,4833
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.1,5891
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.15,6645
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.2,7270
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.25,7822
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.3,8454
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.35,9064
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.4,9671
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.45,10273
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.5,10980
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.55,11679
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.6,12336
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.65,13147
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.7,13964
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.75,14842
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.8,15889
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.85,17425
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.9,19424
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.95,22393
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.975,25125
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NL,quantile,0.99,28558
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,point,NA,4070
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.01,1858
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.025,2085
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.05,2320
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.1,2636
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.15,2859
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.2,3040
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.25,3251
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.3,3401
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.35,3576
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.4,3732
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.45,3894
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.5,4070
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.55,4260
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.6,4432
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.65,4611
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.7,4809
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.75,5031
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.8,5270
forecast,2021-09-19,1 wk ahead inc case,2021-09-25,NO,quantile,0.85,5591
