scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.01,880
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.025,995
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.05,1118
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.1,1288
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.15,1417
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.2,1542
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.25,1659
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.3,1781
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.35,1923
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.4,2057
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.45,2200
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.5,2341
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.55,2504
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.6,2689
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.65,2898
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.7,3099
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.75,3334
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.8,3626
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.85,3948
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.9,4312
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.95,4789
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.975,5123
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CY,quantile,0.99,5502
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,point,NA,53164
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.01,8576
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.025,11487
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.05,15302
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.1,20858
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.15,25704
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.2,29825
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.25,33619
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.3,37461
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.35,41286
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.4,44682
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.45,48867
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.5,53164
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.55,58033
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.6,63234
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.65,69051
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.7,74751
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.75,81260
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.8,88637
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.85,97180
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.9,109989
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.95,130292
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.975,152067
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,CZ,quantile,0.99,174633
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,point,NA,119454
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.01,14565
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.025,21209
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.05,30467
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.1,42428
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.15,53339
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.2,62070
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.25,70742
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.3,80488
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.35,90985
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.4,100590
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.45,110331
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.5,119454
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.55,130068
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.6,141187
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.65,154152
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.7,168868
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.75,182405
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.8,199418
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.85,220351
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.9,247624
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.95,291296
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.975,323854
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DE,quantile,0.99,367181
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,point,NA,6158
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.01,1389
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.025,1711
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.05,2114
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.1,2711
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.15,3206
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.2,3638
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.25,4038
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.3,4410
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.35,4837
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.4,5269
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.45,5690
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.5,6158
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.55,6615
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.6,7114
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.65,7621
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.7,8136
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.75,8714
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.8,9294
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.85,9992
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.9,10993
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.95,12267
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.975,13354
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,DK,quantile,0.99,14672
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,point,NA,10092
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.01,4150
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.025,4679
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.05,5264
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.1,5926
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.15,6473
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.2,6966
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.25,7452
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.3,7920
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.35,8416
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.4,8940
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.45,9489
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.5,10092
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.55,10687
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.6,11288
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.65,11999
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.7,12798
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.75,13738
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.8,14858
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.85,16075
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.9,17589
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.95,19590
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.975,21104
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,EE,quantile,0.99,22605
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,point,NA,24224
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.01,1578
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.025,2783
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.05,4375
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.1,6900
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.15,8686
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.2,10794
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.25,12904
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.3,15052
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.35,17427
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.4,19414
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.45,21827
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.5,24224
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.55,26900
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.6,30087
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.65,33234
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.7,36861
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.75,40624
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.8,45416
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.85,50678
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.9,57727
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.95,69684
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.975,79948
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,ES,quantile,0.99,90899
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,point,NA,3868
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.01,1388
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.025,1586
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.05,1798
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.1,2084
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.15,2335
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.2,2546
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.25,2757
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.3,2967
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.35,3168
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.4,3390
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.45,3617
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.5,3868
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.55,4130
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.6,4428
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.65,4747
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.7,5093
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.75,5498
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.8,6009
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.85,6580
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.9,7402
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.95,8337
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.975,9153
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FI,quantile,0.99,10207
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,point,NA,217288
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.01,7985
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.025,17789
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.05,35212
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.1,59040
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.15,77962
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.2,97165
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.25,116786
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.3,137019
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.35,155797
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.4,174468
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.45,195261
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.5,217288
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.55,237853
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.6,259790
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.65,288705
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.7,321110
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.75,355057
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.8,394794
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.85,449147
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.9,524093
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.95,634091
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.975,737838
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,FR,quantile,0.99,851797
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,point,NA,39577
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.01,13335
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.025,14969
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.05,16348
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.1,18732
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.15,20776
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.2,22791
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.25,25194
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.3,27714
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.35,30444
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.4,32864
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.45,35935
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.5,39577
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.55,43346
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.6,47322
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.65,51876
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.7,56722
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.75,62422
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.8,68162
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.85,74774
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.9,81442
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.95,89461
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.975,94631
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GB,quantile,0.99,99218
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,point,NA,14804
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.01,3609
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.025,4604
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.05,5606
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.1,6928
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.15,8018
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.2,9032
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.25,10021
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.3,10990
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.35,11974
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.4,12819
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.45,13868
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.5,14804
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.55,15938
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.6,17023
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.65,18234
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.7,19524
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.75,21168
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.8,22890
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.85,25096
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.9,27779
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.95,32236
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.975,36111
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,GR,quantile,0.99,40510
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,point,NA,9708
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.01,1213
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.025,1828
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.05,2563
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.1,3601
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.15,4433
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.2,5280
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.25,6038
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.3,6749
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.35,7440
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.4,8181
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.45,8911
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.5,9708
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.55,10412
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.6,11216
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.65,12116
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.7,13005
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.75,14063
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.8,15152
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.85,16497
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.9,18511
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.95,21672
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.975,24142
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HR,quantile,0.99,28447
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,point,NA,54602
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.01,16040
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.025,18761
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.05,22606
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.1,27659
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.15,31154
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.2,34836
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.25,38065
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.3,41159
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.35,44237
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.4,47816
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.45,50964
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.5,54602
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.55,58791
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.6,63242
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.65,67525
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.7,72817
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.75,77796
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.8,83175
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.85,91198
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.9,100893
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.95,113360
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.975,124783
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,HU,quantile,0.99,138569
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,point,NA,4526
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.01,1252
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.025,1521
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.05,1771
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.1,2143
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.15,2456
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.2,2731
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.25,2990
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.3,3307
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.35,3617
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.4,3902
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.45,4231
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.5,4526
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.55,4872
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.6,5215
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.65,5593
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.7,6006
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.75,6455
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.8,6948
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.85,7508
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.9,8158
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.95,8991
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.975,9748
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IE,quantile,0.99,10300
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,point,NA,12
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.01,3
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.025,4
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.05,5
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.1,6
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.15,7
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.2,8
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.25,9
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.3,10
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.35,10
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.4,11
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.45,12
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.5,12
forecast,2021-03-21,6 wk ahead inc case,2021-05-01,IS,quantile,0.55,13
