scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.25,225
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.3,260
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.35,291
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.4,327
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.45,363
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.5,402
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.55,447
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.6,494
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.65,544
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.7,601
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.75,666
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.8,735
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.85,824
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.9,959
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.95,1160
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.975,1351
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.99,1570
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,point,NA,34994
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.01,15705
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.025,18220
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.05,20668
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.1,23257
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.15,25185
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.2,26838
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.25,28432
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.3,29837
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.35,31132
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.4,32321
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.45,33680
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.5,34994
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.55,36155
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.6,37491
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.65,38788
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.7,40552
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.75,42314
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.8,44450
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.85,47105
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.9,50392
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.95,55919
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.975,61537
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.99,69396
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,point,NA,32
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.01,8
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.025,10
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.05,13
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.1,17
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.15,20
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.2,22
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.25,23
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.3,25
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.35,27
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.4,28
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.45,30
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.5,32
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.55,33
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.6,35
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.65,37
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.7,39
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.75,41
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.8,43
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.85,46
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.9,50
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.95,54
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.975,59
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.99,65
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,point,NA,3682
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.01,1206
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.025,1460
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.05,1774
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.1,2091
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.15,2336
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.2,2543
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.25,2747
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.3,2923
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.35,3128
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.4,3313
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.45,3487
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.5,3682
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.55,3892
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.6,4111
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.65,4325
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.7,4561
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.75,4828
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.8,5098
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.85,5491
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.9,5970
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.95,6636
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.975,7298
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.99,7980
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,point,NA,354
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.01,62
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.025,85
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.05,111
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.1,152
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.15,180
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.2,206
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.25,233
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.3,256
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.35,282
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.4,306
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.45,328
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.5,354
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.55,380
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.6,407
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.65,435
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.7,467
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.75,503
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.8,543
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.85,598
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.9,668
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.95,771
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.975,865
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.99,1002
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,point,NA,1443
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.01,410
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.025,497
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.05,600
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.1,757
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.15,866
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.2,960
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.25,1046
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.3,1130
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.35,1203
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.4,1285
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.45,1355
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.5,1443
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.55,1518
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.6,1599
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.65,1689
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.7,1791
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.75,1914
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.8,2041
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.85,2203
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.9,2408
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.95,2721
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.975,2982
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.99,3284
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,point,NA,379
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.01,95
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.025,123
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.05,157
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.1,199
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.15,226
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.2,252
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.25,275
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.3,295
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.35,318
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.4,338
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.45,358
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.5,379
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.55,401
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.6,427
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.65,449
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.7,477
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.75,505
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.8,541
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.85,581
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.9,635
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.95,715
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.975,805
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.99,881
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,point,NA,21056
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.01,8295
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.025,9254
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.05,10649
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.1,12168
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.15,13658
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.2,14813
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.25,15906
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.3,17012
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.35,18103
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.4,19068
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.45,20076
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.5,21056
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.55,22124
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.6,23081
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.65,24122
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.7,25166
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.75,26318
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.8,27600
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.85,28958
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.9,30861
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.95,33080
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.975,35007
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.99,37627
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,point,NA,4652
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.01,1345
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.025,1715
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.05,2048
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.1,2484
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.15,2770
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.2,3093
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.25,3368
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.3,3608
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.35,3863
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.4,4104
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.45,4383
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.5,4652
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.55,4930
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.6,5232
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.65,5523
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.7,5854
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.75,6220
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.8,6591
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.85,7178
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.9,8010
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.95,9224
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.975,10325
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.99,11735
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,point,NA,1389
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.01,449
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.025,546
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.05,653
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.1,783
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.15,878
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.2,964
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.25,1035
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.3,1109
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.35,1183
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.4,1246
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.45,1320
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.5,1389
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.55,1456
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.6,1538
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.65,1624
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.7,1720
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.75,1838
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.8,1946
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.85,2082
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.9,2272
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.95,2628
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.975,2991
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.99,3483
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,point,NA,16211
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.01,4957
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.025,6156
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.05,7192
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.1,8832
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.15,10055
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.2,11152
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.25,12004
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.3,12873
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.35,13768
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.4,14546
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.45,15380
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.5,16211
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.55,17041
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.6,17866
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.65,18890
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.7,19860
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.75,20905
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.8,22144
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.85,23664
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.9,25393
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.95,28079
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.975,30287
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.99,33205
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,point,NA,6585
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.01,1932
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.025,2264
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.05,2794
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.1,3392
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.15,3951
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.2,4417
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.25,4825
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.3,5171
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.35,5512
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.4,5865
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.45,6227
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.5,6585
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.55,7024
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.6,7464
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.65,8009
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.7,8589
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.75,9172
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.8,9803
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.85,10614
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.9,11524
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.95,13121
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.975,14519
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.99,16331
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,point,NA,5935
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.01,850
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.025,1226
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.05,1667
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.1,2275
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.15,2837
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.2,3311
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.25,3738
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.3,4156
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.35,4576
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.4,5055
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.45,5479
forecast,2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.5,5935
