scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LI,quantile,0.55,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LI,quantile,0.6,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LI,quantile,0.65,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LI,quantile,0.7,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LI,quantile,0.75,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LI,quantile,0.8,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LI,quantile,0.85,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LI,quantile,0.9,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LI,quantile,0.95,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LI,quantile,0.975,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LI,quantile,0.99,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,point,NA,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.01,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.025,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.05,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.1,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.15,4
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.2,4
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.25,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.3,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.35,6
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.4,6
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.45,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.5,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.55,8
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.6,8
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.65,9
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.7,9
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.75,10
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.8,11
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.85,12
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.9,13
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.95,15
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.975,16
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LT,quantile,0.99,18
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,point,NA,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.01,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.025,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.05,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.1,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.15,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.2,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.25,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.3,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.35,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.4,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.45,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.5,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.55,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.6,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.65,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.7,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.75,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.8,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.85,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.9,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.95,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.975,4
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LU,quantile,0.99,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,point,NA,11
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.01,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.025,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.05,4
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.1,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.15,6
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.2,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.25,8
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.3,8
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.35,9
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.4,10
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.45,10
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.5,11
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.55,12
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.6,13
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.65,13
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.7,14
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.75,15
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.8,16
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.85,17
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.9,19
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.95,21
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.975,24
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,LV,quantile,0.99,26
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,point,NA,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.01,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.025,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.05,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.1,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.15,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.2,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.25,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.3,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.35,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.4,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.45,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.5,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.55,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.6,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.65,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.7,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.75,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.8,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.85,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.9,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.95,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.975,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,MT,quantile,0.99,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,point,NA,15
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.01,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.025,6
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.05,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.1,9
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.15,10
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.2,11
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.25,12
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.3,12
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.35,13
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.4,14
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.45,14
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.5,15
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.55,16
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.6,17
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.65,17
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.7,18
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.75,19
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.8,20
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.85,21
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.9,23
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.95,25
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.975,27
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NL,quantile,0.99,30
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,point,NA,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.01,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.025,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.05,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.1,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.15,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.2,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.25,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.3,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.35,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.4,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.45,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.5,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.55,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.6,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.65,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.7,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.75,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.8,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.85,4
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.9,4
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.95,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.975,6
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,NO,quantile,0.99,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,point,NA,30
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.01,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.025,6
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.05,11
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.1,16
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.15,20
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.2,23
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.25,24
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.3,26
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.35,27
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.4,28
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.45,29
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.5,30
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.55,30
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.6,31
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.65,32
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.7,33
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.75,34
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.8,35
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.85,37
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.9,40
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.95,45
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.975,50
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PL,quantile,0.99,59
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,point,NA,72
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.01,21
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.025,40
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.05,46
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.1,51
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.15,55
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.2,57
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.25,60
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.3,63
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.35,64
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.4,67
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.45,70
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.5,72
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.55,75
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.6,77
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.65,79
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.7,82
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.75,85
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.8,88
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.85,91
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.9,96
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.95,105
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.975,114
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,PT,quantile,0.99,131
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,point,NA,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.01,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.025,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.05,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.1,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.15,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.2,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.25,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.3,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.35,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.4,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.45,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.5,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.55,6
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.6,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.65,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.7,9
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.75,12
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.8,14
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.85,19
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.9,26
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.95,40
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.975,51
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,RO,quantile,0.99,73
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,point,NA,8
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.01,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.025,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.05,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.1,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.15,4
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.2,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.25,6
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.3,6
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.35,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.4,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.45,8
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.5,8
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.55,9
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.6,10
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.65,10
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.7,11
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.75,12
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.8,13
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.85,14
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.9,15
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.95,17
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.975,19
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SE,quantile,0.99,21
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,point,NA,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.01,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.025,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.05,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.1,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.15,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.2,0
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.25,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.3,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.35,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.4,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.45,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.5,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.55,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.6,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.65,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.7,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.75,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.8,4
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.85,4
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.9,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.95,6
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.975,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SI,quantile,0.99,8
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,point,NA,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.01,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.025,1
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.05,2
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.1,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.15,3
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.2,4
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.25,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.3,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.35,5
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.4,6
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.45,6
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.5,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.55,7
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.6,8
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.65,8
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.7,9
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.75,9
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.8,10
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.85,11
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.9,12
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.95,14
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.975,16
forecast,2021-07-25,2 wk ahead inc death,2021-08-07,SK,quantile,0.99,17
forecast,2021-07-25,3 wk ahead inc case,2021-08-14,AT,point,NA,3349
