quantile,value,type,location,target,forecast_date,target_end_date
0.2,8,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.25,9,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.3,10,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.35,11,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.4,12,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.45,12,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.5,13,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
NA,13,point,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.55,15,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.6,16,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.65,17,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.7,18,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.75,20,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.8,24,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.85,26,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.9,30,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.95,37,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,43,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.99,51,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.01,281,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.025,310,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.05,348,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.1,392,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.15,423,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.2,456,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.25,480,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.3,503,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.35,526,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.4,544,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.45,564,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.5,586,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
NA,586,point,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.55,613,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.6,638,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.65,665,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.7,694,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.75,731,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.8,770,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.85,835,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.9,897,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.95,1004,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,1152,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.99,1388,quantile,DE,1 wk ahead inc death,2021-05-30,2021-06-05
0.01,184,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,218,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.05,242,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.1,276,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.15,313,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.2,337,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.25,357,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.3,374,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.35,398,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.4,417,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.45,440,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.5,463,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
NA,463,point,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.55,489,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.6,512,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.65,542,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.7,573,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.75,605,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.8,644,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.85,708,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.9,822,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.95,952,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,1096,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.99,1276,quantile,DE,2 wk ahead inc death,2021-05-30,2021-06-12
0.01,119,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,143,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.05,166,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.1,210,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.15,232,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.2,250,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.25,266,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.3,286,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.35,309,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.4,330,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.45,348,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.5,373,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
NA,373,point,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.55,402,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.6,432,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.65,474,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.7,512,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.75,557,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.8,612,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.85,698,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.9,803,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.95,1034,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,1267,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.99,1526,quantile,DE,3 wk ahead inc death,2021-05-30,2021-06-19
0.01,72,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,95,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.05,118,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.1,151,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.15,170,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.2,198,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.25,215,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.3,239,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.35,260,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.4,287,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.45,320,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.5,348,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
NA,348,point,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.55,382,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.6,422,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.65,458,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.7,509,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.75,554,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.8,637,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.85,739,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.9,914,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.95,1193,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,1528,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.99,1994,quantile,DE,4 wk ahead inc death,2021-05-30,2021-06-26
0.01,4,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.025,5,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.05,6,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.1,7,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.15,7,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.2,8,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.25,9,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.3,9,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.35,10,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.4,10,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.45,11,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.5,11,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
NA,11,point,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.55,12,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.6,12,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.65,13,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.7,13,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.75,14,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.8,15,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.85,16,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.9,17,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.95,19,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,21,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.99,24,quantile,EE,1 wk ahead inc death,2021-05-30,2021-06-05
0.01,2,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,3,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.05,4,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.1,5,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.15,6,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.2,6,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.25,7,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.3,7,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.35,8,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.4,8,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.45,9,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.5,9,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
NA,9,point,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.55,10,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.6,10,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.65,11,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.7,11,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.75,12,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.8,13,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.85,13,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.9,15,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.95,17,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,18,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.99,22,quantile,EE,2 wk ahead inc death,2021-05-30,2021-06-12
0.01,1,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,2,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.05,3,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.1,4,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.15,5,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.2,5,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.25,6,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.3,6,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.35,7,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.4,7,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.45,8,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.5,8,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
NA,8,point,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.55,8,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.6,9,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.65,10,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.7,10,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.75,11,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.8,11,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.85,12,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.9,14,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.95,16,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,19,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.99,21,quantile,EE,3 wk ahead inc death,2021-05-30,2021-06-19
0.01,1,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,2,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.05,2,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.1,3,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.15,4,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.2,5,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.25,5,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.3,6,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.35,6,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.4,7,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.45,7,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.5,8,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
NA,8,point,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.55,8,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.6,9,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.65,10,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.7,10,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.75,11,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.8,12,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.85,13,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.9,14,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.95,17,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,19,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.99,22,quantile,EE,4 wk ahead inc death,2021-05-30,2021-06-26
0.01,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.025,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.05,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.1,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.15,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.2,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.25,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.3,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.35,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.4,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.45,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.5,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
NA,0,point,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.55,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.6,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.65,0,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.7,1,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.75,1,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.8,1,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.85,1,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.9,1,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.95,2,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,2,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.99,3,quantile,IE,1 wk ahead inc death,2021-05-30,2021-06-05
0.01,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.05,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.1,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.15,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.2,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.25,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.3,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.35,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.4,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.45,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.5,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
NA,0,point,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.55,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.6,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.65,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.7,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.75,0,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.8,1,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.85,1,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.9,1,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.95,1,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,2,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.99,2,quantile,IE,2 wk ahead inc death,2021-05-30,2021-06-12
0.01,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.05,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.1,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.15,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.2,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.25,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.3,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.35,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.4,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.45,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.5,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
NA,0,point,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.55,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.6,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.65,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.7,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.75,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.8,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.85,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.9,0,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.95,1,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,1,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.99,1,quantile,IE,3 wk ahead inc death,2021-05-30,2021-06-19
0.01,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.05,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.1,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.15,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.2,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.25,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.3,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.35,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.4,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.45,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.5,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
NA,0,point,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.55,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.6,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.65,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.7,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.75,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.8,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.85,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.9,0,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.95,1,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,1,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.99,1,quantile,IE,4 wk ahead inc death,2021-05-30,2021-06-26
0.01,160,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.025,171,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.05,183,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.1,196,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.15,206,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.2,214,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.25,221,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.3,227,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.35,234,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.4,239,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.45,245,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.5,252,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
NA,252,point,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.55,257,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.6,265,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.65,273,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.7,279,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.75,289,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.8,297,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.85,313,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.9,328,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.95,346,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,372,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.99,410,quantile,GR,1 wk ahead inc death,2021-05-30,2021-06-05
0.01,131,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,140,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.05,150,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.1,167,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.15,176,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.2,187,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.25,198,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.3,207,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.35,216,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.4,224,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.45,232,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.5,239,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
NA,239,point,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.55,244,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.6,251,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.65,262,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.7,272,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.75,285,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.8,296,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.85,311,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.9,328,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.95,361,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,404,quantile,GR,2 wk ahead inc death,2021-05-30,2021-06-12
