quantile,value,type,location,target,forecast_date,target_end_date
0.850,14,quantile,LT,3 wk ahead inc death,2021-07-11,2021-07-31
0.900,16,quantile,LT,3 wk ahead inc death,2021-07-11,2021-07-31
0.950,19,quantile,LT,3 wk ahead inc death,2021-07-11,2021-07-31
0.975,22,quantile,LT,3 wk ahead inc death,2021-07-11,2021-07-31
0.990,27,quantile,LT,3 wk ahead inc death,2021-07-11,2021-07-31
0.010,2,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.025,3,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.050,4,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.100,5,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.150,6,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.200,6,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.250,7,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.300,8,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.350,8,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.400,9,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.450,10,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.500,10,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
NA,10,point,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.550,11,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.600,12,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.650,13,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.700,14,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.750,15,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.800,16,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.850,18,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.900,22,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.950,28,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.975,35,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.990,46,quantile,LT,4 wk ahead inc death,2021-07-11,2021-08-07
0.010,0,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.025,0,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.050,0,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.100,0,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.150,0,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.200,0,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.250,1,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.300,1,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.350,1,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.400,1,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.450,1,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.500,2,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
NA,2,point,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.550,2,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.600,2,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.650,2,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.700,2,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.750,3,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.800,3,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.850,4,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.900,4,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.950,5,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.975,6,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.990,8,quantile,LU,1 wk ahead inc death,2021-07-11,2021-07-17
0.010,0,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.025,0,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.050,0,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.100,0,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.150,0,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.200,1,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.250,1,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.300,1,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.350,1,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.400,2,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.450,2,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.500,2,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
NA,2,point,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.550,2,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.600,3,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.650,3,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.700,4,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.750,4,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.800,5,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.850,6,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.900,7,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.950,9,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.975,11,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.990,15,quantile,LU,2 wk ahead inc death,2021-07-11,2021-07-24
0.010,0,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.025,0,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.050,0,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.100,0,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.150,1,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.200,1,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.250,1,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.300,2,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.350,2,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.400,2,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.450,3,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.500,3,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
NA,3,point,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.550,3,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.600,4,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.650,5,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.700,5,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.750,6,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.800,7,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.850,9,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.900,12,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.950,20,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.975,32,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.990,41,quantile,LU,3 wk ahead inc death,2021-07-11,2021-07-31
0.010,0,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.025,0,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.050,0,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.100,1,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.150,1,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.200,1,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.250,2,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.300,2,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.350,3,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.400,3,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.450,4,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.500,5,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
NA,5,point,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.550,6,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.600,6,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.650,8,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.700,9,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.750,11,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.800,14,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.850,19,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.900,27,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.950,45,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.975,76,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.990,149,quantile,LU,4 wk ahead inc death,2021-07-11,2021-08-07
0.010,1,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.025,1,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.050,2,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.100,3,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.150,3,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.200,4,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.250,4,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.300,4,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.350,5,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.400,5,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.450,5,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.500,6,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
NA,6,point,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.550,6,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.600,6,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.650,7,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.700,7,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.750,8,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.800,8,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.850,9,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.900,10,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.950,11,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.975,12,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.990,13,quantile,HU,1 wk ahead inc death,2021-07-11,2021-07-17
0.010,0,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.025,0,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.050,1,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.100,1,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.150,2,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.200,2,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.250,3,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.300,3,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.350,3,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.400,3,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.450,4,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.500,4,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
NA,4,point,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.550,4,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.600,5,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.650,5,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.700,5,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.750,6,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.800,6,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.850,7,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.900,7,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.950,9,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.975,10,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.990,11,quantile,HU,2 wk ahead inc death,2021-07-11,2021-07-24
0.010,0,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.025,0,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.050,0,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.100,1,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.150,1,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.200,1,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.250,2,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.300,2,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.350,2,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.400,3,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.450,3,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.500,3,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
NA,3,point,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.550,3,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.600,4,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.650,4,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.700,4,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.750,5,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.800,5,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.850,6,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.900,7,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.950,8,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.975,10,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.990,12,quantile,HU,3 wk ahead inc death,2021-07-11,2021-07-31
0.010,0,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.025,0,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.050,0,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.100,0,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.150,1,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.200,1,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.250,1,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.300,1,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.350,2,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.400,2,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.450,2,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.500,2,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
NA,2,point,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.550,3,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.600,3,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.650,3,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.700,4,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.750,4,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.800,5,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.850,5,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.900,6,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.950,8,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.975,10,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.990,16,quantile,HU,4 wk ahead inc death,2021-07-11,2021-08-07
0.010,0,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.025,0,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.050,0,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.100,0,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.150,0,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.200,0,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.250,0,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.300,0,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.350,0,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.400,1,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.450,1,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.500,1,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
NA,1,point,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.550,1,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.600,1,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.650,1,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.700,2,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.750,2,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.800,2,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.850,3,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.900,3,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.950,4,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.975,5,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.990,6,quantile,MT,1 wk ahead inc death,2021-07-11,2021-07-17
0.010,0,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.025,0,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.050,0,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.100,1,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.150,1,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.200,2,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.250,2,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.300,2,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.350,3,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.400,3,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.450,3,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.500,4,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
NA,4,point,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.550,4,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.600,5,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.650,5,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.700,6,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.750,7,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.800,8,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.850,10,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.900,12,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.950,16,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.975,20,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.990,27,quantile,MT,2 wk ahead inc death,2021-07-11,2021-07-24
0.010,1,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.025,1,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.050,2,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.100,4,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.150,5,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.200,7,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.250,8,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.300,9,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.350,10,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.400,12,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.450,13,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.500,15,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
NA,15,point,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.550,17,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.600,19,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.650,22,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.700,25,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.750,30,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.800,37,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.850,47,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.900,63,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.950,88,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.975,123,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.990,237,quantile,MT,3 wk ahead inc death,2021-07-11,2021-07-31
0.010,4,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.025,5,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.050,8,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.100,13,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.150,17,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.200,22,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.250,27,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.300,33,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.350,40,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.400,48,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.450,56,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.500,63,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
NA,63,point,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.550,72,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.600,84,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.650,99,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.700,113,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.750,135,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.800,182,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.850,252,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.900,354,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.950,621,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.975,796,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.990,1584,quantile,MT,4 wk ahead inc death,2021-07-11,2021-08-07
0.010,28,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.025,34,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.050,36,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.100,39,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.150,43,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.200,46,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.250,49,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.300,52,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.350,54,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.400,57,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.450,59,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.500,61,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
NA,61,point,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.550,64,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.600,66,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.650,69,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.700,72,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.750,75,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.800,78,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.850,81,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.900,88,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.950,97,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.975,105,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.990,117,quantile,NL,1 wk ahead inc death,2021-07-11,2021-07-17
0.010,103,quantile,NL,2 wk ahead inc death,2021-07-11,2021-07-24
