quantile,value,type,location,target,forecast_date,target_end_date
0.650,1008,quantile,EE,4 wk ahead inc case,2021-04-18,2021-05-15
0.700,1126,quantile,EE,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,1263,quantile,EE,4 wk ahead inc case,2021-04-18,2021-05-15
0.800,1421,quantile,EE,4 wk ahead inc case,2021-04-18,2021-05-15
0.850,1586,quantile,EE,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,1855,quantile,EE,4 wk ahead inc case,2021-04-18,2021-05-15
0.950,2276,quantile,EE,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,2841,quantile,EE,4 wk ahead inc case,2021-04-18,2021-05-15
0.990,3398,quantile,EE,4 wk ahead inc case,2021-04-18,2021-05-15
0.010,860,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,1001,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.050,1078,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,1194,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.150,1304,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.200,1399,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,1486,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.300,1566,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.350,1630,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.400,1729,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.450,1810,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,1889,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
NA,1889,point,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.550,1964,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.600,2048,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.650,2142,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.700,2250,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,2369,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.800,2485,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.850,2612,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,2858,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.950,3198,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,3498,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.990,3841,quantile,IE,1 wk ahead inc case,2021-04-18,2021-04-24
0.010,478,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,579,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.050,690,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,788,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.150,887,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.200,969,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,1043,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.300,1139,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.350,1210,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.400,1277,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.450,1360,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,1456,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
NA,1456,point,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.550,1541,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.600,1656,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.650,1775,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.700,1883,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,1974,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.800,2161,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.850,2325,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,2634,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.950,2985,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,3414,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.990,3978,quantile,IE,2 wk ahead inc case,2021-04-18,2021-05-01
0.010,250,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,333,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.050,391,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,502,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.150,582,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.200,661,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.250,717,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.300,808,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.350,883,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.400,968,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.450,1045,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.500,1151,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
NA,1151,point,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.550,1252,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.600,1344,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.650,1460,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.700,1568,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.750,1723,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.800,1894,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.850,2115,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.900,2432,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.950,2933,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.975,3499,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.990,3907,quantile,IE,3 wk ahead inc case,2021-04-18,2021-05-08
0.010,152,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.025,189,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.050,253,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.100,311,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.150,378,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.200,450,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,520,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.300,587,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.350,660,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.400,726,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.450,819,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,904,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
NA,904,point,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.550,986,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.600,1073,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.650,1178,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.700,1345,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,1521,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.800,1661,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.850,1928,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,2251,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.950,2743,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,3332,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.990,4086,quantile,IE,4 wk ahead inc case,2021-04-18,2021-05-15
0.010,6745,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,7232,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.050,7872,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,9447,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.150,10560,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.200,11402,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,12150,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.300,13133,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.350,13640,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.400,14432,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.450,15113,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,15896,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
NA,15896,point,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.550,16521,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.600,17165,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.650,17876,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.700,18685,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,19878,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.800,21021,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.850,22346,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,23880,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.950,26881,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,28960,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.990,32331,quantile,GR,1 wk ahead inc case,2021-04-18,2021-04-24
0.010,3671,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,4575,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.050,5372,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,6646,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.150,7954,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.200,9134,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,9892,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.300,10770,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.350,11357,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.400,12171,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.450,12972,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,13702,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
NA,13702,point,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.550,14562,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.600,15209,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.650,16294,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.700,17172,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,18199,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.800,19459,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.850,21349,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,23496,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.950,26356,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,28310,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.990,32214,quantile,GR,2 wk ahead inc case,2021-04-18,2021-05-01
0.010,2309,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,3047,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.050,3629,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,4857,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.150,5760,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.200,6831,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.250,7729,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.300,8766,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.350,9430,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.400,10491,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.450,11139,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.500,11849,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
NA,11849,point,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.550,12550,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.600,13493,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.650,14727,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.700,15765,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.750,17136,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.800,18442,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.850,20074,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.900,22259,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.950,26299,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.975,29681,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.990,33592,quantile,GR,3 wk ahead inc case,2021-04-18,2021-05-08
0.010,1501,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.025,1717,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.050,2278,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.100,3244,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.150,4318,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.200,5220,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,6187,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.300,7195,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.350,7873,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.400,8465,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.450,9351,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,10261,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
NA,10261,point,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.550,11235,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.600,12384,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.650,13759,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.700,14761,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,16023,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.800,17708,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.850,19962,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,23041,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.950,26737,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,31341,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.990,35039,quantile,GR,4 wk ahead inc case,2021-04-18,2021-05-15
0.010,14480,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,18598,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.050,21442,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,25351,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.150,28035,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.200,31076,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,33488,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.300,35953,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.350,38703,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.400,40949,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.450,43651,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,46948,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
NA,46948,point,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.550,50544,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.600,54426,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.650,57672,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.700,61319,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,67067,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.800,71852,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.850,78720,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,90328,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.950,107348,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,129593,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.990,171105,quantile,ES,1 wk ahead inc case,2021-04-18,2021-04-24
0.010,10269,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,11794,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.050,13584,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,17123,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.150,19742,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.200,22314,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,24549,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.300,26803,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.350,29574,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.400,32567,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.450,35282,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,38494,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
NA,38494,point,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.550,41659,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.600,44101,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.650,49367,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.700,53698,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,56838,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.800,64305,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.850,72575,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,84727,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.950,113355,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,158920,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.990,185417,quantile,ES,2 wk ahead inc case,2021-04-18,2021-05-01
0.010,5323,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,6743,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.050,8080,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,10966,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.150,13237,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.200,15305,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.250,17570,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.300,20157,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.350,23123,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.400,25398,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.450,28144,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.500,30697,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
NA,30697,point,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.550,34092,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.600,38084,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.650,41965,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.700,46441,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.750,51278,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.800,57635,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.850,68659,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.900,84348,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.950,110238,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.975,152326,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.990,225777,quantile,ES,3 wk ahead inc case,2021-04-18,2021-05-08
0.010,2751,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.025,3729,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.050,4820,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.100,6796,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.150,9034,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.200,11128,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,13270,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.300,14936,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.350,16857,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.400,19014,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.450,21631,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,24246,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
NA,24246,point,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.550,27133,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.600,30947,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.650,35058,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.700,39759,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,47228,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.800,54459,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.850,63825,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,77867,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.950,112337,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,148360,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.990,226958,quantile,ES,4 wk ahead inc case,2021-04-18,2021-05-15
0.010,43483,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,52704,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.050,61683,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,81572,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.150,95153,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.200,108694,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,119130,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.300,130290,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.350,139801,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.400,149971,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.450,161203,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,173046,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
NA,173046,point,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.550,184984,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.600,198181,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.650,212848,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.700,229890,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,248267,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.800,277201,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.850,305477,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,337952,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.950,413286,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,454391,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.990,531032,quantile,FR,1 wk ahead inc case,2021-04-18,2021-04-24
0.010,29293,quantile,FR,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,38287,quantile,FR,2 wk ahead inc case,2021-04-18,2021-05-01
0.050,48934,quantile,FR,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,63026,quantile,FR,2 wk ahead inc case,2021-04-18,2021-05-01
0.150,74021,quantile,FR,2 wk ahead inc case,2021-04-18,2021-05-01
0.200,83611,quantile,FR,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,97419,quantile,FR,2 wk ahead inc case,2021-04-18,2021-05-01
0.300,112384,quantile,FR,2 wk ahead inc case,2021-04-18,2021-05-01
0.350,123960,quantile,FR,2 wk ahead inc case,2021-04-18,2021-05-01
0.400,136469,quantile,FR,2 wk ahead inc case,2021-04-18,2021-05-01
0.450,147969,quantile,FR,2 wk ahead inc case,2021-04-18,2021-05-01
