quantile,value,type,location,target,forecast_date,target_end_date
0.300,1636,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.350,1739,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.400,1816,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.450,1900,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.500,1994,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
,1994,point,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.550,2119,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.600,2255,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.650,2429,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.700,2546,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.750,2692,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.800,2878,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.850,3197,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.900,3533,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.950,4220,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.975,4782,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.990,5613,quantile,DK,2 wk ahead inc case,2021-03-28,2021-04-10
0.010,508,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.025,634,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.050,744,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.100,858,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.150,986,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.200,1069,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.250,1158,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.300,1239,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.350,1319,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.400,1415,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.450,1517,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.500,1617,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
,1617,point,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.550,1720,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.600,1891,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.650,2016,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.700,2207,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.750,2352,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.800,2553,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.850,2851,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.900,3229,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.950,3840,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.975,4619,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.990,5404,quantile,DK,3 wk ahead inc case,2021-03-28,2021-04-17
0.010,315,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.025,423,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.050,502,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.100,616,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.150,738,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.200,827,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.250,900,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.300,978,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.350,1070,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.400,1139,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.450,1265,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.500,1368,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
,1368,point,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.550,1498,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.600,1628,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.650,1737,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.700,1887,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.750,2030,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.800,2237,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.850,2552,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.900,3036,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.950,3905,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.975,4714,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.990,5705,quantile,DK,4 wk ahead inc case,2021-03-28,2021-04-24
0.010,56212,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.025,60101,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.050,67965,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.100,76792,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.150,81546,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.200,85656,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.250,89044,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.300,92266,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.350,96610,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.400,100918,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.450,105075,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.500,108239,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
,108239,point,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.550,111897,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.600,115968,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.650,120106,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.700,125799,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.750,130756,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.800,137390,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.850,145499,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.900,156534,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.950,174219,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.975,190279,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.990,213294,quantile,DE,1 wk ahead inc case,2021-03-28,2021-04-03
0.010,46287,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.025,55219,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.050,61810,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.100,70589,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.150,80108,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.200,85535,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.250,90740,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.300,97561,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.350,102877,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.400,107907,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.450,112741,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.500,117876,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
,117876,point,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.550,122205,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.600,128073,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.650,137462,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.700,144762,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.750,153675,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.800,162399,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.850,176381,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.900,195886,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.950,226891,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.975,255400,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.990,287547,quantile,DE,2 wk ahead inc case,2021-03-28,2021-04-10
0.010,38808,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.025,46408,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.050,56300,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.100,67947,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.150,75960,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.200,85270,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.250,93032,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.300,100938,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.350,107610,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.400,113094,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.450,120018,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.500,127970,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
,127970,point,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.550,134174,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.600,142172,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.650,149790,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.700,161279,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.750,175200,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.800,192185,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.850,213248,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.900,236888,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.950,296342,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.975,354169,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.990,440636,quantile,DE,3 wk ahead inc case,2021-03-28,2021-04-17
0.010,36955,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.025,42568,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.050,51294,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.100,62255,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.150,71540,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.200,80943,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.250,91484,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.300,102191,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.350,110735,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.400,119614,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.450,128441,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.500,138913,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
,138913,point,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.550,151262,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.600,161682,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.650,174694,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.700,190790,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.750,210879,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.800,239214,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.850,264658,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.900,299378,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.950,367947,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.975,434896,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.990,651318,quantile,DE,4 wk ahead inc case,2021-03-28,2021-04-24
0.010,4857,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.025,5164,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.050,5535,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.100,5967,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.150,6370,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.200,6639,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.250,6959,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.300,7260,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.350,7496,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.400,7786,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.450,7994,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.500,8253,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
,8253,point,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.550,8521,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.600,8873,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.650,9208,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.700,9498,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.750,9907,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.800,10315,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.850,10790,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.900,11587,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.950,12534,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.975,13425,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.990,14661,quantile,EE,1 wk ahead inc case,2021-03-28,2021-04-03
0.010,3584,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.025,4244,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.050,4680,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.100,5270,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.150,5731,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.200,6131,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.250,6369,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.300,6678,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.350,6988,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.400,7299,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.450,7596,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.500,7900,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
,7900,point,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.550,8229,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.600,8536,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.650,8954,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.700,9325,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.750,9799,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.800,10236,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.850,10824,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.900,11716,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.950,13369,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.975,15130,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.990,17066,quantile,EE,2 wk ahead inc case,2021-03-28,2021-04-10
0.010,3171,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.025,3585,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.050,4030,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.100,4582,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.150,5002,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.200,5350,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.250,5781,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.300,6118,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.350,6496,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.400,6815,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.450,7150,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.500,7473,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
,7473,point,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.550,7800,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.600,8175,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.650,8645,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.700,9094,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.750,9598,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.800,10118,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.850,10869,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.900,11859,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.950,13620,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.975,15789,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.990,18364,quantile,EE,3 wk ahead inc case,2021-03-28,2021-04-17
0.010,2159,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.025,2868,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.050,3381,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.100,4015,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.150,4411,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.200,4813,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.250,5266,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.300,5743,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.350,6019,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.400,6395,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.450,6734,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.500,7096,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
,7096,point,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.550,7423,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.600,7896,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.650,8363,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.700,8905,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.750,9525,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.800,10469,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.850,11472,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.900,12818,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.950,15315,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.975,17372,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.990,20930,quantile,EE,4 wk ahead inc case,2021-03-28,2021-04-24
0.010,2587,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.025,2810,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.050,2979,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.100,3228,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.150,3405,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.200,3522,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.250,3652,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.300,3799,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.350,3940,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.400,4059,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.450,4180,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.500,4302,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
,4302,point,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.550,4399,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.600,4528,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.650,4674,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.700,4815,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.750,4968,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.800,5187,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.850,5461,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.900,5750,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.950,6141,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.975,6645,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.990,7111,quantile,IE,1 wk ahead inc case,2021-03-28,2021-04-03
0.010,2303,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.025,2591,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.050,2808,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.100,3105,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.150,3303,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.200,3493,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.250,3712,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.300,3888,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.350,4046,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.400,4191,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.450,4341,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.500,4508,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
,4508,point,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.550,4684,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.600,4826,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.650,5041,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.700,5306,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.750,5521,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.800,5764,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.850,6130,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.900,6574,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.950,7586,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.975,8444,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.990,9450,quantile,IE,2 wk ahead inc case,2021-03-28,2021-04-10
0.010,1979,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.025,2249,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.050,2490,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.100,2888,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.150,3096,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.200,3373,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.250,3622,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.300,3888,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.350,4101,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.400,4305,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.450,4524,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.500,4716,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
,4716,point,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.550,4976,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.600,5219,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.650,5523,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.700,5785,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.750,6132,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.800,6549,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.850,7075,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.900,7787,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.950,9095,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.975,10466,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.990,12239,quantile,IE,3 wk ahead inc case,2021-03-28,2021-04-17
0.010,1694,quantile,IE,4 wk ahead inc case,2021-03-28,2021-04-24
0.025,1958,quantile,IE,4 wk ahead inc case,2021-03-28,2021-04-24
0.050,2219,quantile,IE,4 wk ahead inc case,2021-03-28,2021-04-24
