quantile,value,type,location,target,forecast_date,target_end_date
0.2,7,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.25,7,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.3,8,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.35,9,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.4,10,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.45,11,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.5,11,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
NA,11,point,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.55,12,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.6,13,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.65,15,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.7,16,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.75,18,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.8,20,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.85,24,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.9,28,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.95,35,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.975,40,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.99,60,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.01,445,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.025,480,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.05,524,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.1,573,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.15,614,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.2,647,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.25,689,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.3,722,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.35,752,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.4,784,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.45,822,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.5,852,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
NA,852,point,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.55,875,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.6,919,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.65,956,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.7,1000,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.75,1030,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.8,1083,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.85,1147,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.9,1235,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.95,1366,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.975,1472,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.99,1592,quantile,DE,1 wk ahead inc death,2021-05-23,2021-05-29
0.01,328,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.025,362,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.05,408,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.1,466,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.15,508,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.2,541,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.25,568,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.3,601,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.35,623,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.4,649,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.45,687,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.5,720,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
NA,720,point,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.55,753,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.6,798,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.65,837,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.7,886,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.75,927,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.8,981,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.85,1061,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.9,1191,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.95,1396,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.975,1597,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.99,1768,quantile,DE,2 wk ahead inc death,2021-05-23,2021-06-05
0.01,211,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.025,250,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.05,294,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.1,348,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.15,385,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.2,412,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.25,454,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.3,486,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.35,519,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.4,554,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.45,592,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.5,627,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
NA,627,point,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.55,672,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.6,710,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.65,754,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.7,799,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.75,860,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.8,927,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.85,1034,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.9,1177,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.95,1451,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.975,1824,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.99,2213,quantile,DE,3 wk ahead inc death,2021-05-23,2021-06-12
0.01,151,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.025,176,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.05,216,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.1,265,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.15,300,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.2,337,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.25,368,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.3,408,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.35,438,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.4,474,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.45,517,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.5,566,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
NA,566,point,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.55,609,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.6,670,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.65,725,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.7,804,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.75,884,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.8,972,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.85,1108,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.9,1323,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.95,1704,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.975,2299,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.99,3187,quantile,DE,4 wk ahead inc death,2021-05-23,2021-06-19
0.01,7,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.025,8,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.05,9,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.1,11,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.15,12,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.2,12,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.25,13,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.3,14,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.35,15,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.4,15,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.45,16,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.5,16,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
NA,16,point,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.55,17,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.6,17,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.65,18,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.7,19,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.75,20,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.8,21,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.85,22,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.9,23,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.95,26,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.975,28,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.99,32,quantile,EE,1 wk ahead inc death,2021-05-23,2021-05-29
0.01,5,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.025,7,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.05,8,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.1,9,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.15,10,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.2,11,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.25,12,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.3,12,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.35,13,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.4,14,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.45,14,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.5,15,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
NA,15,point,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.55,16,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.6,16,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.65,17,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.7,18,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.75,18,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.8,20,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.85,21,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.9,23,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.95,25,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.975,27,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.99,30,quantile,EE,2 wk ahead inc death,2021-05-23,2021-06-05
0.01,5,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.025,6,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.05,6,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.1,8,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.15,9,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.2,9,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.25,10,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.3,11,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.35,12,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.4,12,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.45,13,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.5,13,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
NA,13,point,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.55,14,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.6,15,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.65,16,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.7,16,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.75,17,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.8,18,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.85,20,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.9,22,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.95,24,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.975,27,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.99,31,quantile,EE,3 wk ahead inc death,2021-05-23,2021-06-12
0.01,4,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.025,5,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.05,5,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.1,7,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.15,8,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.2,9,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.25,9,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.3,10,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.35,11,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.4,11,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.45,12,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.5,13,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
NA,13,point,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.55,14,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.6,15,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.65,15,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.7,16,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.75,17,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.8,19,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.85,21,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.9,23,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.95,26,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.975,31,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.99,39,quantile,EE,4 wk ahead inc death,2021-05-23,2021-06-19
0.01,0,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.025,1,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.05,1,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.1,2,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.15,2,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.2,3,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.25,3,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.3,4,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.35,4,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.4,4,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.45,5,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.5,5,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
NA,5,point,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.55,6,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.6,6,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.65,6,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.7,7,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.75,8,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.8,8,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.85,9,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.9,10,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.95,12,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.975,14,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.99,16,quantile,IE,1 wk ahead inc death,2021-05-23,2021-05-29
0.01,0,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.025,0,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.05,0,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.1,1,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.15,1,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.2,1,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.25,2,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.3,2,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.35,2,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.4,2,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.45,3,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.5,3,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
NA,3,point,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.55,3,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.6,4,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.65,4,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.7,5,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.75,5,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.8,5,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.85,6,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.9,7,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.95,9,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.975,11,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.99,13,quantile,IE,2 wk ahead inc death,2021-05-23,2021-06-05
0.01,0,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.025,0,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.05,0,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.1,0,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.15,0,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.2,0,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.25,1,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.3,1,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.35,1,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.4,1,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.45,1,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.5,2,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
NA,2,point,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.55,2,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.6,2,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.65,2,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.7,3,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.75,3,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.8,3,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.85,4,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.9,5,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.95,6,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.975,7,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.99,10,quantile,IE,3 wk ahead inc death,2021-05-23,2021-06-12
0.01,0,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.025,0,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.05,0,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.1,0,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.15,0,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.2,0,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.25,0,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.3,0,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.35,0,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.4,0,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.45,1,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.5,1,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
NA,1,point,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.55,1,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.6,1,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.65,1,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.7,2,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.75,2,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.8,2,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.85,3,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.9,3,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.95,4,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.975,5,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.99,8,quantile,IE,4 wk ahead inc death,2021-05-23,2021-06-19
0.01,210,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.025,226,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.05,238,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.1,255,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.15,266,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.2,276,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.25,282,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.3,290,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.35,297,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.4,305,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.45,312,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.5,318,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
NA,318,point,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.55,326,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.6,335,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.65,344,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.7,352,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.75,358,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.8,371,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.85,384,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.9,400,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.95,424,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.975,443,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.99,477,quantile,GR,1 wk ahead inc death,2021-05-23,2021-05-29
0.01,172,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.025,191,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.05,203,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.1,218,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.15,233,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.2,245,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.25,256,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.3,266,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.35,274,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.4,281,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.45,290,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.5,296,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
NA,296,point,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.55,305,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.6,315,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.65,325,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.7,336,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.75,347,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.8,360,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.85,376,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
0.9,399,quantile,GR,2 wk ahead inc death,2021-05-23,2021-06-05
