quantile,value,type,location,target,forecast_date,target_end_date
0.4,5622,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.45,6085,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.5,6524,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
NA,6524,point,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.55,6928,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.6,7444,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.65,7994,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.7,8768,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.75,9298,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.8,10111,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.85,11227,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.9,12735,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.95,15188,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.975,18296,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.99,21687,quantile,PT,3 wk ahead inc case,2021-04-11,2021-05-01
0.01,1804,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.025,2072,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.05,2577,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.1,3428,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.15,4019,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.2,4469,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.25,5002,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.3,5550,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.35,6099,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.4,6730,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.45,7256,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.5,7774,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
NA,7774,point,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.55,8631,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.6,9488,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.65,10232,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.7,11225,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.75,12565,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.8,13924,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.85,15653,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.9,18313,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.95,22442,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.975,27556,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.99,32741,quantile,PT,4 wk ahead inc case,2021-04-11,2021-05-08
0.01,16338,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,18683,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.05,20040,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.1,21712,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.15,23056,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.2,24379,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.25,25408,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.3,26414,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.35,27204,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.4,28057,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.45,28917,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.5,30019,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
NA,30019,point,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.55,30803,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.6,31741,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.65,32719,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.7,33726,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.75,34877,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.8,36113,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.85,37693,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.9,39737,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.95,43648,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,46814,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.99,50050,quantile,RO,1 wk ahead inc case,2021-04-11,2021-04-17
0.01,11276,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,13757,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.05,15238,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.1,17216,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.15,18772,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.2,20037,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.25,21137,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.3,22418,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.35,23474,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.4,24437,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.45,25516,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.5,26636,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
NA,26636,point,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.55,27377,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.6,28834,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.65,29890,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.7,31251,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.75,32635,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.8,34007,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.85,36563,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.9,39607,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.95,45897,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.975,50125,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.99,54832,quantile,RO,2 wk ahead inc case,2021-04-11,2021-04-24
0.01,7484,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.025,9236,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.05,10686,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.1,13226,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.15,14731,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.2,16280,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.25,17656,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.3,18758,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.35,19974,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.4,21261,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.45,22253,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.5,23570,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
NA,23570,point,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.55,24419,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.6,25768,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.65,27282,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.7,28916,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.75,31203,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.8,33746,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.85,36995,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.9,41124,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.95,47353,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.975,54726,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.99,65770,quantile,RO,3 wk ahead inc case,2021-04-11,2021-05-01
0.01,4751,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.025,6543,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.05,8326,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.1,10156,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.15,11591,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.2,13247,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.25,14424,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.3,15914,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.35,16976,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.4,18270,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.45,19542,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.5,21010,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
NA,21010,point,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.55,22513,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.6,24244,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.65,26046,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.7,27471,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.75,29613,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.8,32404,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.85,35838,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.9,41590,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.95,50687,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.975,59380,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.99,69295,quantile,RO,4 wk ahead inc case,2021-04-11,2021-05-08
0.01,3289,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,3631,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.05,3914,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.1,4379,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.15,4815,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.2,5153,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.25,5479,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.3,5758,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.35,6011,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.4,6312,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.45,6520,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.5,6758,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
NA,6758,point,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.55,7051,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.6,7370,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.65,7693,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.7,7993,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.75,8382,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.8,8892,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.85,9539,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.9,10286,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.95,11165,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,12071,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.99,14599,quantile,SI,1 wk ahead inc case,2021-04-11,2021-04-17
0.01,2415,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,2803,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.05,3200,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.1,3755,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.15,4188,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.2,4521,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.25,4894,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.3,5212,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.35,5579,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.4,5888,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.45,6190,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.5,6550,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
NA,6550,point,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.55,7007,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.6,7395,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.65,7798,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.7,8275,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.75,8756,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.8,9535,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.85,10582,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.9,12112,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.95,13896,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.975,16282,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.99,18796,quantile,SI,2 wk ahead inc case,2021-04-11,2021-04-24
0.01,1667,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.025,1905,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.05,2480,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.1,3008,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.15,3508,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.2,4026,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.25,4376,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.3,4760,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.35,5190,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.4,5631,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.45,6058,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.5,6500,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
NA,6500,point,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.55,7012,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.6,7495,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.65,8029,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.7,8705,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.75,9398,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.8,10332,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.85,11612,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.9,13686,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.95,17879,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.975,20874,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.99,24972,quantile,SI,3 wk ahead inc case,2021-04-11,2021-05-01
0.01,1261,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.025,1513,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.05,1921,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.1,2453,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.15,2907,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.2,3422,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.25,3846,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.3,4412,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.35,4948,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.4,5390,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.45,5846,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.5,6424,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
NA,6424,point,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.55,7003,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.6,7676,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.65,8486,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.7,9271,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.75,10054,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.8,11142,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.85,13386,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.9,16673,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.95,21764,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.975,27706,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.99,35234,quantile,SI,4 wk ahead inc case,2021-04-11,2021-05-08
0.01,2465,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,2704,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.05,3105,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.1,3600,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.15,3971,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.2,4468,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.25,4690,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.3,4961,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.35,5296,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.4,5585,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.45,5910,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.5,6192,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
NA,6192,point,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.55,6543,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.6,6835,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.65,7179,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.7,7568,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.75,8076,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.8,8654,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.85,9304,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.9,10207,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.95,11854,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,13171,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.99,14902,quantile,SK,1 wk ahead inc case,2021-04-11,2021-04-17
0.01,1717,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,2182,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.05,2572,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.1,3082,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.15,3379,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.2,3790,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.25,4150,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.3,4498,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.35,4876,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.4,5228,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.45,5572,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.5,5826,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
NA,5826,point,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.55,6201,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.6,6647,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.65,6968,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.7,7607,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.75,8276,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.8,9063,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.85,9929,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.9,11307,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.95,13682,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.975,16454,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.99,20413,quantile,SK,2 wk ahead inc case,2021-04-11,2021-04-24
0.01,1091,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.025,1483,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.05,1796,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.1,2483,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.15,2915,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.2,3249,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.25,3596,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.3,3972,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.35,4355,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.4,4853,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.45,5231,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.5,5636,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
NA,5636,point,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.55,6088,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.6,6533,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.65,7287,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.7,7833,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.75,8625,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.8,9650,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.85,11054,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.9,12798,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.95,16763,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.975,21378,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.99,25848,quantile,SK,3 wk ahead inc case,2021-04-11,2021-05-01
0.01,735,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.025,1041,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.05,1450,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.1,1878,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.15,2289,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.2,2725,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.25,3111,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.3,3648,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.35,4097,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.4,4562,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.45,4992,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.5,5536,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
NA,5536,point,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.55,6100,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.6,6679,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.65,7459,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.7,8310,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.75,9362,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.8,10691,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.85,12440,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.9,15720,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.95,21589,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.975,28402,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.99,34850,quantile,SK,4 wk ahead inc case,2021-04-11,2021-05-08
0.01,1237,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,1386,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.05,1581,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.1,1785,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.15,1891,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.2,1994,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.25,2097,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.3,2188,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.35,2270,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.4,2369,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.45,2462,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.5,2551,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
NA,2551,point,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.55,2646,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.6,2750,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.65,2835,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.7,2906,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.75,3011,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.8,3171,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.85,3324,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.9,3548,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.95,3933,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,4293,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.99,4476,quantile,FI,1 wk ahead inc case,2021-04-11,2021-04-17
0.01,901,quantile,FI,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,1037,quantile,FI,2 wk ahead inc case,2021-04-11,2021-04-24
0.05,1150,quantile,FI,2 wk ahead inc case,2021-04-11,2021-04-24
0.1,1345,quantile,FI,2 wk ahead inc case,2021-04-11,2021-04-24
0.15,1510,quantile,FI,2 wk ahead inc case,2021-04-11,2021-04-24
0.2,1614,quantile,FI,2 wk ahead inc case,2021-04-11,2021-04-24
0.25,1697,quantile,FI,2 wk ahead inc case,2021-04-11,2021-04-24
0.3,1800,quantile,FI,2 wk ahead inc case,2021-04-11,2021-04-24
