quantile,value,type,location,target,forecast_date,target_end_date
0.850,31292,quantile,PL,2 wk ahead inc case,2021-05-16,2021-05-29
0.900,33773,quantile,PL,2 wk ahead inc case,2021-05-16,2021-05-29
0.950,38124,quantile,PL,2 wk ahead inc case,2021-05-16,2021-05-29
0.975,40990,quantile,PL,2 wk ahead inc case,2021-05-16,2021-05-29
0.990,45054,quantile,PL,2 wk ahead inc case,2021-05-16,2021-05-29
0.010,8961,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.025,10335,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.050,11367,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.100,12570,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.150,13515,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.200,14884,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.250,15662,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.300,16491,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.350,17667,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.400,18914,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.450,20011,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.500,20986,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
NA,20986,point,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.550,22073,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.600,23285,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.650,24503,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.700,25878,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.750,27791,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.800,30149,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.850,32502,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.900,35476,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.950,40763,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.975,46185,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.990,50827,quantile,PL,3 wk ahead inc case,2021-05-16,2021-06-05
0.010,6924,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.025,8116,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.050,8969,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.100,10313,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.150,11619,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.200,12691,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.250,13776,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.300,14788,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.350,16400,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.400,17712,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.450,19036,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.500,20087,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
NA,20087,point,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.550,21217,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.600,22556,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.650,23976,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.700,25691,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.750,27354,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.800,29901,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.850,32402,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.900,37421,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.950,44827,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.975,50493,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.990,61771,quantile,PL,4 wk ahead inc case,2021-05-16,2021-06-12
0.010,1386,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.025,1519,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.050,1650,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.100,1803,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.150,1921,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.200,2006,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.250,2083,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.300,2154,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.350,2229,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.400,2310,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.450,2375,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.500,2444,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
NA,2444,point,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.550,2524,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.600,2590,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.650,2658,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.700,2768,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.750,2891,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.800,3027,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.850,3158,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.900,3402,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.950,3693,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.975,3941,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.990,4435,quantile,PT,1 wk ahead inc case,2021-05-16,2021-05-22
0.010,1227,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.025,1346,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.050,1524,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.100,1706,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.150,1831,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.200,1938,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.250,2019,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.300,2096,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.350,2201,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.400,2323,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.450,2435,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.500,2509,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
NA,2509,point,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.550,2611,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.600,2725,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.650,2864,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.700,2975,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.750,3087,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.800,3227,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.850,3442,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.900,3691,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.950,4096,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.975,4413,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.990,4814,quantile,PT,2 wk ahead inc case,2021-05-16,2021-05-29
0.010,1038,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.025,1191,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.050,1349,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.100,1563,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.150,1713,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.200,1853,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.250,1983,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.300,2076,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.350,2188,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.400,2284,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.450,2411,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.500,2549,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
NA,2549,point,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.550,2676,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.600,2817,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.650,2970,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.700,3130,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.750,3365,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.800,3545,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.850,3796,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.900,4122,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.950,4937,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.975,5581,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.990,6066,quantile,PT,3 wk ahead inc case,2021-05-16,2021-06-05
0.010,911,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.025,1053,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.050,1205,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.100,1425,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.150,1603,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.200,1778,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.250,1945,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.300,2076,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.350,2192,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.400,2302,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.450,2436,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.500,2601,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
NA,2601,point,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.550,2747,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.600,2954,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.650,3181,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.700,3385,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.750,3596,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.800,3849,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.850,4214,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.900,4708,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.950,5881,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.975,6727,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.990,7561,quantile,PT,4 wk ahead inc case,2021-05-16,2021-06-12
0.010,3712,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.025,3954,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.050,4303,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.100,4614,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.150,4829,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.200,5033,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.250,5262,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.300,5436,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.350,5592,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.400,5780,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.450,5935,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.500,6090,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
NA,6090,point,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.550,6261,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.600,6424,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.650,6591,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.700,6798,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.750,7079,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.800,7332,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.850,7686,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.900,8090,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.950,8848,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.975,9537,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.990,10751,quantile,RO,1 wk ahead inc case,2021-05-16,2021-05-22
0.010,2751,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.025,2984,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.050,3374,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.100,3766,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.150,4082,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.200,4329,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.250,4582,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.300,4751,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.350,4932,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.400,5121,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.450,5290,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.500,5477,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
NA,5477,point,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.550,5646,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.600,5860,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.650,6058,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.700,6316,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.750,6603,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.800,6943,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.850,7353,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.900,8019,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.950,8811,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.975,10105,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.990,11354,quantile,RO,2 wk ahead inc case,2021-05-16,2021-05-29
0.010,1964,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.025,2369,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.050,2689,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.100,3088,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.150,3414,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.200,3661,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.250,3867,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.300,4028,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.350,4244,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.400,4494,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.450,4715,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.500,4954,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
NA,4954,point,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.550,5136,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.600,5382,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.650,5650,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.700,5972,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.750,6276,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.800,6616,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.850,7105,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.900,7846,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.950,9085,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.975,10087,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.990,11312,quantile,RO,3 wk ahead inc case,2021-05-16,2021-06-05
0.010,1510,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.025,1782,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.050,2112,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.100,2493,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.150,2816,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.200,3121,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.250,3309,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.300,3550,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.350,3746,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.400,3946,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.450,4178,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.500,4389,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
NA,4389,point,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.550,4602,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.600,4888,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.650,5306,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.700,5624,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.750,5970,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.800,6491,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.850,7043,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.900,7717,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.950,9243,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.975,10660,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.990,12847,quantile,RO,4 wk ahead inc case,2021-05-16,2021-06-12
0.010,1702,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.025,1988,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.050,2169,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.100,2422,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.150,2618,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.200,2820,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.250,2972,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.300,3134,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.350,3307,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.400,3477,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.450,3630,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.500,3736,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
NA,3736,point,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.550,3905,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.600,4068,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.650,4196,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.700,4405,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.750,4579,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.800,4853,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.850,5146,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.900,5621,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.950,6298,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.975,6849,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.990,7710,quantile,SI,1 wk ahead inc case,2021-05-16,2021-05-22
0.010,1494,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.025,1664,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.050,1857,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.100,2140,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.150,2456,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.200,2651,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.250,2813,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.300,2999,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.350,3149,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.400,3320,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.450,3484,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.500,3694,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
NA,3694,point,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.550,3867,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.600,4062,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.650,4299,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.700,4592,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.750,4880,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.800,5213,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.850,5557,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.900,6261,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.950,7119,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.975,8584,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.990,10043,quantile,SI,2 wk ahead inc case,2021-05-16,2021-05-29
0.010,1133,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.025,1384,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.050,1602,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.100,1959,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.150,2239,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.200,2420,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.250,2632,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.300,2859,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.350,3051,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.400,3204,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.450,3462,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.500,3664,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
NA,3664,point,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.550,3928,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.600,4104,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.650,4356,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.700,4661,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.750,5034,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.800,5456,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.850,6077,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.900,7160,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.950,8538,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.975,9992,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.990,11258,quantile,SI,3 wk ahead inc case,2021-05-16,2021-06-05
0.010,998,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.025,1119,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.050,1352,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.100,1761,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.150,2056,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.200,2285,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.250,2535,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.300,2725,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.350,2943,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.400,3202,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.450,3472,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.500,3719,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
NA,3719,point,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.550,4042,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.600,4277,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.650,4589,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.700,4929,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.750,5334,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.800,5868,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.850,6575,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.900,7740,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.950,9934,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.975,11855,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.990,15615,quantile,SI,4 wk ahead inc case,2021-05-16,2021-06-12
0.010,857,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.025,972,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.050,1134,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.100,1300,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.150,1462,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.200,1565,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.250,1696,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.300,1800,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.350,1895,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.400,1986,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.450,2100,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.500,2186,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
NA,2186,point,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.550,2310,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.600,2454,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.650,2568,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.700,2766,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
0.750,2928,quantile,SK,1 wk ahead inc case,2021-05-16,2021-05-22
