quantile,value,type,location,target,forecast_date,target_end_date
0.99,951,quantile,RO,2 wk ahead inc case,2021-07-04,2021-07-17
0.01,24,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.025,32,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.05,43,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.1,60,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.15,80,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.2,99,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.25,116,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.3,134,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.35,150,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.4,166,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.45,189,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.5,207,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
NA,207,point,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.55,233,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.6,263,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.65,296,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.7,331,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.75,371,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.8,426,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.85,490,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.9,583,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.95,764,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.975,1048,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.99,1576,quantile,RO,3 wk ahead inc case,2021-07-04,2021-07-24
0.01,10,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.025,17,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.05,22,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.1,37,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.15,52,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.2,67,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.25,83,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.3,101,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.35,118,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.4,137,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.45,160,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.5,186,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
NA,186,point,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.55,212,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.6,243,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.65,288,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.7,326,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.75,379,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.8,451,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.85,536,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.9,704,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.95,999,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.975,1490,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.99,2284,quantile,RO,4 wk ahead inc case,2021-07-04,2021-07-31
0.01,56,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.025,69,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.05,79,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.1,94,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.15,108,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.2,117,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.25,127,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.3,136,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.35,145,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.4,153,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.45,161,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.5,172,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
NA,172,point,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.55,181,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.6,192,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.65,203,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.7,215,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.75,225,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.8,245,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.85,269,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.9,303,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.95,356,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.975,413,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.99,490,quantile,SI,1 wk ahead inc case,2021-07-04,2021-07-10
0.01,35,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.025,44,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.05,56,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.1,70,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.15,83,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.2,97,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.25,111,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.3,123,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.35,135,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.4,144,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.45,159,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.5,174,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
NA,174,point,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.55,186,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.6,200,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.65,218,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.7,236,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.75,262,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.8,301,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.85,354,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.9,420,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.95,532,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.975,670,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.99,881,quantile,SI,2 wk ahead inc case,2021-07-04,2021-07-17
0.01,23,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.025,30,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.05,38,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.1,52,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.15,66,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.2,80,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.25,91,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.3,105,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.35,118,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.4,135,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.45,151,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.5,168,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
NA,168,point,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.55,187,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.6,215,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.65,240,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.7,274,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.75,308,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.8,369,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.85,443,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.9,593,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.95,874,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.975,1214,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.99,1812,quantile,SI,3 wk ahead inc case,2021-07-04,2021-07-24
0.01,11,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.025,18,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.05,27,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.1,38,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.15,54,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.2,65,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.25,78,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.3,94,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.35,110,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.4,128,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.45,148,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.5,166,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
NA,166,point,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.55,199,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.6,230,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.65,265,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.7,313,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.75,383,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.8,456,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.85,613,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.9,854,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.95,1543,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.975,2189,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.99,3898,quantile,SI,4 wk ahead inc case,2021-07-04,2021-07-31
0.01,42,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.025,54,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.05,64,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.1,77,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.15,87,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.2,97,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.25,104,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.3,114,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.35,122,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.4,131,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.45,142,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.5,153,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
NA,153,point,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.55,164,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.6,173,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.65,187,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.7,200,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.75,217,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.8,234,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.85,260,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.9,294,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.95,367,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.975,430,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.99,554,quantile,SK,1 wk ahead inc case,2021-07-04,2021-07-10
0.01,24,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.025,32,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.05,41,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.1,53,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.15,65,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.2,78,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.25,88,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.3,98,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.35,108,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.4,119,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.45,130,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.5,146,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
NA,146,point,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.55,161,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.6,177,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.65,196,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.7,220,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.75,243,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.8,289,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.85,333,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.9,415,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.95,572,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.975,769,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.99,1046,quantile,SK,2 wk ahead inc case,2021-07-04,2021-07-17
0.01,11,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.025,18,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.05,27,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.1,39,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.15,50,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.2,62,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.25,72,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.3,80,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.35,94,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.4,108,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.45,123,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.5,140,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
NA,140,point,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.55,157,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.6,182,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.65,208,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.7,238,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.75,293,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.8,364,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.85,447,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.9,569,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.95,834,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.975,1140,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.99,2231,quantile,SK,3 wk ahead inc case,2021-07-04,2021-07-24
0.01,5,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.025,9,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.05,15,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.1,28,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.15,38,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.2,48,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.25,57,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.3,67,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.35,79,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.4,93,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.45,116,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.5,135,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
NA,135,point,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.55,163,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.6,196,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.65,242,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.7,287,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.75,340,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.8,443,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.85,562,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.9,795,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.95,1497,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.975,2355,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.99,4690,quantile,SK,4 wk ahead inc case,2021-07-04,2021-07-31
0.01,429,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.025,534,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.05,610,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.1,700,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.15,773,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.2,837,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.25,886,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.3,952,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.35,1008,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.4,1060,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.45,1112,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.5,1188,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
NA,1188,point,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.55,1265,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.6,1329,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.65,1396,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.7,1458,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.75,1584,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.8,1712,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.85,1886,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.9,2027,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.95,2379,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.975,2662,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.99,3132,quantile,FI,1 wk ahead inc case,2021-07-04,2021-07-10
0.01,250,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.025,360,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.05,467,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.1,587,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.15,665,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.2,750,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.25,837,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.3,898,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.35,997,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.4,1107,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.45,1210,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.5,1319,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
NA,1319,point,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.55,1432,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.6,1579,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.65,1691,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.7,1841,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.75,2008,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.8,2235,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.85,2612,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.9,3176,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.95,4045,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.975,5378,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.99,6949,quantile,FI,2 wk ahead inc case,2021-07-04,2021-07-17
0.01,171,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.025,268,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.05,368,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.1,483,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.15,562,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.2,688,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.25,784,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.3,900,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.35,1010,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.4,1123,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.45,1266,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.5,1418,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
NA,1418,point,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.55,1586,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.6,1800,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.65,2022,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.7,2311,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.75,2671,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.8,3239,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.85,3895,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.9,4879,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.95,6996,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.975,9094,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.99,13028,quantile,FI,3 wk ahead inc case,2021-07-04,2021-07-24
0.01,121,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.025,200,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.05,268,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.1,388,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.15,521,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.2,609,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.25,744,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.3,848,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.35,1006,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.4,1235,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.45,1411,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.5,1606,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
NA,1606,point,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.55,1833,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.6,2155,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.65,2446,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.7,2950,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.75,3514,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.8,4399,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.85,6029,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.9,7898,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.95,11552,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.975,17806,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.99,40160,quantile,FI,4 wk ahead inc case,2021-07-04,2021-07-31
0.01,152,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.025,214,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.05,310,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.1,456,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.15,589,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.2,704,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.25,837,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.3,935,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.35,1049,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.4,1165,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.45,1293,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.5,1475,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
NA,1475,point,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.55,1628,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.6,1819,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.65,1996,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.7,2227,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.75,2665,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.8,3125,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.85,3693,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.9,4587,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.95,6645,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.975,8928,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.99,12833,quantile,SE,1 wk ahead inc case,2021-07-04,2021-07-10
0.01,89,quantile,SE,2 wk ahead inc case,2021-07-04,2021-07-17
0.025,148,quantile,SE,2 wk ahead inc case,2021-07-04,2021-07-17
0.05,219,quantile,SE,2 wk ahead inc case,2021-07-04,2021-07-17
0.1,337,quantile,SE,2 wk ahead inc case,2021-07-04,2021-07-17
0.15,437,quantile,SE,2 wk ahead inc case,2021-07-04,2021-07-17
