quantile,value,type,location,target,forecast_date,target_end_date
0.300,1140,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.350,1226,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.400,1316,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.450,1396,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.500,1492,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
NA,1492,point,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.550,1585,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.600,1691,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.650,1827,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.700,1960,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.750,2119,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.800,2305,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.850,2564,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.900,2883,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.950,3439,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.975,4132,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.990,5271,quantile,IT,4 wk ahead inc death,2021-04-25,2021-05-22
0.010,6,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.025,7,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.050,9,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.100,10,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.150,11,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.200,12,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.250,13,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.300,14,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.350,15,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.400,15,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.450,16,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.500,17,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
NA,17,point,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.550,18,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.600,18,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.650,19,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.700,20,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.750,21,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.800,23,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.850,24,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.900,26,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.950,29,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.975,32,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.990,35,quantile,CY,1 wk ahead inc death,2021-04-25,2021-05-01
0.010,6,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.025,7,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.050,9,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.100,11,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.150,12,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.200,13,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.250,14,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.300,15,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.350,16,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.400,17,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.450,18,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.500,19,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
NA,19,point,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.550,19,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.600,20,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.650,22,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.700,23,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.750,24,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.800,25,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.850,27,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.900,29,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.950,32,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.975,36,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.990,39,quantile,CY,2 wk ahead inc death,2021-04-25,2021-05-08
0.010,6,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.025,8,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.050,9,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.100,11,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.150,13,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.200,14,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.250,15,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.300,16,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.350,17,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.400,18,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.450,19,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.500,20,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
NA,20,point,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.550,21,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.600,22,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.650,23,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.700,24,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.750,26,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.800,27,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.850,30,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.900,33,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.950,38,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.975,42,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.990,47,quantile,CY,3 wk ahead inc death,2021-04-25,2021-05-15
0.010,5,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.025,8,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.050,9,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.100,11,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.150,13,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.200,14,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.250,16,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.300,17,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.350,18,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.400,19,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.450,21,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.500,22,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
NA,22,point,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.550,23,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.600,24,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.650,26,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.700,27,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.750,29,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.800,32,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.850,35,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.900,39,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.950,47,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.975,52,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.990,63,quantile,CY,4 wk ahead inc death,2021-04-25,2021-05-22
0.010,28,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.025,31,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.050,34,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.100,38,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.150,41,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.200,43,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.250,45,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.300,47,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.350,49,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.400,50,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.450,52,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.500,54,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
NA,54,point,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.550,56,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.600,58,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.650,60,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.700,63,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.750,65,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.800,68,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.850,71,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.900,75,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.950,81,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.975,86,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.990,93,quantile,LV,1 wk ahead inc death,2021-04-25,2021-05-01
0.010,27,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.025,30,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.050,33,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.100,37,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.150,40,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.200,43,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.250,45,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.300,47,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.350,49,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.400,51,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.450,52,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.500,54,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
NA,54,point,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.550,56,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.600,59,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.650,61,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.700,64,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.750,67,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.800,70,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.850,75,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.900,80,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.950,86,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.975,92,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.990,100,quantile,LV,2 wk ahead inc death,2021-04-25,2021-05-08
0.010,25,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.025,28,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.050,31,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.100,35,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.150,38,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.200,41,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.250,44,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.300,46,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.350,48,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.400,51,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.450,53,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.500,55,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
NA,55,point,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.550,57,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.600,59,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.650,62,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.700,65,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.750,68,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.800,71,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.850,76,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.900,81,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.950,87,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.975,99,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.990,111,quantile,LV,3 wk ahead inc death,2021-04-25,2021-05-15
0.010,23,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.025,25,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.050,29,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.100,33,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.150,38,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.200,41,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.250,43,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.300,46,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.350,48,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.400,51,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.450,54,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.500,56,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
NA,56,point,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.550,59,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.600,62,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.650,65,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.700,68,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.750,73,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.800,76,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.850,82,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.900,88,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.950,100,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.975,112,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.990,123,quantile,LV,4 wk ahead inc death,2021-04-25,2021-05-22
0.010,61,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.025,65,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.050,70,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.100,75,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.150,80,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.200,83,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.250,85,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.300,88,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.350,90,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.400,93,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.450,95,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.500,97,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
NA,97,point,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.550,99,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.600,102,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.650,104,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.700,108,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.750,111,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.800,114,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.850,117,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.900,122,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.950,128,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.975,133,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.990,145,quantile,LT,1 wk ahead inc death,2021-04-25,2021-05-01
0.010,62,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.025,67,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.050,72,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.100,78,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.150,83,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.200,86,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.250,89,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.300,91,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.350,94,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.400,96,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.450,99,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.500,102,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
NA,102,point,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.550,105,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.600,109,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.650,111,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.700,114,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.750,118,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.800,122,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.850,126,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.900,134,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.950,143,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.975,152,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.990,165,quantile,LT,2 wk ahead inc death,2021-04-25,2021-05-08
0.010,58,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.025,64,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.050,70,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.100,75,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.150,82,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.200,85,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.250,90,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.300,94,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.350,97,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.400,100,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.450,103,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.500,106,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
NA,106,point,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.550,110,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.600,113,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.650,117,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.700,121,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.750,126,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.800,131,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.850,138,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.900,147,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.950,159,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.975,172,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.990,186,quantile,LT,3 wk ahead inc death,2021-04-25,2021-05-15
0.010,53,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.025,60,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.050,66,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.100,74,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.150,80,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.200,84,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.250,88,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.300,93,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.350,97,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.400,101,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.450,104,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.500,109,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
NA,109,point,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.550,114,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.600,119,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.650,123,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.700,129,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.750,136,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.800,144,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.850,153,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.900,164,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.950,185,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.975,207,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.990,232,quantile,LT,4 wk ahead inc death,2021-04-25,2021-05-22
0.010,1,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.025,2,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.050,3,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.100,3,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.150,4,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.200,5,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.250,6,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.300,6,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.350,7,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.400,7,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.450,8,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.500,9,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
NA,9,point,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.550,9,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.600,10,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.650,11,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.700,11,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.750,12,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.800,13,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.850,15,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.900,17,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.950,20,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.975,23,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.990,28,quantile,LU,1 wk ahead inc death,2021-04-25,2021-05-01
0.010,1,quantile,LU,2 wk ahead inc death,2021-04-25,2021-05-08
0.025,1,quantile,LU,2 wk ahead inc death,2021-04-25,2021-05-08
0.050,2,quantile,LU,2 wk ahead inc death,2021-04-25,2021-05-08
0.100,3,quantile,LU,2 wk ahead inc death,2021-04-25,2021-05-08
