quantile,value,type,location,target,forecast_date,target_end_date
0.050,1380,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.100,1517,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.150,1606,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.200,1678,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.250,1739,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.300,1813,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.350,1882,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.400,1952,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.450,2004,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.500,2059,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
NA,2059,point,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.550,2125,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.600,2202,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.650,2280,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.700,2363,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.750,2444,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.800,2539,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.850,2652,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.900,2793,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.950,3009,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.975,3324,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.990,3617,quantile,PL,1 wk ahead inc death,2021-05-02,2021-05-08
0.010,835,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.025,923,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.050,1019,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.100,1168,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.150,1270,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.200,1331,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.250,1392,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.300,1457,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.350,1515,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.400,1577,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.450,1626,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.500,1677,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
NA,1677,point,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.550,1733,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.600,1801,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.650,1884,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.700,1959,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.750,2044,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.800,2144,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.850,2291,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.900,2433,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.950,2669,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.975,2873,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.990,3098,quantile,PL,2 wk ahead inc death,2021-05-02,2021-05-15
0.010,597,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.025,695,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.050,786,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.100,892,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.150,959,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.200,1020,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.250,1090,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.300,1158,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.350,1217,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.400,1260,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.450,1318,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.500,1368,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
NA,1368,point,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.550,1415,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.600,1483,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.650,1540,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.700,1628,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.750,1698,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.800,1807,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.850,1923,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.900,2117,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.950,2430,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.975,2677,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.990,2959,quantile,PL,3 wk ahead inc death,2021-05-02,2021-05-22
0.010,451,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.025,532,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.050,606,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.100,696,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.150,776,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.200,820,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.250,880,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.300,940,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.350,1008,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.400,1049,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.450,1103,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.500,1154,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
NA,1154,point,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.550,1218,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.600,1296,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.650,1368,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.700,1438,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.750,1520,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.800,1623,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.850,1774,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.900,2017,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.950,2315,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.975,2639,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.990,3054,quantile,PL,4 wk ahead inc death,2021-05-02,2021-05-29
0.010,8,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.025,10,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.050,12,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.100,13,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.150,14,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.200,15,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.250,16,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.300,17,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.350,18,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.400,19,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.450,19,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.500,20,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
NA,20,point,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.550,21,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.600,22,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.650,23,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.700,24,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.750,25,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.800,26,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.850,28,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.900,30,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.950,34,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.975,38,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.990,41,quantile,PT,1 wk ahead inc death,2021-05-02,2021-05-08
0.010,6,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.025,8,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.050,9,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.100,11,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.150,13,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.200,14,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.250,15,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.300,17,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.350,18,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.400,19,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.450,20,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.500,21,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
NA,21,point,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.550,22,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.600,24,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.650,26,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.700,27,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.750,29,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.800,32,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.850,34,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.900,38,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.950,45,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.975,50,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.990,59,quantile,PT,2 wk ahead inc death,2021-05-02,2021-05-15
0.010,5,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.025,6,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.050,8,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.100,10,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.150,11,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.200,13,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.250,15,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.300,16,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.350,18,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.400,19,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.450,21,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.500,22,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
NA,22,point,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.550,24,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.600,26,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.650,29,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.700,31,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.750,35,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.800,39,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.850,44,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.900,52,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.950,64,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.975,81,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.990,93,quantile,PT,3 wk ahead inc death,2021-05-02,2021-05-22
0.010,3,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.025,4,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.050,6,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.100,9,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.150,10,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.200,12,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.250,14,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.300,15,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.350,18,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.400,20,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.450,23,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.500,25,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
NA,25,point,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.550,29,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.600,31,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.650,35,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.700,39,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.750,43,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.800,52,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.850,59,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.900,71,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.950,100,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.975,129,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.990,160,quantile,PT,4 wk ahead inc death,2021-05-02,2021-05-29
0.010,467,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.025,510,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.050,540,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.100,567,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.150,591,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.200,610,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.250,625,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.300,641,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.350,655,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.400,667,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.450,680,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.500,695,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
NA,695,point,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.550,708,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.600,726,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.650,746,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.700,769,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.750,789,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.800,813,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.850,847,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.900,888,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.950,943,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.975,1011,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.990,1062,quantile,RO,1 wk ahead inc death,2021-05-02,2021-05-08
0.010,347,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.025,369,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.050,409,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.100,439,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.150,471,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.200,486,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.250,502,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.300,520,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.350,536,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.400,554,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.450,572,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.500,590,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
NA,590,point,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.550,607,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.600,623,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.650,639,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.700,656,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.750,681,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.800,703,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.850,730,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.900,776,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.950,854,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.975,922,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.990,1014,quantile,RO,2 wk ahead inc death,2021-05-02,2021-05-15
0.010,246,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.025,277,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.050,298,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.100,322,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.150,350,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.200,375,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.250,391,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.300,406,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.350,424,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.400,439,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.450,459,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.500,478,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
NA,478,point,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.550,496,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.600,519,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.650,543,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.700,568,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.750,596,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.800,621,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.850,658,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.900,718,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.950,811,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.975,920,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.990,1048,quantile,RO,3 wk ahead inc death,2021-05-02,2021-05-22
0.010,148,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.025,167,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.050,208,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.100,232,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.150,261,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.200,285,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.250,308,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.300,324,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.350,341,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.400,362,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.450,381,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.500,399,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
NA,399,point,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.550,424,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.600,449,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.650,477,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.700,507,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.750,540,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.800,578,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.850,623,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.900,686,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.950,824,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.975,938,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.990,1207,quantile,RO,4 wk ahead inc death,2021-05-02,2021-05-29
0.010,25,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.025,27,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.050,30,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.100,34,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.150,36,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.200,38,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.250,39,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.300,41,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.350,42,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.400,43,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.450,45,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.500,47,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
NA,47,point,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.550,48,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.600,49,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.650,51,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.700,52,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.750,54,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.800,56,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.850,58,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.900,62,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.950,67,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.975,72,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.990,81,quantile,SI,1 wk ahead inc death,2021-05-02,2021-05-08
0.010,22,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.025,24,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.050,27,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.100,31,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.150,33,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.200,35,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.250,37,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.300,39,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.350,40,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.400,42,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.450,44,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.500,45,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
NA,45,point,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.550,47,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.600,49,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.650,50,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.700,52,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.750,55,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.800,58,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.850,61,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.900,64,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
0.950,70,quantile,SI,2 wk ahead inc death,2021-05-02,2021-05-15
