quantile,value,type,location,target,forecast_date,target_end_date
0.05,1354,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.1,1590,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.15,1780,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.2,1942,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.25,2113,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.3,2273,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.35,2440,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.4,2598,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.45,2775,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.5,2924,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
NA,2924,point,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.55,3088,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.6,3267,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.65,3540,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.7,3724,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.75,3978,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.8,4291,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.85,4636,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.9,5364,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.95,6314,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,7603,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.99,9266,quantile,LV,4 wk ahead inc case,2021-04-04,2021-05-01
0.01,3717,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,3947,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.05,4170,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.1,4494,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.15,4747,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.2,4945,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.25,5120,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.3,5270,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.35,5438,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.4,5580,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.45,5718,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.5,5870,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
NA,5870,point,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.55,6017,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.6,6145,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.65,6318,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.7,6479,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.75,6628,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.8,6792,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.85,7092,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.9,7479,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.95,8158,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,8531,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.99,9188,quantile,LT,1 wk ahead inc case,2021-04-04,2021-04-10
0.01,3424,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,3860,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.05,4252,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.1,4674,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.15,4977,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.2,5236,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.25,5476,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.3,5706,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.35,5856,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.4,6084,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.45,6277,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.5,6484,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
NA,6484,point,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.55,6658,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.6,6899,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.65,7171,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.7,7460,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.75,7726,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.8,8111,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.85,8600,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.9,9252,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.95,10167,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,11405,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.99,13057,quantile,LT,2 wk ahead inc case,2021-04-04,2021-04-17
0.01,3407,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,3894,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.05,4264,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.1,4697,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.15,5139,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.2,5476,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.25,5754,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.3,6060,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.35,6331,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.4,6541,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.45,6893,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.5,7186,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
NA,7186,point,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.55,7581,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.6,7890,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.65,8216,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.7,8607,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.75,9009,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.8,9470,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.85,10015,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.9,11078,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.95,12523,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,13628,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.99,16061,quantile,LT,3 wk ahead inc case,2021-04-04,2021-04-24
0.01,3139,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,3578,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.05,4129,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.1,4805,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.15,5332,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.2,5820,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.25,6228,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.3,6578,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.35,6925,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.4,7232,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.45,7595,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.5,8017,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
NA,8017,point,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.55,8330,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.6,8773,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.65,9337,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.7,9843,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.75,10469,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.8,11284,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.85,12411,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.9,13550,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.95,15592,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,18251,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.99,22260,quantile,LT,4 wk ahead inc case,2021-04-04,2021-05-01
0.01,235,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,303,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.05,415,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.1,514,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.15,607,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.2,687,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.25,769,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.3,871,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.35,964,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.4,1028,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.45,1121,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.5,1204,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
NA,1204,point,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.55,1292,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.6,1395,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.65,1528,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.7,1701,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.75,1877,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.8,2069,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.85,2358,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.9,2850,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.95,3377,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,4341,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.99,5212,quantile,LU,1 wk ahead inc case,2021-04-04,2021-04-10
0.01,186,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,245,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.05,331,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.1,427,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.15,514,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.2,607,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.25,683,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.3,771,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.35,868,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.4,950,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.45,1058,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.5,1151,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
NA,1151,point,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.55,1261,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.6,1382,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.65,1531,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.7,1706,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.75,1917,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.8,2221,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.85,2541,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.9,3015,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.95,4163,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,5132,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.99,6889,quantile,LU,2 wk ahead inc case,2021-04-04,2021-04-17
0.01,125,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,178,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.05,250,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.1,332,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.15,401,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.2,495,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.25,596,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.3,678,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.35,774,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.4,893,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.45,991,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.5,1100,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
NA,1100,point,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.55,1254,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.6,1387,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.65,1564,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.7,1792,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.75,1977,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.8,2354,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.85,2781,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.9,3676,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.95,5009,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,6466,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.99,9845,quantile,LU,3 wk ahead inc case,2021-04-04,2021-04-24
0.01,106,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,148,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.05,203,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.1,298,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.15,366,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.2,448,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.25,520,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.3,640,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.35,731,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.4,846,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.45,968,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.5,1125,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
NA,1125,point,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.55,1270,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.6,1434,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.65,1599,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.7,1829,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.75,2186,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.8,2602,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.85,3151,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.9,3959,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.95,5859,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,8453,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.99,11792,quantile,LU,4 wk ahead inc case,2021-04-04,2021-05-01
0.01,30768,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,34154,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.05,36990,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.1,39682,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.15,41973,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.2,43545,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.25,45128,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.3,46797,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.35,48690,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.4,50191,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.45,51569,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.5,53254,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
NA,53254,point,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.55,54486,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.6,55921,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.65,57373,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.7,58962,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.75,61068,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.8,63515,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.85,66569,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.9,70687,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.95,77245,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,83521,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.99,88236,quantile,HU,1 wk ahead inc case,2021-04-04,2021-04-10
0.01,25540,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,29113,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.05,31227,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.1,34079,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.15,36588,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.2,38983,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.25,41254,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.3,43224,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.35,45134,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.4,46643,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.45,48558,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.5,50281,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
NA,50281,point,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.55,52012,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.6,53674,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.65,55877,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.7,58500,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.75,60985,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.8,63820,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.85,68631,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.9,74133,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.95,79831,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,91887,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.99,100609,quantile,HU,2 wk ahead inc case,2021-04-04,2021-04-17
0.01,20265,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,23381,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.05,25446,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.1,29539,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.15,32390,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.2,34496,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.25,36762,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.3,38832,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.35,40922,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.4,42772,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.45,45096,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.5,47492,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
NA,47492,point,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.55,50038,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.6,52282,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.65,55377,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.7,58138,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.75,60505,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.8,64301,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.85,70211,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.9,76397,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.95,87169,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,94460,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.99,112572,quantile,HU,3 wk ahead inc case,2021-04-04,2021-04-24
0.01,15016,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,19007,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.05,21048,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.1,25169,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.15,27620,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.2,30652,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.25,33158,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.3,35298,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.35,37685,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.4,39854,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.45,42448,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.5,45148,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
NA,45148,point,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.55,47856,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.6,50481,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.65,53804,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.7,57051,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.75,61279,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.8,66128,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.85,73296,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.9,80493,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.95,95063,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,117317,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.99,129728,quantile,HU,4 wk ahead inc case,2021-04-04,2021-05-01
0.01,133,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,149,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.05,160,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.1,181,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.15,197,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.2,211,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.25,225,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.3,236,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.35,249,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.4,258,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.45,272,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.5,284,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
NA,284,point,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.55,298,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.6,310,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.65,326,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.7,340,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.75,356,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.8,378,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.85,404,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.9,447,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.95,494,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,544,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.99,602,quantile,MT,1 wk ahead inc case,2021-04-04,2021-04-10
0.01,90,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,109,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.05,127,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.1,147,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.15,162,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.2,178,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.25,190,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.3,202,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.35,214,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.4,226,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.45,240,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.5,254,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
NA,254,point,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.55,269,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.6,280,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.65,296,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.7,317,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.75,335,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.8,357,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.85,392,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.9,424,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.95,489,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,540,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.99,604,quantile,MT,2 wk ahead inc case,2021-04-04,2021-04-17
0.01,54,quantile,MT,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,68,quantile,MT,3 wk ahead inc case,2021-04-04,2021-04-24
0.05,82,quantile,MT,3 wk ahead inc case,2021-04-04,2021-04-24
