quantile,value,type,location,target,forecast_date,target_end_date
0.200,31,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,33,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,35,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,38,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,40,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,43,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,46,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
NA,46,point,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,48,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,52,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,55,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,59,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,64,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,68,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,74,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,82,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,95,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,103,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,115,quantile,DK,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,1019,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,1146,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,1244,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,1371,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,1455,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,1538,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,1618,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,1694,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,1773,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,1850,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,1910,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,1972,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
NA,1972,point,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,2038,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,2108,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,2175,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,2253,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,2344,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,2506,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,2633,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,2824,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,3080,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,3284,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,3689,quantile,DE,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,870,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,986,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,1054,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,1201,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,1307,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,1404,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,1474,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,1547,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,1622,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,1692,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,1771,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,1854,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
NA,1854,point,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,1919,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,1983,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,2084,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,2180,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,2308,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,2411,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,2574,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,2751,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,3073,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,3468,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,3803,quantile,DE,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,728,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,806,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,905,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,1022,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,1105,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,1174,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,1242,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,1318,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,1384,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,1436,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,1496,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,1568,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
NA,1568,point,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,1627,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,1717,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,1811,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,1899,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,1992,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,2094,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,2263,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,2483,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,2842,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,3210,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,3620,quantile,DE,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,590,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,659,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,711,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,799,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,878,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,945,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,996,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,1052,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,1103,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,1161,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,1226,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,1297,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
NA,1297,point,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,1379,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,1447,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,1535,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,1619,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,1738,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,1868,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,2008,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,2166,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,2489,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,2774,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,2998,quantile,DE,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,14,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,17,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,18,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,21,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,22,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,23,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,24,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,25,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,26,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,27,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,28,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,29,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
NA,29,point,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,30,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,31,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,32,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,33,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,34,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,35,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,37,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,39,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,42,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,44,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,47,quantile,EE,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,9,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,10,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,12,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,14,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,15,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,16,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,17,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,17,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,18,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,19,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,20,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,21,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
NA,21,point,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,22,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,23,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,24,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,24,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,26,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,27,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,28,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,30,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,33,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,35,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,38,quantile,EE,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,5,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,6,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,7,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,8,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,10,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,10,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,11,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,12,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,12,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,13,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,14,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,14,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
NA,14,point,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,15,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,16,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,17,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,17,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,18,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,19,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,20,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,22,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,24,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,26,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,30,quantile,EE,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,3,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,4,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,5,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,5,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,6,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,7,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,7,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,8,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,9,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,9,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,10,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,10,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
NA,10,point,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,11,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,11,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,12,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,13,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,13,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,14,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,15,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,17,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,19,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,21,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,23,quantile,EE,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,15,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,19,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,22,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,30,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,36,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,41,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,45,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,49,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,54,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,59,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,62,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,66,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
NA,66,point,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,71,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,76,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,82,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,86,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,93,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,102,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,114,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,131,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,154,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,176,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,205,quantile,IE,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,15,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,18,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,21,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,29,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,35,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,39,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,44,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,47,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,51,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,55,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,60,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,64,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
NA,64,point,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,69,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,75,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,79,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,86,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,93,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,101,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,110,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,122,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,143,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,162,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,193,quantile,IE,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,11,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,16,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,21,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,27,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,32,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,36,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,40,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,44,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,48,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,53,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,56,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,61,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
NA,61,point,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,66,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,71,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,76,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,81,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,87,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,95,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,103,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,118,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,143,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,162,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,187,quantile,IE,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,10,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,13,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,18,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,25,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,29,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,33,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,37,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,41,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,45,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,47,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,50,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,55,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
NA,55,point,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,59,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,63,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,69,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,74,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,80,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,87,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,96,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,108,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,128,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,147,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,179,quantile,IE,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,440,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,458,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,479,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,504,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,528,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,544,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,558,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,570,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,582,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,597,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,610,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,623,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
NA,623,point,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,633,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,647,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,661,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,672,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,690,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,706,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,730,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,747,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,794,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,820,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,847,quantile,GR,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,373,quantile,GR,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,399,quantile,GR,2 wk ahead inc death,2021-12-05,2021-12-18
