model,target_variable,horizon,location,interval_score,sharpness,underprediction,overprediction,coverage_deviation,bias,aem,relative_skill,scaled_rel_skill,cov_50,cov_95,mae,n,continuous_weeks
bisop-seirfilter,inc death,2,CZ,51.4004347826087,16.499813664596275,3.018633540372671,31.88198757763975,-0.04981366459627329,0.24285714285714285,71.85714285714286,0.8993036217152668,NA,0.5714285714285714,0.7142857142857143,71.71428571428571,7,8
bisop-seirfilterlite,inc death,1,CZ,88.30739130434783,25.17695652173913,63.130434782608695,0,-0.24028985507246375,-0.7933333333333333,150.66666666666666,1.9373133543340542,NA,0,0.6666666666666666,150.66666666666666,3,NA
LANL-GrowthRate,inc death,6,CZ,192.1235242753623,71.14504601449276,0,120.97847826086957,-0.18231884057971015,0.7333333333333334,300.1666666666667,NA,NA,0.16666666666666666,0.8333333333333334,300.1666666666667,6,11
UMass-MechBayes,inc death,3,CZ,55.63442028985507,24.648913043478263,16.492753623188406,14.492753623188406,-0.06637681159420289,-0.0666666666666667,97.66666666666667,0.7555667604869177,NA,0.16666666666666666,1,97.66666666666667,6,8
UMass-SemiMech,inc death,3,CZ,77.03028985507247,28.68971014492754,31.840579710144926,16.5,-0.10985507246376812,0.0166666666666667,109.83333333333333,1.1498847921178936,NA,0.5,0.8333333333333334,109.83333333333333,6,8
bisop-seirfilter,inc death,3,CZ,71.16898550724638,16.132753623188407,3.1231884057971016,51.91304347826087,-0.24028985507246375,0.5,110.5,1.0185376687021157,NA,0.16666666666666666,0.6666666666666666,109.66666666666667,6,8
bisop-seirfilterlite,inc death,2,CZ,78.33,22.112608695652174,56.21739130434783,0,-0.18231884057971015,-0.75,133,1.7396569080268434,NA,0.3333333333333333,1,133,3,NA
UMass-MechBayes,inc death,4,CZ,58.84069565217391,28.20591304347826,14.304347826086957,16.330434782608695,0.014782608695652176,-0.09999999999999995,100.6,0.6626744926759673,NA,0.4,1,100.6,5,8
UMass-SemiMech,inc death,4,CZ,79.04739130434783,39.30826086956522,8.947826086956521,30.791304347826088,-0.08956521739130434,0.34,128.4,1.01788050967311,NA,0.4,1,128.4,5,8
bisop-seirfilter,inc death,4,CZ,89.92452173913044,16.185391304347828,0.034782608695652174,73.70434782608696,-0.22869565217391305,0.7,130.8,1.1163135621950595,NA,0.2,0.6,129.4,5,8
bisop-seirfilterlite,inc death,3,CZ,70.6295652173913,21.368695652173912,49.26086956521739,0,-0.21130434782608695,-0.7999999999999999,123.66666666666667,1.35104380008625,NA,0,1,123.66666666666667,3,NA
epiforecasts-EpiExpert_Rt,inc death,1,CZ,11.767414673913043,9.101110326086957,1.0902173913043474,1.576086956521739,0.2234782608695652,0.04999999999999999,15.5,0.4611450948425243,NA,1,1,15.5,4,NA
BIOCOMSC-Gompertz,inc death,1,CZ,28.409375,26.909375,1.5,0,0.15000000000000002,-0.95,NA,1.1912655262028125,NA,0.75,1,36,4,4
bisop-seirfilterlite,inc death,4,CZ,57.60507246376812,21.097826086956523,36.507246376811594,0,-0.18231884057971015,-0.7666666666666666,106.33333333333333,1.0772958539623418,NA,0,1,106.33333333333333,3,NA
epiforecasts-EpiExpert_Rt,inc death,2,CZ,25.967446739130434,9.764729347826087,0.15434782608695702,16.048369565217392,-0.015652173913043476,0.325,35.125,0.6788830133022715,NA,0.5,0.75,35.125,4,NA
BIOCOMSC-Gompertz,inc death,2,CZ,45.62916666666667,41.295833333333334,4.333333333333333,0,0.10833333333333335,-0.95,NA,1.1890740207971806,NA,0.6666666666666666,1,36.666666666666664,3,4
MUNI-ARIMA,inc death,1,CZ,25.198985507246377,15.749710144927537,0.043478260869565216,9.405797101449275,0.10753623188405798,0.36666666666666664,36,1.0611332045774005,NA,0.6666666666666666,1,36,3,3
bisop-seirfilter,inc death,5,CZ,183.93130434782609,16.409565217391304,0,167.52173913043478,-0.5591304347826087,1,239,2.15087198975013,NA,0,0,235,1,4
epiforecasts-EpiExpert_Rt,inc death,3,CZ,39.75639420289855,13.219292753623188,0.2753623188405797,26.261739130434783,-0.0953623188405797,0.4666666666666667,57.333333333333336,0.8161468556577115,NA,0.3333333333333333,0.6666666666666666,57.333333333333336,3,NA
MUNI-ARIMA,inc death,2,CZ,55.42695652173913,30.84,0,24.586956521739133,0.04956521739130435,0.5,80.5,1.338318333782902,NA,0.5,1,80.5,2,3
epiforecasts-EpiExpert_Rt,inc death,4,CZ,49.81474456521739,15.254961956521738,0,34.55978260869565,-0.16782608695652174,0.69,74.5,1.075177448220047,NA,0.5,0.5,74.5,2,NA
EuroCOVIDhub-ensemble,inc case,1,DE,9064.281280148174,4724.424241659849,1701.8018821460166,2638.0551563423082,0.033754940711462456,0.0409090909090909,14608.042911797684,0.7205796551433633,NA,0.7272727272727273,1,14608.042911797684,11,11
FIAS_FZJ-Epi1Ger,inc case,1,DE,15078.427880903759,2339.817385693325,2345.054416975468,10393.556078234966,-0.24292490118577076,0.030000000000000016,20545.308812778127,1.2627747109793477,NA,0.18181818181818182,0.6363636363636364,20545.308812778127,11,11
IEM_Health-CovidProject,inc case,1,DE,15034.277999467038,8427.936125881695,2778.088392183658,3828.2534814016844,0.017944664031620556,0.02272727272727274,21858.717041749267,1.2219771271648712,NA,0.45454545454545453,1,21858.717041749267,11,11
ILM-EKF,inc case,1,DE,10698.828968213427,4125.995486216766,2210.552849585593,4362.280632411067,-0.09272727272727273,0.07727272727272728,18717.939858153914,0.8244474252609764,NA,0.2727272727272727,1,18717.939858153914,11,11
ITWW-county_repro,inc case,1,DE,15613.077401427707,1119.9147813105171,729.8005826498977,13763.362037467292,-0.3298814229249012,0.5363636363636364,18579.32613755667,1.3016774632193053,NA,0.2727272727272727,0.36363636363636365,18579.32613755667,11,11
Karlen-pypm,inc case,1,DE,11386.436114624506,4463.225442687747,1903.3964426877471,5019.814229249011,-0.09272727272727273,0.2590909090909091,18715.5,0.9401123902618169,NA,0.36363636363636365,0.9090909090909091,18090.98181818182,11,11
LANL-GrowthRate,inc case,1,DE,14516.866863438736,11207.45974881423,3048.5624505928854,260.8446640316206,0.17604743083003954,-0.2272727272727273,17212.772727272728,1.164112575790788,NA,0.8181818181818182,1,17212.772727272728,11,11
MIT_CovidAnalytics-DELPHI,inc case,1,DE,14150.74224848565,5048.882891670213,6640.895505857775,2460.9638509576635,-0.0808695652173913,-0.18499999999999997,22881.3,0.9907284642022722,NA,0.4,1,22881.3,10,8
Priesemann-bayes,inc case,1,DE,10971.884056281777,5114.136565696362,129.3255945486157,5728.421896036799,0.057470355731225296,0.3527272727272727,16142.80963327701,0.8756690832875775,NA,0.5454545454545454,0.9090909090909091,16142.80963327701,11,11
RobertWalraven-ESG,inc case,1,DE,10820.129937634409,2102.433486021506,3681.46752688172,5036.228924731182,-0.19204301075268818,-0.06827956989247311,16431.62505376344,1.0526036628418634,NA,0.18181818181818182,0.5454545454545454,19331.991818181818,11,11
UNIPV-BayesINGARCHX,inc case,1,DE,9605.21200045316,2066.9162427556694,3046.3514416501957,4491.944316047296,-0.2587351778656126,-0.013636363636363648,14477.40262168651,0.7558811383060066,NA,0.2727272727272727,0.45454545454545453,13037.905195994681,11,11
USC-SIkJalpha,inc case,1,DE,17445.639683794467,7279.5234782608695,4441.837944664031,5724.278260869565,-0.09272727272727273,0.15454545454545457,20225.454545454544,1.383735899342267,NA,0.6363636363636364,0.6363636363636364,20225.454545454544,11,11
UVA-Ensemble,inc case,1,DE,26933.665204258305,3616.0533211508327,9429.758268034715,13887.853615072756,-0.43506493506493504,0.013636363636363648,39063.97505259976,2.1844556096378427,NA,0.09090909090909091,0.36363636363636365,39063.97505259976,11,11
epiforecasts-EpiExpert,inc case,1,DE,9633.922748376088,2790.9683983556993,3065.5964961891336,3777.3578538312554,-0.2350197628458498,-0.039999999999999994,16155.329411255365,0.7490701030924046,NA,0.18181818181818182,0.8181818181818182,16155.329411255365,11,11
epiforecasts-EpiNow2,inc case,1,DE,14925.557055335968,7295.794209486166,1468.9762845849802,6160.786561264822,-0.03739130434782609,0.1709090909090909,25243.727272727272,1.252988069193371,NA,0.45454545454545453,0.9090909090909091,25243.727272727272,11,11
itwm-dSEIR,inc case,1,DE,10594.181047294704,1325.6040298322528,1102.0134364071148,8166.563581055336,-0.2666403162055336,0.3472727272727273,13626.157749999998,0.8187156121787809,NA,0.2727272727272727,0.45454545454545453,13626.157749999998,11,11
EuroCOVIDhub-ensemble,inc case,2,DE,18659.68417513918,7527.744317140817,3502.782191577898,7629.157666420467,-0.15043478260869564,0.218,31743.484521817492,0.7657849834034408,NA,0.2,0.9,31743.484521817492,10,11
FIAS_FZJ-Epi1Ger,inc case,2,DE,31206.85071651039,4479.442885634337,5840.332488177361,20887.075342698696,-0.35043478260869565,0.308,41820.47565708681,1.3186569135363615,NA,0.1,0.5,41820.47565708681,10,11
IEM_Health-CovidProject,inc case,2,DE,26175.272970557933,12317.98100919852,4875.582783661547,8981.709177697863,-0.04608695652173913,0.093,34169.34075352206,1.1288004682263533,NA,0.5,0.8,34169.34075352206,10,11
ILM-EKF,inc case,2,DE,23275.755699905174,9837.83607448585,3486.2370167236704,9951.682608695652,-0.0808695652173913,0.23,39068.84004731395,0.9012782288321033,NA,0.3,1,39068.84004731395,10,11
ITWW-county_repro,inc case,2,DE,39150.16772960217,2577.821395109848,3382.436492416082,33189.909842076246,-0.49826086956521737,0.55,46765.0791440931,1.6540127616356899,NA,0.1,0.1,46765.0791440931,10,11
Karlen-pypm,inc case,2,DE,24309.884904347826,7226.944469565217,2375.53,14707.410434782609,-0.15043478260869564,0.353,37691.65,1.0362381680381958,NA,0.2,0.8,36392.98,10,11
LANL-GrowthRate,inc case,2,DE,20601.090302391305,13750.412693695653,5138.486739130435,1712.1908695652178,0.06695652173913044,-0.06799999999999998,29998.5,0.8233344242860429,NA,0.8,0.9,29998.5,10,11
MIT_CovidAnalytics-DELPHI,inc case,2,DE,21999.067662711965,7388.9849619858205,12632.61200261151,1977.4706981146358,-0.11468599033816425,-0.35,35193.666666666664,0.7907696872351995,NA,0.2222222222222222,0.8888888888888888,35193.666666666664,9,8
Priesemann-bayes,inc case,2,DE,21074.69205479125,10491.965439343881,1235.2986076461996,9347.428007801165,-0.0026086956521739098,0.33499999999999996,32840.92584159005,0.8495213682947649,NA,0.5,1,32840.92584159005,10,11
RobertWalraven-ESG,inc case,2,DE,28731.074907142858,2548.9679071428573,13313.938285714286,12868.168714285715,-0.5285714285714286,-0.145,39512.441000000006,1.2334416507134072,NA,0.1,0.2,39512.441000000006,10,11
UNIPV-BayesINGARCHX,inc case,2,DE,24219.777369962347,1586.9748454011756,12496.285391304347,10136.517133256824,-0.4373913043478261,-0.045000000000000005,28551.67838477745,0.9793923511202761,NA,0.1,0.3,28245.83626653079,10,11
USC-SIkJalpha,inc case,2,DE,29804.677617391306,8791.503704347826,10172.993043478262,10840.180869565218,-0.27217391304347827,0.09000000000000001,36222.3,1.2138533541801042,NA,0.3,0.5,36222.3,10,11
UVA-Ensemble,inc case,2,DE,42985.102657014366,4429.580536804409,12858.293136461423,25697.228983748533,-0.5,-0.24,60786.763805631934,1.9022998578499362,NA,0.1,0.3,60786.763805631934,10,11
epiforecasts-EpiExpert,inc case,2,DE,21285.850848285154,4359.614449931905,6740.276189507775,10185.960208845476,-0.3069565217391304,0.16999999999999998,31575.65884761908,0.8158162461082592,NA,0,0.6,31575.65884761908,10,11
epiforecasts-EpiNow2,inc case,2,DE,27844.09397826087,11481.66354347826,3209.4608695652164,13152.96956521739,-0.07217391304347825,0.275,42977.1,1.232006392697878,NA,0.4,0.9,42977.1,10,11
itwm-dSEIR,inc case,2,DE,22237.513956892915,3956.707527271174,1946.550936982609,16334.255492639131,-0.2982608695652174,0.536,31997.7907137,0.8876256643918126,NA,0.2,0.5,31997.7907137,10,11
EuroCOVIDhub-ensemble,inc case,3,DE,27771.138573233904,11661.506852724173,2528.3690276123903,13581.262692897339,-0.06637681159420289,0.31666666666666665,41734.62783233539,0.8034834511051322,NA,0.3333333333333333,0.8888888888888888,41734.62783233539,9,11
FIAS_FZJ-Epi1Ger,inc case,3,DE,47308.77700336558,7435.905943632068,6182.9755592522715,33689.895500481245,-0.24995169082125604,0.35555555555555557,62209.62992833781,1.4473183324917438,NA,0.2222222222222222,0.6666666666666666,62209.62992833781,9,11
IEM_Health-CovidProject,inc case,3,DE,36416.7742711481,17021.72941174325,5687.264492890518,13707.78036651433,-0.018067632850241544,0.14222222222222222,45198.80555547433,1.0687428864018684,NA,0.5555555555555556,0.6666666666666666,45198.80555547433,9,11
ILM-EKF,inc case,3,DE,39555.46050681349,18750.934215528858,3323.1884057971015,17481.337885487534,-0.027729468599033812,0.32222222222222224,62706.10469954658,1.116830970621292,NA,0.3333333333333333,1,62706.10469954658,9,11
ITWW-county_repro,inc case,3,DE,64399.64373219306,4587.77518755138,2151.1517634368383,57660.71678120484,-0.501159420289855,0.5833333333333334,77662.43790348596,1.882531564695666,NA,0,0.2222222222222222,77662.43790348596,9,11
Karlen-pypm,inc case,3,DE,43992.846265700486,12324.166072463768,1839.9961352657003,29828.684057971015,-0.2209661835748792,0.49444444444444446,69547.77777777778,1.239548927200995,NA,0.2222222222222222,0.7777777777777778,67800.63333333333,9,11
LANL-GrowthRate,inc case,3,DE,25049.183009178745,15073.21165652174,5581.781980676329,4394.189371980677,0.06888888888888889,-0.055555555555555546,36377.555555555555,0.7213009302257061,NA,0.7777777777777778,0.8888888888888888,36377.555555555555,9,11
MIT_CovidAnalytics-DELPHI,inc case,3,DE,25430.75645723418,9324.602237020195,15159.596946298578,946.557273915407,-0.06999999999999999,-0.3875,40516.125,0.6487199901061343,NA,0.375,0.875,40516.125,8,8
Priesemann-bayes,inc case,3,DE,37259.16407518534,21711.273285621366,1280.1551552335472,14267.735634330425,0.016956521739130436,0.3225,53060.28180675344,1.0860755562165196,NA,0.625,0.875,53060.28180675344,8,NA
RobertWalraven-ESG,inc case,3,DE,46393.68714285715,3092.9255555555555,24749.8726984127,18550.88888888889,-0.6428571428571429,-0.3333333333333333,60857.119999999995,1.3265061261320876,NA,0,0,60857.119999999995,9,11
UNIPV-BayesINGARCHX,inc case,3,DE,27218.528162801933,885.9472932367152,11166.16927536232,15166.411594202898,-0.4528502415458937,-0.01111111111111112,29154.777777777777,0.7806678722445599,NA,0.1111111111111111,0.1111111111111111,29207.11111111111,9,11
USC-SIkJalpha,inc case,3,DE,36133.38331400966,10760.720512077294,10641.862801932368,14730.800000000001,-0.3948792270531401,0.10000000000000002,46199.555555555555,1.008036470217045,NA,0.2222222222222222,0.2222222222222222,46199.555555555555,9,11
UVA-Ensemble,inc case,3,DE,50432.67088181946,3771.6169688929554,18794.377828935758,27866.676083990747,-0.6071428571428571,-0.25625,67626.56707884505,1.352250924942826,NA,0,0.125,67626.56707884505,8,5
epiforecasts-EpiExpert,inc case,3,DE,27017.357952112474,6083.598735239644,6784.6324836820095,14149.126733190822,-0.27893719806763284,0.2644444444444445,40594.92278835978,0.7431223201649569,NA,0.3333333333333333,0.5555555555555556,40594.92278835978,9,11
epiforecasts-EpiNow2,inc case,3,DE,41898.615579710146,17076.586594202898,3837.951690821255,20984.07729468599,-0.027729468599033812,0.3,57117.88888888889,1.2486826510042621,NA,0.4444444444444444,0.7777777777777778,57117.88888888889,9,11
itwm-dSEIR,inc case,3,DE,36304.41081221106,8856.68138556855,1816.7300726425121,25630.999354000003,-0.22096618357487924,0.5833333333333334,54325.78576877779,1.0482490512792664,NA,0.2222222222222222,0.7777777777777778,54325.78576877779,9,11
EuroCOVIDhub-ensemble,inc case,4,DE,39708.67468970586,17927.21553464423,902.4177223050272,20879.041432756607,-0.06999999999999999,0.3625,56923.741795676644,0.9116367104936449,NA,0.5,0.75,56923.741795676644,8,11
FIAS_FZJ-Epi1Ger,inc case,4,DE,70719.4759884605,11549.183816891351,5073.1968651122115,54097.09530645693,-0.25478260869565217,0.35625,93705.21638235013,1.7561219572309104,NA,0.125,0.75,93705.21638235013,8,11
IEM_Health-CovidProject,inc case,4,DE,45337.08621542922,23324.403003780422,5652.186416840223,16360.496794808574,-0.04826086956521739,0.12125,62598.79089331876,1.0598642734117258,NA,0.625,0.75,62598.79089331876,8,11
ILM-EKF,inc case,4,DE,65283.374200144615,32756.209178410267,2871.9911086908683,29655.17391304348,-0.0808695652173913,0.33499999999999996,99411.04549988997,1.4296629717020692,NA,0.375,0.875,99411.04549988997,8,11
ITWW-county_repro,inc case,4,DE,100505.89235976708,7629.171288785711,102.99878539327722,92773.72228558808,-0.3417391304347826,0.725,118223.73855816996,2.305221035607325,NA,0.25,0.25,118223.73855816996,8,11
Karlen-pypm,inc case,4,DE,73906.32520652174,20929.937706521738,1248.5059782608696,51727.88152173913,-0.21130434782608695,0.6,117678.5625,1.5471472348087816,NA,0.125,0.75,111733.63750000001,8,11
LANL-GrowthRate,inc case,4,DE,28933.439980434785,16167.833458695652,5363.639673913044,7401.966847826087,0.03869565217391305,-0.08124999999999998,42559.6875,0.6661506148643264,NA,0.5,1,42559.6875,8,11
LeipzigIMISE-SECIR,inc case,1,DE,15103.076632968596,1599.2624972076828,6241.562978658141,7262.251157102772,-0.49391304347826087,-0.024999999999999994,20438.005497453996,1.0231142803350683,NA,0,0.25,20438.005497453996,4,NA
MIT_CovidAnalytics-DELPHI,inc case,4,DE,27171.244500836776,10366.708578034237,16638.529938279728,166.00598452281085,-0.03739130434782609,-0.5185714285714286,41417.142857142855,0.5052125675354469,NA,0.42857142857142855,0.8571428571428571,41417.142857142855,7,8
Priesemann-bayes,inc case,4,DE,57196.207840689836,36889.95704579238,444.92328841921386,19861.327506478243,0.03869565217391305,0.38125,71558.22598623668,1.2413568653287637,NA,0.625,1,71558.22598623668,8,NA
RobertWalraven-ESG,inc case,4,DE,58964.3495625,3608.014919642857,35771.91410714286,19584.420535714286,-0.6428571428571429,-0.5,76145.995,1.2759288091252197,NA,0,0,76145.995,8,11
UMass-SemiMech,inc case,1,DE,13757.670923913043,8572.290489130435,4287.152173913044,898.2282608695652,0.13652173913043478,-0.12500000000000006,19096.5,1.017075555711204,NA,0.625,1,19096.5,8,8
UNIPV-BayesINGARCHX,inc case,4,DE,37032.24676032609,850.2663255434783,10727.886630434783,25454.093804347827,-0.5591304347826087,0.25,39356.625,0.77532601258786,NA,0,0,39523.75,8,11
USC-SIkJalpha,inc case,4,DE,43776.69320108696,12563.45080978261,11702.232608695653,19511.009782608697,-0.3526086956521739,0.05624999999999998,58437.125,0.955718428802283,NA,0.125,0.375,58437.125,8,11
UVA-Ensemble,inc case,4,DE,44552.81117153877,2408.1067966420064,25926.037886927534,16218.666487969229,-0.6428571428571429,-0.3333333333333333,55780.90246262957,0.8594409219529268,NA,0,0,55780.90246262957,6,5
epiforecasts-EpiExpert,inc case,4,DE,26566.431832134145,8183.059744819955,4208.596236693859,14174.77585062033,-0.16782608695652174,0.26625,41231.081809523756,0.5866435941593083,NA,0.375,0.75,41231.081809523756,8,11
epiforecasts-EpiNow2,inc case,4,DE,52690.45076086957,24428.662717391308,3064.4021739130426,25197.38586956522,-0.015652173913043476,0.24999999999999994,70186.75,1.2472333014530101,NA,0.5,0.75,70186.75,8,11
itwm-dSEIR,inc case,4,DE,54092.50273070158,17167.968434565708,674.4619770380435,36250.072319097824,-0.14608695652173911,0.575,82468.527320375,1.193071716493298,NA,0.375,0.75,82468.527320375,8,11
LANL-GrowthRate,inc case,5,DE,30636.21463726708,16054.030165217391,9375.773291925465,5206.411180124223,0.037142857142857144,-0.1257142857142857,41771.78571428572,0.7043103625311877,NA,0.5714285714285714,0.8571428571428571,41771.78571428572,7,11
LeipzigIMISE-SECIR,inc case,2,DE,26765.735702762428,8879.727914644438,3461.060770028163,14424.947018089826,-0.16782608695652174,0.17000000000000004,43411.19130112925,1.1584518978226137,NA,0.25,0.75,43411.19130112925,4,NA
