model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
IEM_Health-CovidProject,inc case,1,PT,1.44,1.21,0.3,1,0.62,10,1,Portugal
ILM-EKF,inc case,1,PT,1.45,1.23,0.4,1,0.17,10,1,Portugal
Karlen-pypm,inc case,1,PT,1.37,1.34,0.7,0.8,0.18,10,1,Portugal
LANL-GrowthRate,inc case,1,PT,1.19,0.98,0.7,1,-0.21,10,1,Portugal
MUNI-ARIMA,inc case,1,PT,2.13,2.51,0.6,0.8,0.22,10,1,Portugal
RobertWalraven-ESG,inc case,1,PT,1.32,1.21,0.3,0.9,0.31,10,1,Portugal
SDSC_ISG-TrendModel,inc case,1,PT,0.71,NA,NA,NA,NA,10,1,Portugal
USC-SIkJalpha,inc case,1,PT,0.95,1,0.2,0.6,0.23,10,1,Portugal
UVA-Ensemble,inc case,1,PT,5.13,NA,0.1,0.7,NA,10,1,Portugal
epiforecasts-EpiNow2,inc case,1,PT,1.09,0.93,0.3,0.9,0.33,10,1,Portugal
LANL-GrowthRate,inc case,5,PT,NA,NA,0.4,0.9,0.36,10,1,Portugal
USC-SIkJalpha,inc case,5,PT,NA,NA,0.3,0.6,-0.72,10,1,Portugal
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc death,4,PT,0.52,0.46,0.7,1,0.04,10,1,Portugal
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc death,4,PT,0.57,0.42,0.7,1,-0,10,1,Portugal
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc death,4,PT,0.59,0.47,0.7,1,0.08,10,1,Portugal
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc death,4,PT,0.61,0.43,0.6,1,0.12,10,1,Portugal
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc death,4,PT,0.54,0.46,0.7,1,0.02,10,1,Portugal
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc death,4,PT,0.59,0.41,0.7,1,-0.04,10,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,-0.07,10,1,Portugal
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc death,4,PT,0.49,0.42,0.7,1,0.03,10,1,Portugal
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc death,4,PT,0.54,0.4,0.6,1,-0.01,10,1,Portugal
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_mean,inc death,4,PT,0.53,0.43,0.6,1,0.11,10,1,Portugal
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_median,inc death,4,PT,0.6,0.42,0.5,1,0.11,10,1,Portugal
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc death,4,PT,0.5,0.41,0.7,1,0.01,10,1,Portugal
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc death,4,PT,0.6,0.4,0.7,1,-0.08,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.51,0.44,0.7,1,-0,10,1,Portugal
EuroCOVIDhub-mean,inc death,4,PT,0.59,0.52,0.7,1,0.01,10,1,Portugal
EuroCOVIDhub-median,inc death,4,PT,0.58,0.47,0.7,1,0.03,10,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,1.16,0.77,0.3,0.9,0.13,10,1,Portugal
ILM-EKF,inc death,4,PT,0.78,0.82,1,1,0.15,10,1,Portugal
Karlen-pypm,inc death,4,PT,0.52,0.41,0.57,1,0.2,7,1,Portugal
LANL-GrowthRate,inc death,4,PT,1.12,0.99,0.1,0.6,-0.32,10,1,Portugal
MUNI-ARIMA,inc death,4,PT,2.02,1.66,0.7,0.9,-0.03,10,1,Portugal
RobertWalraven-ESG,inc death,4,PT,1.07,0.68,0.5,0.8,-0.43,10,1,Portugal
UMass-MechBayes,inc death,4,PT,0.84,0.71,0.6,0.9,-0.06,10,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.67,0.57,0.2,0.3,-0.2,10,1,Portugal
USyd-OneModelMan,inc death,4,PT,1.23,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.77,0.48,0.4,1,0.23,10,1,Portugal
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc death,3,PT,0.55,0.41,0.7,1,0.04,10,1,Portugal
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc death,3,PT,0.61,0.36,0.7,1,0.01,10,1,Portugal
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc death,3,PT,0.56,0.42,0.8,1,0.08,10,1,Portugal
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc death,3,PT,0.56,0.37,0.9,1,0.1,10,1,Portugal
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc death,3,PT,0.59,0.42,0.7,1,0.01,10,1,Portugal
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc death,3,PT,0.62,0.37,0.8,1,-0.03,10,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,-0.04,10,1,Portugal
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc death,3,PT,0.51,0.39,0.8,1,0.05,10,1,Portugal
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc death,3,PT,0.54,0.36,0.7,1,0,10,1,Portugal
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_mean,inc death,3,PT,0.54,0.38,0.7,1,0.09,10,1,Portugal
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_median,inc death,3,PT,0.53,0.36,0.8,1,0.12,10,1,Portugal
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc death,3,PT,0.55,0.39,0.8,1,0.02,10,1,Portugal
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc death,3,PT,0.63,0.37,0.8,1,-0.03,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.51,0.38,0.8,1,0.02,10,1,Portugal
EuroCOVIDhub-mean,inc death,3,PT,0.63,0.47,0.8,1,0.04,10,1,Portugal
EuroCOVIDhub-median,inc death,3,PT,0.49,0.36,0.8,1,0.08,10,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,1.16,0.72,0.4,0.9,0.22,10,1,Portugal
ILM-EKF,inc death,3,PT,0.56,0.73,1,1,0.07,10,1,Portugal
Karlen-pypm,inc death,3,PT,0.5,0.36,0.75,1,0.17,8,1,Portugal
LANL-GrowthRate,inc death,3,PT,1.11,0.9,0,0.7,-0.24,10,1,Portugal
MUNI-ARIMA,inc death,3,PT,2.11,1.67,0.7,0.9,-0.01,10,1,Portugal
RobertWalraven-ESG,inc death,3,PT,0.97,0.65,0.6,0.9,-0.33,10,1,Portugal
UMass-MechBayes,inc death,3,PT,0.77,0.59,0.6,0.9,-0.05,10,1,Portugal
USC-SIkJalpha,inc death,3,PT,0.54,0.48,0.3,0.5,-0.05,10,1,Portugal
USyd-OneModelMan,inc death,3,PT,1.28,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,0.46,0.35,0.6,1,0.19,10,1,Portugal
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc death,2,PT,0.57,0.42,0.7,1,-0.01,10,1,Portugal
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc death,2,PT,0.5,0.38,0.7,1,-0.04,10,1,Portugal
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc death,2,PT,0.57,0.42,0.8,1,0.03,10,1,Portugal
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc death,2,PT,0.43,0.36,0.8,1,-0.02,10,1,Portugal
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc death,2,PT,0.5,0.43,0.7,1,-0.01,10,1,Portugal
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc death,2,PT,0.58,0.4,0.7,1,-0.05,10,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,0.9,1,0.01,10,1,Portugal
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc death,2,PT,0.48,0.39,0.7,1,0.01,10,1,Portugal
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc death,2,PT,0.45,0.38,0.7,1,-0.03,10,1,Portugal
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_mean,inc death,2,PT,0.4,0.38,0.8,1,0.03,10,1,Portugal
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_median,inc death,2,PT,0.45,0.37,0.8,1,0.02,10,1,Portugal
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc death,2,PT,0.47,0.41,0.7,1,-0.01,10,1,Portugal
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc death,2,PT,0.51,0.38,0.7,1,-0.06,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,0.52,0.4,0.8,1,-0.04,10,1,Portugal
EuroCOVIDhub-mean,inc death,2,PT,0.67,0.49,0.8,1,0,10,1,Portugal
EuroCOVIDhub-median,inc death,2,PT,0.55,0.4,0.7,1,-0.05,10,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,0.82,0.6,0.5,1,0.26,10,1,Portugal
ILM-EKF,inc death,2,PT,0.46,0.79,1,1,-0.01,10,1,Portugal
Karlen-pypm,inc death,2,PT,0.44,0.38,0.78,1,0.18,9,1,Portugal
LANL-GrowthRate,inc death,2,PT,0.95,0.82,0.4,0.8,-0.32,10,1,Portugal
MUNI-ARIMA,inc death,2,PT,2.4,1.71,0.6,0.9,0.04,10,1,Portugal
RobertWalraven-ESG,inc death,2,PT,0.93,0.68,0.7,0.9,-0.24,10,1,Portugal
UMass-MechBayes,inc death,2,PT,0.66,0.56,0.6,0.9,-0.2,10,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.52,0.46,0.2,0.4,0.06,10,1,Portugal
USyd-OneModelMan,inc death,2,PT,1.03,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.48,0.34,0.6,1,-0.04,10,1,Portugal
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc death,1,PT,1.05,0.63,0.7,1,-0.07,10,1,Portugal
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc death,1,PT,0.9,0.59,0.7,1,-0.1,10,1,Portugal
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc death,1,PT,1.07,0.64,0.7,1,-0.05,10,1,Portugal
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc death,1,PT,0.94,0.58,0.7,1,-0.09,10,1,Portugal
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc death,1,PT,1.12,0.64,0.7,1,-0.04,10,1,Portugal
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc death,1,PT,0.95,0.59,0.6,1,-0.09,10,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,0.7,1,0.07,10,1,Portugal
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc death,1,PT,0.8,0.58,0.7,1,-0.04,10,1,Portugal
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc death,1,PT,0.87,0.57,0.7,1,-0.07,10,1,Portugal
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_mean,inc death,1,PT,0.86,0.58,0.6,1,-0.04,10,1,Portugal
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_median,inc death,1,PT,0.92,0.55,0.7,1,-0.12,10,1,Portugal
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc death,1,PT,0.95,0.62,0.7,1,-0.07,10,1,Portugal
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc death,1,PT,0.93,0.58,0.6,1,-0.09,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,0.86,0.6,0.6,1,-0.1,10,1,Portugal
EuroCOVIDhub-mean,inc death,1,PT,1.02,0.72,0.7,1,-0.04,10,1,Portugal
EuroCOVIDhub-median,inc death,1,PT,0.92,0.59,0.6,1,-0.08,10,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,1.01,0.68,0.4,1,0.1,10,1,Portugal
ILM-EKF,inc death,1,PT,0.79,1.13,1,1,-0.04,10,1,Portugal
Karlen-pypm,inc death,1,PT,0.73,0.58,0.6,1,0.09,10,1,Portugal
LANL-GrowthRate,inc death,1,PT,1.23,0.96,0.4,0.7,-0.22,10,1,Portugal
MUNI-ARIMA,inc death,1,PT,2.35,1.99,0.6,0.8,-0,10,1,Portugal
RobertWalraven-ESG,inc death,1,PT,1.31,0.87,0.7,0.9,-0.08,10,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,1.25,NA,NA,NA,NA,10,1,Portugal
UMass-MechBayes,inc death,1,PT,1.02,0.83,0.6,0.9,-0.36,10,1,Portugal
USC-SIkJalpha,inc death,1,PT,0.85,0.71,0.2,0.4,-0,10,1,Portugal
USyd-OneModelMan,inc death,1,PT,1.32,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.8,0.52,0.7,1,-0.15,10,1,Portugal
LANL-GrowthRate,inc death,5,PT,NA,NA,0.2,0.4,-0.48,10,1,Portugal
USC-SIkJalpha,inc death,5,PT,NA,NA,0.1,0.5,-0.24,10,1,Portugal
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc case,4,RO,0.51,0.39,0.2,1,-0.7,10,1,Romania
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc case,4,RO,0.64,0.52,0.1,0.5,-0.9,10,1,Romania
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc case,4,RO,0.53,0.4,0.2,0.9,-0.74,10,1,Romania
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc case,4,RO,0.65,0.54,0,0.5,-0.92,10,1,Romania
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc case,4,RO,0.52,0.38,0.2,1,-0.69,10,1,Romania
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc case,4,RO,0.65,0.52,0,0.5,-0.91,10,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.6,0.8,-0.53,10,1,Romania
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc case,4,RO,0.49,0.37,0.2,1,-0.7,10,1,Romania
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc case,4,RO,0.63,0.5,0.1,0.6,-0.87,10,1,Romania
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_mean,inc case,4,RO,0.63,0.56,0.2,0.8,-0.77,10,1,Romania
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_median,inc case,4,RO,0.69,0.62,0,0.3,-0.94,10,1,Romania
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc case,4,RO,0.48,0.36,0.2,1,-0.62,10,1,Romania
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc case,4,RO,0.65,0.52,0.2,0.8,-0.79,10,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.62,0.49,0.1,0.8,-0.86,10,1,Romania
EuroCOVIDhub-mean,inc case,4,RO,0.46,0.36,0.4,1,-0.62,10,1,Romania
EuroCOVIDhub-median,inc case,4,RO,0.62,0.5,0.1,0.6,-0.9,10,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.63,0.56,0,0.3,-0.94,10,1,Romania
ILM-EKF,inc case,4,RO,0.28,0.35,0.4,0.5,-0.69,10,1,Romania
Karlen-pypm,inc case,4,RO,0.87,0.55,0.43,1,0.22,7,1,Romania
LANL-GrowthRate,inc case,4,RO,0.8,0.9,0,0.2,-0.98,10,1,Romania
MUNI-ARIMA,inc case,4,RO,0.68,0.53,0.5,1,-0.56,10,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.99,1.29,0,0.3,-0.94,10,1,Romania
USC-SIkJalpha,inc case,4,RO,0.83,0.94,0,0.2,-0.8,10,1,Romania
UVA-Ensemble,inc case,4,RO,1.1,NA,0,0.2,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.25,0.36,0.4,0.7,-0.47,10,1,Romania
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc case,3,RO,0.45,0.34,0.3,1,-0.68,10,1,Romania
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc case,3,RO,0.5,0.41,0.1,0.6,-0.85,10,1,Romania
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc case,3,RO,0.46,0.34,0.2,0.9,-0.73,10,1,Romania
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc case,3,RO,0.5,0.41,0.1,0.6,-0.86,10,1,Romania
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc case,3,RO,0.45,0.33,0.3,1,-0.67,10,1,Romania
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc case,3,RO,0.5,0.41,0.1,0.6,-0.82,10,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0.5,0.8,-0.57,10,1,Romania
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc case,3,RO,0.42,0.31,0.3,1,-0.67,10,1,Romania
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc case,3,RO,0.49,0.4,0.1,0.6,-0.81,10,1,Romania
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_mean,inc case,3,RO,0.54,0.43,0.2,0.8,-0.75,10,1,Romania
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_median,inc case,3,RO,0.58,0.48,0,0.5,-0.87,10,1,Romania
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc case,3,RO,0.41,0.31,0.4,1,-0.6,10,1,Romania
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc case,3,RO,0.5,0.42,0.3,0.7,-0.75,10,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.49,0.4,0.1,0.8,-0.81,10,1,Romania
EuroCOVIDhub-mean,inc case,3,RO,0.44,0.34,0.5,1,-0.62,10,1,Romania
EuroCOVIDhub-median,inc case,3,RO,0.49,0.41,0.1,0.6,-0.85,10,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.52,0.45,0,0.4,-0.96,10,1,Romania
ILM-EKF,inc case,3,RO,0.24,0.27,0.5,0.6,-0.61,10,1,Romania
Karlen-pypm,inc case,3,RO,0.53,0.35,0.38,1,0.1,8,1,Romania
LANL-GrowthRate,inc case,3,RO,0.53,0.55,0,0.2,-0.95,10,1,Romania
MUNI-ARIMA,inc case,3,RO,0.61,0.5,0.6,0.9,-0.54,10,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.94,1.19,0,0.2,-0.95,10,1,Romania
USC-SIkJalpha,inc case,3,RO,0.66,0.75,0,0.2,-0.77,10,1,Romania
UVA-Ensemble,inc case,3,RO,1.22,NA,0.1,0.2,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.28,0.26,0.5,0.8,-0.37,10,1,Romania
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc case,2,RO,0.38,0.28,0.5,1,-0.64,10,1,Romania
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc case,2,RO,0.39,0.33,0.3,0.8,-0.72,10,1,Romania
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc case,2,RO,0.38,0.28,0.4,1,-0.68,10,1,Romania
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc case,2,RO,0.39,0.31,0.2,0.6,-0.75,10,1,Romania
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc case,2,RO,0.37,0.28,0.5,1,-0.64,10,1,Romania
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc case,2,RO,0.38,0.33,0.3,0.7,-0.71,10,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,0.5,0.8,-0.61,10,1,Romania
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc case,2,RO,0.34,0.23,0.5,1,-0.61,10,1,Romania
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc case,2,RO,0.36,0.27,0.3,0.9,-0.69,10,1,Romania
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_mean,inc case,2,RO,0.38,0.27,0.3,1,-0.7,10,1,Romania
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_median,inc case,2,RO,0.43,0.32,0.2,0.7,-0.74,10,1,Romania
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc case,2,RO,0.33,0.24,0.6,1,-0.58,10,1,Romania
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc case,2,RO,0.37,0.3,0.4,0.8,-0.66,10,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.43,0.37,0.2,0.8,-0.73,10,1,Romania
EuroCOVIDhub-mean,inc case,2,RO,0.41,0.32,0.4,1,-0.63,10,1,Romania
EuroCOVIDhub-median,inc case,2,RO,0.41,0.35,0.2,0.7,-0.75,10,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.46,0.46,0,0.3,-0.97,10,1,Romania
ILM-EKF,inc case,2,RO,0.26,0.24,0.5,0.7,-0.54,10,1,Romania
Karlen-pypm,inc case,2,RO,0.38,0.27,0.44,1,0.01,9,1,Romania
LANL-GrowthRate,inc case,2,RO,0.37,0.34,0.2,0.5,-0.83,10,1,Romania
MUNI-ARIMA,inc case,2,RO,0.49,0.42,0.6,0.9,-0.5,10,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.94,1.14,0,0.3,-0.94,10,1,Romania
USC-SIkJalpha,inc case,2,RO,0.6,0.67,0.1,0.2,-0.75,10,1,Romania
UVA-Ensemble,inc case,2,RO,1.32,NA,0.1,0.6,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.18,0.18,0.5,0.9,-0.24,10,1,Romania
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc case,1,RO,0.22,0.21,0.5,1,-0.56,10,1,Romania
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc case,1,RO,0.31,0.24,0.4,1,-0.6,10,1,Romania
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc case,1,RO,0.22,0.2,0.5,1,-0.55,10,1,Romania
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc case,1,RO,0.3,0.23,0.4,1,-0.62,10,1,Romania
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc case,1,RO,0.23,0.21,0.6,1,-0.52,10,1,Romania
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc case,1,RO,0.32,0.24,0.5,0.9,-0.59,10,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,0.4,0.8,-0.69,10,1,Romania
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_mean,inc case,1,RO,0.22,0.18,0.6,1,-0.49,10,1,Romania
EuroCOVIDhub-cutoff_10_weeks_history_relative_skill_weighted_median,inc case,1,RO,0.24,0.2,0.6,1,-0.56,10,1,Romania
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_mean,inc case,1,RO,0.25,0.2,0.4,1,-0.54,10,1,Romania
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_median,inc case,1,RO,0.25,0.21,0.4,1,-0.6,10,1,Romania
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc case,1,RO,0.19,0.19,0.7,1,-0.46,10,1,Romania
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc case,1,RO,0.31,0.24,0.8,1,-0.52,10,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.33,0.26,0.3,0.9,-0.63,10,1,Romania
EuroCOVIDhub-mean,inc case,1,RO,0.3,0.24,0.7,1,-0.52,10,1,Romania
EuroCOVIDhub-median,inc case,1,RO,0.33,0.26,0.2,0.9,-0.65,10,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.35,0.3,0,0.8,-0.9,10,1,Romania
ILM-EKF,inc case,1,RO,0.19,0.22,0.5,0.8,-0.42,10,1,Romania
Karlen-pypm,inc case,1,RO,0.32,0.28,0.8,1,-0.02,10,1,Romania
LANL-GrowthRate,inc case,1,RO,0.35,0.27,0.3,0.9,-0.7,10,1,Romania
MUNI-ARIMA,inc case,1,RO,0.33,0.28,0.7,0.9,-0.48,10,1,Romania
RobertWalraven-ESG,inc case,1,RO,0.9,0.98,0.1,0.4,-0.87,10,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.55,NA,NA,NA,NA,10,1,Romania
USC-SIkJalpha,inc case,1,RO,0.45,0.44,0,0.7,-0.65,10,1,Romania
UVA-Ensemble,inc case,1,RO,0.88,NA,0.2,1,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.43,0.43,0.8,0.9,-0.02,10,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0,0.1,-0.96,10,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0,0.1,-0.81,10,1,Romania
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_mean,inc death,4,RO,0.57,0.54,0.1,0.6,-0,10,1,Romania
EuroCOVIDhub-10_weeks_history_relative_skill_weighted_median,inc death,4,RO,0.55,0.53,0.2,0.8,-0.14,10,1,Romania
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_mean,inc death,4,RO,0.59,0.56,0.2,0.6,0,10,1,Romania
EuroCOVIDhub-5_weeks_history_relative_skill_weighted_median,inc death,4,RO,0.58,0.57,0.2,0.7,-0.13,10,1,Romania
EuroCOVIDhub-All_history_relative_skill_weighted_mean,inc death,4,RO,0.57,0.54,0.1,0.6,-0,10,1,Romania
EuroCOVIDhub-All_history_relative_skill_weighted_median,inc death,4,RO,0.55,0.53,0.2,0.8,-0.13,10,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.4,0.7,-0.09,10,1,Romania
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_mean,inc death,4,RO,0.45,0.54,0.17,1,-0.81,6,1,Romania
EuroCOVIDhub-cutoff_5_weeks_history_relative_skill_weighted_median,inc death,4,RO,0.45,0.61,0.17,0.67,-0.8,6,1,Romania
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_mean,inc death,4,RO,0.55,0.52,0.2,0.6,0.08,10,1,Romania
EuroCOVIDhub-cutoff_All_history_relative_skill_weighted_median,inc death,4,RO,0.52,0.5,0.3,0.8,-0.08,10,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.52,0.51,0.2,0.7,-0.15,10,1,Romania
EuroCOVIDhub-mean,inc death,4,RO,0.54,0.51,0.1,0.7,-0.02,10,1,Romania
EuroCOVIDhub-median,inc death,4,RO,0.53,0.52,0.2,0.8,-0.16,10,1,Romania
IEM_Health-CovidProject,inc death,4,RO,0.85,0.84,0.1,0.5,-0.14,10,1,Romania
ILM-EKF,inc death,4,RO,0.23,0.25,0.5,0.8,-0.06,10,1,Romania
Karlen-pypm,inc death,4,RO,0.58,0.81,0.14,1,-0.74,7,1,Romania
LANL-GrowthRate,inc death,4,RO,0.36,0.49,0.4,0.7,-0.57,10,1,Romania
MUNI-ARIMA,inc death,4,RO,0.93,0.95,0.2,0.7,-0.2,10,1,Romania
RobertWalraven-ESG,inc death,4,RO,0.75,0.9,0.3,0.5,-0.18,10,1,Romania
