location,forecast_date,target_end_date,target,type,quantile,value
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.4,834
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.45,959
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.5,1095
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.55,1267
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.6,1456
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.65,1675
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.7,1925
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.75,2255
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.8,2642
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.85,3095
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.9,3627
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.95,4587
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.975,5802
NO,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.99,7340
NO,2022-05-22,2022-05-28,1 wk ahead inc death,point,NA,22
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.01,7
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.025,8
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.05,9
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.1,11
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.15,12
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.2,13
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.25,15
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.3,16
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.35,18
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.4,19
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.45,21
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.5,22
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.55,24
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.6,26
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.65,28
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.7,31
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.75,34
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.8,38
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.85,43
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.9,48
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.95,58
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.975,69
NO,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.99,83
NO,2022-05-22,2022-06-04,2 wk ahead inc death,point,NA,20
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.01,4
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.025,5
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.05,6
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.1,8
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.15,9
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.2,10
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.25,11
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.3,13
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.35,15
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.4,16
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.45,18
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.5,20
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.55,23
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.6,26
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.65,29
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.7,32
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.75,37
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.8,43
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.85,50
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.9,58
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.95,73
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.975,91
NO,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.99,114
NO,2022-05-22,2022-06-11,3 wk ahead inc death,point,NA,19
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.01,2
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.025,3
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.05,4
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.1,5
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.15,6
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.2,7
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.25,9
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.3,10
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.35,12
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.4,14
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.45,16
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.5,19
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.55,22
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.6,25
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.65,29
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.7,34
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.75,40
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.8,48
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.85,58
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.9,70
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.95,91
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.975,120
NO,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.99,158
NO,2022-05-22,2022-06-18,4 wk ahead inc death,point,NA,17
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.01,1
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.025,2
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.05,3
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.1,4
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.15,4
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.2,5
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.25,7
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.3,8
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.35,10
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.4,12
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.45,14
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.5,17
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.55,20
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.6,24
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.65,29
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.7,35
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.75,43
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.8,54
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.85,67
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.9,83
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.95,114
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.975,157
NO,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.99,215
CH,2022-05-22,2022-05-28,1 wk ahead inc case,point,NA,7068
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.01,3879
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.025,4214
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.05,4581
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.1,4983
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.15,5235
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.2,5501
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.25,5783
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.3,6080
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.35,6311
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.4,6552
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.45,6805
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.5,7068
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.55,7347
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.6,7637
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.65,7942
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.7,8260
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.75,8713
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.8,9194
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.85,9704
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.9,10245
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.95,11233
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.975,12322
CH,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.99,13524
CH,2022-05-22,2022-06-04,2 wk ahead inc case,point,NA,5354
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.01,1993
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.025,2261
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.05,2565
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.1,2911
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.15,3159
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.2,3429
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.25,3723
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.3,4042
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.35,4339
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.4,4658
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.45,5001
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.5,5354
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.55,5767
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.6,6193
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.65,6652
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.7,7145
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.75,7797
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.8,8510
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.85,9288
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.9,10139
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.95,11640
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.975,13366
CH,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.99,15350
CH,2022-05-22,2022-06-11,3 wk ahead inc case,point,NA,4149
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.01,1072
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.025,1266
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.05,1494
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.1,1764
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.15,1973
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.2,2208
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.25,2471
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.3,2766
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.35,3064
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.4,3394
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.45,3761
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.5,4149
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.55,4618
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.6,5118
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.65,5673
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.7,6288
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.75,7089
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.8,7992
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.85,9011
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.9,10161
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.95,12193
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.975,14633
CH,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.99,17564
CH,2022-05-22,2022-06-18,4 wk ahead inc case,point,NA,3256
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.01,587
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.025,721
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.05,885
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.1,1086
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.15,1252
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.2,1443
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.25,1664
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.3,1920
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.35,2194
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.4,2507
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.45,2866
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.5,3256
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.55,3744
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.6,4281
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.65,4894
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.7,5596
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.75,6514
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.8,7584
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.85,8830
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.9,10281
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.95,12883
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.975,16146
CH,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.99,20238
CH,2022-05-22,2022-05-28,1 wk ahead inc death,point,NA,1
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.01,0
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.025,0
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.05,0
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.1,0
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.15,0
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.2,1
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.25,1
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.3,1
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.35,1
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.4,1
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.45,1
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.5,1
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.55,1
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.6,1
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.65,2
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.7,2
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.75,2
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.8,2
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.85,3
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.9,3
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.95,4
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.975,4
CH,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.99,5
CH,2022-05-22,2022-06-04,2 wk ahead inc death,point,NA,1
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.01,0
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.025,0
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.05,0
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.1,0
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.15,0
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.2,0
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.25,0
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.3,0
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.35,0
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.4,1
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.45,1
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.5,1
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.55,1
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.6,1
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.65,1
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.7,1
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.75,2
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.8,2
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.85,2
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.9,3
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.95,4
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.975,5
CH,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.99,6
CH,2022-05-22,2022-06-11,3 wk ahead inc death,point,NA,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.01,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.025,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.05,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.1,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.15,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.2,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.25,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.3,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.35,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.4,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.45,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.5,0
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.55,1
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.6,1
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.65,1
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.7,1
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.75,1
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.8,2
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.85,2
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.9,3
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.95,4
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.975,5
CH,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.99,7
CH,2022-05-22,2022-06-18,4 wk ahead inc death,point,NA,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.01,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.025,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.05,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.1,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.15,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.2,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.25,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.3,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.35,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.4,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.45,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.5,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.55,0
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.6,1
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.65,1
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.7,1
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.75,1
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.8,2
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.85,2
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.9,3
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.95,4
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.975,5
CH,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.99,7
GB,2022-05-22,2022-05-28,1 wk ahead inc case,point,NA,45610
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.01,24875
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.025,27045
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.05,29421
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.1,32024
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.15,33659
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.2,35388
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.25,37219
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.3,39156
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.35,40663
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.4,42240
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.45,43893
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.5,45610
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.55,47438
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.6,49339
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.65,51331
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.7,53419
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.75,56379
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.8,59521
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.85,62856
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.9,66395
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.95,72853
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.975,79977
GB,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.99,87840
GB,2022-05-22,2022-06-04,2 wk ahead inc case,point,NA,38253
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.01,14056
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.025,15966
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.05,18139
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.1,20611
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.15,22395
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.2,24336
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.25,26447
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.3,28744
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.35,30892
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.4,33204
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.45,35692
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.5,38253
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.55,41252
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.6,44355
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.65,47696
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.7,51292
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.75,56045
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.8,61245
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.85,66933
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.9,73157
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.95,84138
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.975,96785
GB,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.99,111352
