location,forecast_date,target_end_date,target,type,quantile,value
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.3,2
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.35,2
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.4,2
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.45,3
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.5,3
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.55,4
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.6,4
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.65,5
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.7,6
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.75,7
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.8,9
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.85,11
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.9,13
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.95,17
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.975,22
SK,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.99,29
SK,2022-05-29,2022-06-25,4 wk ahead inc death,point,NA,3
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.01,0
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.025,0
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.05,0
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.1,0
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.15,0
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.2,1
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.25,1
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.3,1
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.35,1
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.4,2
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.45,2
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.5,3
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.55,3
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.6,4
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.65,5
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.7,6
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.75,8
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.8,9
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.85,12
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.9,15
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.95,20
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.975,28
SK,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.99,39
SI,2022-05-29,2022-06-04,1 wk ahead inc case,point,NA,1838
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.01,1007
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.025,1094
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.05,1190
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.1,1294
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.15,1360
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.2,1429
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.25,1503
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.3,1580
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.35,1641
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.4,1704
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.45,1770
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.5,1838
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.55,1911
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.6,1987
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.65,2067
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.7,2150
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.75,2269
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.8,2394
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.85,2528
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.9,2669
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.95,2927
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.975,3212
SI,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.99,3527
SI,2022-05-29,2022-06-11,2 wk ahead inc case,point,NA,1476
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.01,545
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.025,619
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.05,703
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.1,798
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.15,867
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.2,942
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.25,1023
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.3,1111
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.35,1194
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.4,1283
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.45,1378
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.5,1476
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.55,1591
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.6,1710
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.65,1838
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.7,1975
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.75,2157
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.8,2356
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.85,2573
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.9,2811
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.95,3231
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.975,3713
SI,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.99,4269
SI,2022-05-29,2022-06-18,3 wk ahead inc case,point,NA,1204
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.01,308
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.025,363
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.05,430
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.1,508
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.15,569
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.2,637
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.25,714
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.3,800
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.35,887
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.4,983
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.45,1091
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.5,1204
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.55,1342
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.6,1489
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.65,1652
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.7,1833
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.75,2068
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.8,2335
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.85,2635
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.9,2974
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.95,3574
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.975,4296
SI,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.99,5163
SI,2022-05-29,2022-06-25,4 wk ahead inc case,point,NA,985
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.01,175
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.025,215
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.05,264
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.1,325
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.15,375
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.2,433
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.25,500
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.3,578
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.35,661
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.4,756
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.45,866
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.5,985
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.55,1134
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.6,1298
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.65,1486
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.7,1701
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.75,1983
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.8,2311
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.85,2694
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.9,3141
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.95,3942
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.975,4948
SI,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.99,6212
SI,2022-05-29,2022-06-04,1 wk ahead inc death,point,NA,2
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.01,0
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.025,0
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.05,0
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.1,1
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.15,1
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.2,1
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.25,1
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.3,1
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.35,1
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.4,1
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.45,1
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.5,2
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.55,2
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.6,2
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.65,2
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.7,2
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.75,3
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.8,3
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.85,3
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.9,4
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.95,5
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.975,6
SI,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.99,7
SI,2022-05-29,2022-06-11,2 wk ahead inc death,point,NA,1
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.01,0
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.025,0
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.05,0
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.1,0
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.15,0
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.2,0
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.25,0
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.3,1
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.35,1
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.4,1
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.45,1
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.5,1
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.55,1
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.6,2
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.65,2
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.7,2
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.75,2
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.8,3
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.85,3
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.9,4
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.95,5
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.975,6
SI,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.99,8
SI,2022-05-29,2022-06-18,3 wk ahead inc death,point,NA,1
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.01,0
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.025,0
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.05,0
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.1,0
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.15,0
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.2,0
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.25,0
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.3,0
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.35,0
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.4,1
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.45,1
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.5,1
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.55,1
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.6,1
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.65,1
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.7,2
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.75,2
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.8,3
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.85,3
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.9,4
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.95,5
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.975,7
SI,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.99,9
SI,2022-05-29,2022-06-25,4 wk ahead inc death,point,NA,1
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.01,0
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.025,0
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.05,0
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.1,0
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.15,0
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.2,0
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.25,0
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.3,0
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.35,0
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.4,0
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.45,0
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.5,1
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.55,1
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.6,1
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.65,1
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.7,2
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.75,2
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.8,3
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.85,3
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.9,4
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.95,6
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.975,8
SI,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.99,11
ES,2022-05-29,2022-06-04,1 wk ahead inc case,point,NA,127206
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.01,67634
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.025,73743
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.05,80450
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.1,87817
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.15,92498
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.2,97458
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.25,102716
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.3,108291
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.35,112699
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.4,117323
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.45,122171
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.5,127206
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.55,132594
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.6,138192
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.65,144066
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.7,150231
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.75,158889
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.8,168091
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.85,177872
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.9,188272
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.95,207152
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.975,228028
ES,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.99,251117
ES,2022-05-29,2022-06-11,2 wk ahead inc case,point,NA,154199
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.01,54324
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.025,61992
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.05,70753
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.1,80766
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.15,88066
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.2,96035
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.25,104735
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.3,114234
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.35,123203
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.4,132889
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.45,143351
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.5,154199
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.55,166859
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.6,180047
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.65,194297
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.7,209695
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.75,229915
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.8,252110
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.85,276476
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.9,303227
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.95,350265
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.975,404672
ES,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.99,467614
ES,2022-05-29,2022-06-18,3 wk ahead inc case,point,NA,185008
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.01,44186
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.025,52615
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.05,62660
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.1,74634
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.15,84064
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.2,94693
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.25,106675
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.3,120183
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.35,133969
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.4,149350
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.45,166510
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.5,185008
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.55,207024
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.6,230869
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.65,257482
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.7,287186
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.75,325461
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.8,368866
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.85,418093
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.9,473927
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.95,571724
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.975,689790
ES,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.99,832346
ES,2022-05-29,2022-06-25,4 wk ahead inc case,point,NA,219188
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.01,36012
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.025,44693
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.05,55474
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.1,68865
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.15,80032
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.2,93018
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.25,108119
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.3,125681
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.35,144492
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.4,166131
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.45,191023
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.5,219188
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.55,252611
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.6,290524
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.65,334151
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.7,384356
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.75,448287
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.8,522881
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.85,609920
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.9,711487
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.95,887728
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.975,1107691
ES,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.99,1382239
ES,2022-05-29,2022-06-04,1 wk ahead inc death,point,NA,675
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.01,197
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.025,231
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.05,271
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.1,317
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.15,353
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.2,393
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.25,437
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.3,487
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.35,529
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.4,576
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.45,626
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.5,675
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.55,740
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.6,805
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.65,876
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.7,953
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.75,1074
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.8,1211
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.85,1365
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.9,1539
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.95,1855
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.975,2235
ES,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.99,2695
ES,2022-05-29,2022-06-11,2 wk ahead inc death,point,NA,798
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.01,159
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.025,194
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.05,237
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.1,290
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.15,333
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.2,383
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.25,440
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.3,506
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.35,568
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.4,638
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.45,717
