location_name,location,date,value,source,snapshot_date,status
Slovakia,SK,2021-09-11,156,ECDC,2024-09-06,final
Slovakia,SK,2021-09-18,191,ECDC,2024-09-06,final
Slovakia,SK,2021-09-25,291,ECDC,2024-09-06,final
Slovakia,SK,2021-10-02,372,ECDC,2024-09-06,final
Slovakia,SK,2021-10-09,374,ECDC,2024-09-06,final
Slovakia,SK,2021-10-16,458,ECDC,2024-09-06,final
Slovakia,SK,2021-10-23,618,ECDC,2024-09-06,final
Slovakia,SK,2021-10-30,902,ECDC,2024-09-06,final
Slovakia,SK,2021-11-06,1132,ECDC,2024-09-06,final
Slovakia,SK,2021-11-13,1220,ECDC,2024-09-06,final
Slovakia,SK,2021-11-20,1361,ECDC,2024-09-06,final
Slovakia,SK,2021-11-27,1385,ECDC,2024-09-06,final
Slovakia,SK,2021-12-04,1312,ECDC,2024-09-06,final
Slovakia,SK,2021-12-11,1145,ECDC,2024-09-06,final
Slovakia,SK,2021-12-18,943,ECDC,2024-09-06,final
Slovakia,SK,2021-12-25,672,ECDC,2024-09-06,final
Slovakia,SK,2022-01-01,663,ECDC,2024-09-06,final
Slovakia,SK,2022-01-08,505,ECDC,2024-09-06,final
Slovakia,SK,2022-01-15,390,ECDC,2024-09-06,final
Slovakia,SK,2022-01-22,414,ECDC,2024-09-06,final
Slovakia,SK,2022-01-29,669,ECDC,2024-09-06,final
Slovakia,SK,2022-02-05,1019,ECDC,2024-09-06,final
Slovakia,SK,2022-02-12,1091,ECDC,2024-09-06,final
Slovakia,SK,2022-02-19,1204,ECDC,2024-09-06,final
Slovakia,SK,2022-02-26,1048,ECDC,2024-09-06,final
Slovakia,SK,2022-03-05,940,ECDC,2024-09-06,final
Slovakia,SK,2022-03-12,877,ECDC,2024-09-06,final
Slovakia,SK,2022-03-19,922,ECDC,2024-09-06,final
Slovakia,SK,2022-03-26,830,ECDC,2024-09-06,final
Slovakia,SK,2022-04-02,725,ECDC,2024-09-06,final
Slovakia,SK,2022-04-09,587,ECDC,2024-09-06,final
Slovakia,SK,2022-04-16,299,ECDC,2024-09-06,final
Slovakia,SK,2022-04-23,331,ECDC,2024-09-06,final
Slovakia,SK,2022-04-30,289,ECDC,2024-09-06,final
Slovakia,SK,2022-05-07,157,ECDC,2024-09-06,final
Slovakia,SK,2022-05-14,115,ECDC,2024-09-06,final
Slovakia,SK,2022-05-21,65,ECDC,2024-09-06,final
Slovakia,SK,2022-05-28,49,ECDC,2024-09-06,final
Slovakia,SK,2022-06-04,54,ECDC,2024-09-06,final
Slovakia,SK,2022-06-11,50,ECDC,2024-09-06,final
Slovakia,SK,2022-06-18,73,ECDC,2024-09-06,final
Slovakia,SK,2022-06-25,157,ECDC,2024-09-06,final
Slovakia,SK,2022-07-02,155,ECDC,2024-09-06,final
Slovakia,SK,2022-07-09,163,ECDC,2024-09-06,final
Slovakia,SK,2022-07-16,239,ECDC,2024-09-06,final
Slovakia,SK,2022-07-23,370,ECDC,2024-09-06,final
Slovakia,SK,2022-07-30,420,ECDC,2024-09-06,final
Slovakia,SK,2022-08-06,300,ECDC,2024-09-06,final
Slovakia,SK,2022-08-13,281,ECDC,2024-09-06,final
Slovakia,SK,2022-08-20,271,ECDC,2024-09-06,final
Slovakia,SK,2022-08-27,244,ECDC,2024-09-06,final
Slovakia,SK,2022-09-03,191,ECDC,2024-09-06,final
Slovakia,SK,2022-09-10,183,ECDC,2024-09-06,final
Slovakia,SK,2022-09-17,222,ECDC,2024-09-06,final
Slovakia,SK,2022-09-24,319,ECDC,2024-09-06,final
Slovakia,SK,2022-10-01,564,ECDC,2024-09-06,final
Slovakia,SK,2022-10-08,524,ECDC,2024-09-06,final
Slovakia,SK,2022-10-15,468,ECDC,2024-09-06,final
Slovakia,SK,2022-10-22,366,ECDC,2024-09-06,final
Slovakia,SK,2022-10-29,312,ECDC,2024-09-06,final
Slovakia,SK,2022-11-05,265,ECDC,2024-09-06,final
Slovakia,SK,2022-11-12,184,ECDC,2024-09-06,final
Slovakia,SK,2022-11-19,170,ECDC,2024-09-06,final
Slovakia,SK,2022-11-26,171,ECDC,2024-09-06,final
Slovakia,SK,2022-12-03,248,ECDC,2024-09-06,final
Slovakia,SK,2022-12-10,317,ECDC,2024-09-06,final
Slovakia,SK,2022-12-17,250,ECDC,2024-09-06,final
Slovakia,SK,2022-12-24,239,ECDC,2024-09-06,final
Slovakia,SK,2022-12-31,232,ECDC,2024-09-06,final
Slovakia,SK,2023-01-07,155,ECDC,2024-09-06,final
Slovakia,SK,2023-01-14,159,ECDC,2024-09-06,final
Slovakia,SK,2023-01-21,148,ECDC,2024-09-06,final
Slovakia,SK,2023-01-28,127,ECDC,2024-09-06,final
Slovakia,SK,2023-02-04,181,ECDC,2024-09-06,final
Slovakia,SK,2023-02-11,283,ECDC,2024-09-06,final
Slovakia,SK,2023-02-18,295,ECDC,2024-09-06,final
Slovakia,SK,2023-02-25,265,ECDC,2024-09-06,final
Slovakia,SK,2023-03-04,345,ECDC,2024-09-06,final
Slovakia,SK,2023-03-11,381,ECDC,2024-09-06,final
Slovakia,SK,2023-03-18,308,ECDC,2024-09-06,final
Slovakia,SK,2023-03-25,270,ECDC,2024-09-06,final
Slovakia,SK,2023-04-01,221,ECDC,2024-09-06,final
Slovakia,SK,2023-04-08,151,ECDC,2024-09-06,final
Slovakia,SK,2023-04-15,192,ECDC,2024-09-06,final
Slovakia,SK,2023-04-22,134,ECDC,2024-09-06,final
Slovakia,SK,2023-04-29,102,ECDC,2024-09-06,final
Slovakia,SK,2023-05-06,77,ECDC,2024-09-06,final
Slovakia,SK,2023-05-13,67,ECDC,2024-09-06,final
Slovakia,SK,2023-05-20,42,ECDC,2024-09-06,final
Slovakia,SK,2023-05-27,41,ECDC,2024-09-06,final
Slovakia,SK,2023-06-03,32,ECDC,2024-09-06,final
Slovakia,SK,2023-06-10,19,ECDC,2024-09-06,final
Slovakia,SK,2023-06-17,26,ECDC,2024-09-06,final
Slovakia,SK,2023-06-24,19,ECDC,2024-09-06,final
Slovakia,SK,2023-07-01,8,ECDC,2024-09-06,final
Slovakia,SK,2023-07-08,6,ECDC,2024-09-06,final
Slovakia,SK,2023-07-15,15,ECDC,2024-09-06,final
Slovakia,SK,2023-07-22,7,ECDC,2024-09-06,final
Slovakia,SK,2023-07-29,6,ECDC,2024-09-06,final
Slovakia,SK,2023-08-05,6,ECDC,2024-09-06,final
Slovakia,SK,2023-08-12,8,ECDC,2024-09-06,final
Slovakia,SK,2023-08-19,13,ECDC,2024-09-06,final
Slovakia,SK,2023-08-26,24,ECDC,2024-09-06,final
Slovakia,SK,2023-09-02,24,ECDC,2024-09-06,final
Slovakia,SK,2023-09-09,39,ECDC,2024-09-06,final
Slovakia,SK,2023-09-16,48,ECDC,2024-09-06,final
Slovakia,SK,2023-09-23,90,ECDC,2024-09-06,final
Slovakia,SK,2023-09-30,121,ECDC,2024-09-06,final
Slovakia,SK,2023-10-07,109,ECDC,2024-09-06,final
Slovakia,SK,2023-10-14,139,ECDC,2024-09-06,final
Slovakia,SK,2023-10-21,177,ECDC,2024-09-06,final
Slovakia,SK,2023-10-28,176,ECDC,2024-09-06,final
Slovakia,SK,2023-11-04,161,ECDC,2024-09-06,final
Slovakia,SK,2023-11-11,168,ECDC,2024-09-06,final
Slovakia,SK,2023-11-18,166,ECDC,2024-09-06,final
Slovakia,SK,2023-11-25,228,ECDC,2024-09-06,final
Slovakia,SK,2023-12-02,311,ECDC,2024-09-06,final
Slovakia,SK,2023-12-09,325,ECDC,2024-09-06,final
Slovakia,SK,2023-12-16,405,ECDC,2024-09-06,final
Slovakia,SK,2023-12-23,267,ECDC,2024-09-06,final
Slovakia,SK,2023-12-30,179,ECDC,2024-09-06,final
Slovakia,SK,2024-01-06,166,ECDC,2024-09-06,final
Slovakia,SK,2024-01-13,167,ECDC,2024-09-06,final
Slovakia,SK,2024-01-20,113,ECDC,2024-09-06,final
Slovakia,SK,2024-01-27,118,ECDC,2024-09-06,final
Slovakia,SK,2024-02-03,69,ECDC,2024-09-06,final
Slovakia,SK,2024-02-10,53,ECDC,2024-09-06,final
Slovakia,SK,2024-02-17,32,ECDC,2024-09-06,final
Slovakia,SK,2024-02-24,27,ECDC,2024-09-06,final
Slovakia,SK,2024-03-02,28,ECDC,2024-09-06,final
Slovakia,SK,2024-03-09,18,ECDC,2024-09-06,final
Slovakia,SK,2024-03-16,4,ECDC,2024-09-06,final
Slovakia,SK,2024-03-23,6,ECDC,2024-09-06,final
Slovakia,SK,2024-03-30,4,ECDC,2024-09-06,final
Slovakia,SK,2024-04-06,8,ECDC,2024-09-06,final
Slovakia,SK,2024-04-13,6,ECDC,2024-09-06,final
Slovakia,SK,2024-04-20,1,ECDC,2024-09-06,final
Slovakia,SK,2024-04-27,4,ECDC,2024-09-06,final
Slovakia,SK,2024-05-04,1,ECDC,2024-09-06,final
Slovakia,SK,2024-05-18,4,ECDC,2024-09-06,final
Slovakia,SK,2024-05-25,4,ECDC,2024-09-06,final
Slovakia,SK,2024-06-01,3,ECDC,2024-09-06,final
Slovakia,SK,2024-06-08,2,ECDC,2024-09-06,final
Slovakia,SK,2024-06-15,2,ECDC,2024-09-06,final
Slovakia,SK,2024-06-22,4,ECDC,2024-09-06,final
Slovakia,SK,2024-06-29,2,ECDC,2024-09-06,final
Slovakia,SK,2024-07-06,4,ECDC,2024-09-06,final
Slovakia,SK,2024-07-13,8,ECDC,2024-09-06,final
Slovakia,SK,2024-07-20,17,ECDC,2024-09-06,final
Slovakia,SK,2024-07-27,22,ECDC,2024-09-06,final
Slovakia,SK,2024-08-03,35,ECDC,2024-09-06,final
Slovakia,SK,2024-08-10,34,ECDC,2024-09-13,final
Slovakia,SK,2024-08-17,41,ECDC,2024-09-20,final
Slovakia,SK,2024-08-24,60,ECDC,2024-09-20,near final
Slovakia,SK,2024-08-31,46,ECDC,2024-09-20,near final
Slovakia,SK,2024-09-07,56,ECDC,2024-09-20,near final
Slovenia,SI,2021-02-20,14,ECDC,2024-09-06,final
Slovenia,SI,2021-02-27,80,ECDC,2024-09-06,final
Slovenia,SI,2021-03-06,176,ECDC,2024-09-06,final
Slovenia,SI,2021-03-13,175,ECDC,2024-09-06,final
Slovenia,SI,2021-03-20,255,ECDC,2024-09-06,final
Slovenia,SI,2021-03-27,274,ECDC,2024-09-06,final
Slovenia,SI,2021-04-03,297,ECDC,2024-09-06,final
Slovenia,SI,2021-04-10,323,ECDC,2024-09-06,final
Slovenia,SI,2021-04-17,294,ECDC,2024-09-06,final
Slovenia,SI,2021-04-24,247,ECDC,2024-09-06,final
Slovenia,SI,2021-05-01,221,ECDC,2024-09-06,final
Slovenia,SI,2021-05-08,173,ECDC,2024-09-06,final
Slovenia,SI,2021-05-15,150,ECDC,2024-09-06,final
Slovenia,SI,2021-05-22,88,ECDC,2024-09-06,final
Slovenia,SI,2021-05-29,82,ECDC,2024-09-06,final
Slovenia,SI,2021-06-05,70,ECDC,2024-09-06,final
Slovenia,SI,2021-06-12,35,ECDC,2024-09-06,final
Slovenia,SI,2021-06-19,25,ECDC,2024-09-06,final
Slovenia,SI,2021-06-26,12,ECDC,2024-09-06,final
Slovenia,SI,2021-07-03,10,ECDC,2024-09-06,final
Slovenia,SI,2021-07-10,4,ECDC,2024-09-06,final
Slovenia,SI,2021-07-17,5,ECDC,2024-09-06,final
Slovenia,SI,2021-07-24,5,ECDC,2024-09-06,final
Slovenia,SI,2021-07-31,16,ECDC,2024-09-06,final
Slovenia,SI,2021-08-07,19,ECDC,2024-09-06,final
Slovenia,SI,2021-08-14,34,ECDC,2024-09-06,final
Slovenia,SI,2021-08-21,71,ECDC,2024-09-06,final
Slovenia,SI,2021-08-28,118,ECDC,2024-09-06,final
Slovenia,SI,2021-09-04,153,ECDC,2024-09-06,final
Slovenia,SI,2021-09-11,213,ECDC,2024-09-06,final
Slovenia,SI,2021-09-18,223,ECDC,2024-09-06,final
Slovenia,SI,2021-09-25,211,ECDC,2024-09-06,final
Slovenia,SI,2021-10-02,212,ECDC,2024-09-06,final
Slovenia,SI,2021-10-09,188,ECDC,2024-09-06,final
Slovenia,SI,2021-10-16,199,ECDC,2024-09-06,final
Slovenia,SI,2021-10-23,341,ECDC,2024-09-06,final
Slovenia,SI,2021-10-30,473,ECDC,2024-09-06,final
Slovenia,SI,2021-11-06,584,ECDC,2024-09-06,final
Slovenia,SI,2021-11-13,601,ECDC,2024-09-06,final
Slovenia,SI,2021-11-20,576,ECDC,2024-09-06,final
Slovenia,SI,2021-11-27,507,ECDC,2024-09-06,final
Slovenia,SI,2021-12-04,389,ECDC,2024-09-06,final
Slovenia,SI,2021-12-11,265,ECDC,2024-09-06,final
Slovenia,SI,2021-12-18,251,ECDC,2024-09-06,final
Slovenia,SI,2021-12-25,252,ECDC,2024-09-06,final
Slovenia,SI,2022-01-01,265,ECDC,2024-09-06,final
Slovenia,SI,2022-01-08,219,ECDC,2024-09-06,final
Slovenia,SI,2022-01-15,225,ECDC,2024-09-06,final
Slovenia,SI,2022-01-22,298,ECDC,2024-09-06,final
Slovenia,SI,2022-01-29,403,ECDC,2024-09-06,final
Slovenia,SI,2022-02-05,361,ECDC,2024-09-06,final
Slovenia,SI,2022-02-12,324,ECDC,2024-09-06,final
Slovenia,SI,2022-02-19,245,ECDC,2024-09-06,final
Slovenia,SI,2022-02-26,138,ECDC,2024-09-06,final
Slovenia,SI,2022-03-05,114,ECDC,2024-09-06,final
Slovenia,SI,2022-03-12,96,ECDC,2024-09-06,final
Slovenia,SI,2022-03-19,94,ECDC,2024-09-06,final
Slovenia,SI,2022-03-26,106,ECDC,2024-09-06,final
Slovenia,SI,2022-04-02,103,ECDC,2024-09-06,final
Slovenia,SI,2022-04-09,96,ECDC,2024-09-06,final
Slovenia,SI,2022-04-16,60,ECDC,2024-09-06,final
Slovenia,SI,2022-04-23,55,ECDC,2024-09-06,final
Slovenia,SI,2022-04-30,52,ECDC,2024-09-06,final
Slovenia,SI,2022-05-07,37,ECDC,2024-09-06,final
Slovenia,SI,2022-05-14,17,ECDC,2024-09-06,final
Slovenia,SI,2022-05-21,16,ECDC,2024-09-06,final
Slovenia,SI,2022-05-28,12,ECDC,2024-09-06,final
Slovenia,SI,2022-06-04,11,ECDC,2024-09-06,final
Slovenia,SI,2022-06-11,9,ECDC,2024-09-06,final
Slovenia,SI,2022-06-18,17,ECDC,2024-09-06,final
Slovenia,SI,2022-06-25,20,ECDC,2024-09-06,final
Slovenia,SI,2022-07-02,45,ECDC,2024-09-06,final
Slovenia,SI,2022-07-09,57,ECDC,2024-09-06,final
Slovenia,SI,2022-07-16,68,ECDC,2024-09-06,final
Slovenia,SI,2022-07-23,92,ECDC,2024-09-06,final
Slovenia,SI,2022-07-30,80,ECDC,2024-09-06,final
Slovenia,SI,2022-08-06,67,ECDC,2024-09-06,final
Slovenia,SI,2022-08-13,68,ECDC,2024-09-06,final
Slovenia,SI,2022-08-20,65,ECDC,2024-09-06,final
Slovenia,SI,2022-08-27,60,ECDC,2024-09-06,final
Slovenia,SI,2022-09-03,47,ECDC,2024-09-06,final
Slovenia,SI,2022-09-10,43,ECDC,2024-09-06,final
Slovenia,SI,2022-09-17,57,ECDC,2024-09-06,final
Slovenia,SI,2022-09-24,37,ECDC,2024-09-06,final
Spain,ES,2020-01-18,1,ECDC,2024-09-06,final
Spain,ES,2020-02-01,1,ECDC,2024-09-06,final
Spain,ES,2020-02-08,1,ECDC,2024-09-06,final
Spain,ES,2020-02-29,111,ECDC,2024-09-06,final
Spain,ES,2020-03-07,1614,ECDC,2024-09-06,final
Spain,ES,2020-03-14,7047,ECDC,2024-09-06,final
Spain,ES,2020-03-21,21990,ECDC,2024-09-06,final
Spain,ES,2020-03-28,31544,ECDC,2024-09-06,final
Spain,ES,2020-04-04,19694,ECDC,2024-09-06,final
Spain,ES,2020-04-11,11696,ECDC,2024-09-06,final
Spain,ES,2020-04-18,6732,ECDC,2024-09-06,final
Spain,ES,2020-04-25,3736,ECDC,2024-09-06,final
Spain,ES,2020-05-02,2268,ECDC,2024-09-06,final
Spain,ES,2020-05-09,1647,ECDC,2024-09-06,final
Spain,ES,2020-05-16,807,ECDC,2024-09-06,final
Spain,ES,2020-05-23,481,ECDC,2024-09-06,final
Spain,ES,2020-05-30,437,ECDC,2024-09-06,final
Spain,ES,2020-06-06,401,ECDC,2024-09-06,final
Spain,ES,2020-06-13,286,ECDC,2024-09-06,final
Spain,ES,2020-06-20,242,ECDC,2024-09-06,final
Spain,ES,2020-06-27,244,ECDC,2024-09-06,final
Spain,ES,2020-07-04,240,ECDC,2024-09-06,final
Spain,ES,2020-07-11,302,ECDC,2024-09-06,final
Spain,ES,2020-07-18,494,ECDC,2024-09-06,final
Spain,ES,2020-07-25,691,ECDC,2024-09-06,final
Spain,ES,2020-08-01,1212,ECDC,2024-09-06,final
Spain,ES,2020-08-08,1662,ECDC,2024-09-06,final
Spain,ES,2020-08-15,2452,ECDC,2024-09-06,final
Spain,ES,2020-08-22,3338,ECDC,2024-09-06,final
Spain,ES,2020-08-29,4244,ECDC,2024-09-06,final
Spain,ES,2020-09-05,4740,ECDC,2024-09-06,final
Spain,ES,2020-09-12,5450,ECDC,2024-09-06,final
Spain,ES,2020-09-19,5789,ECDC,2024-09-06,final
Spain,ES,2020-09-26,5682,ECDC,2024-09-06,final
Spain,ES,2020-10-03,5370,ECDC,2024-09-06,final
Spain,ES,2020-10-10,5672,ECDC,2024-09-06,final
Spain,ES,2020-10-17,6617,ECDC,2024-09-06,final
Spain,ES,2020-10-24,8644,ECDC,2024-09-06,final
Spain,ES,2020-10-31,9902,ECDC,2024-09-06,final
Spain,ES,2020-11-07,10025,ECDC,2024-09-06,final
Spain,ES,2020-11-14,9362,ECDC,2024-09-06,final
Spain,ES,2020-11-21,7474,ECDC,2024-09-06,final
Spain,ES,2020-11-28,5739,ECDC,2024-09-06,final
Spain,ES,2020-12-05,4553,ECDC,2024-09-06,final
Spain,ES,2020-12-12,4289,ECDC,2024-09-06,final
Spain,ES,2020-12-19,4651,ECDC,2024-09-06,final
Spain,ES,2020-12-26,4969,ECDC,2024-09-06,final
Spain,ES,2021-01-02,6046,ECDC,2024-09-06,final
Spain,ES,2021-01-09,8744,ECDC,2024-09-06,final
Spain,ES,2021-01-16,13987,ECDC,2024-09-06,final
Spain,ES,2021-01-23,17596,ECDC,2024-09-06,final
Spain,ES,2021-01-30,16099,ECDC,2024-09-06,final
Spain,ES,2021-02-06,11781,ECDC,2024-09-06,final
Spain,ES,2021-02-13,7563,ECDC,2024-09-06,final
Spain,ES,2021-02-20,4959,ECDC,2024-09-06,final
Spain,ES,2021-02-27,3896,ECDC,2024-09-06,final
Spain,ES,2021-03-06,3359,ECDC,2024-09-06,final
Spain,ES,2021-03-13,3192,ECDC,2024-09-06,final
Spain,ES,2021-03-20,3043,ECDC,2024-09-06,final
Spain,ES,2021-03-27,3443,ECDC,2024-09-06,final
Spain,ES,2021-04-03,3943,ECDC,2024-09-06,final
Spain,ES,2021-04-10,4683,ECDC,2024-09-06,final
Spain,ES,2021-04-17,5113,ECDC,2024-09-06,final
Spain,ES,2021-04-24,4957,ECDC,2024-09-06,final
Spain,ES,2021-05-01,4488,ECDC,2024-09-06,final
Spain,ES,2021-05-08,3557,ECDC,2024-09-06,final
Spain,ES,2021-05-15,2813,ECDC,2024-09-06,final
Spain,ES,2021-05-22,2214,ECDC,2024-09-06,final
Spain,ES,2021-05-29,2036,ECDC,2024-09-06,final
Spain,ES,2021-06-05,1759,ECDC,2024-09-06,final
Spain,ES,2021-06-12,1531,ECDC,2024-09-06,final
Spain,ES,2021-06-19,1191,ECDC,2024-09-06,final
Spain,ES,2021-06-26,1113,ECDC,2024-09-06,final
Spain,ES,2021-07-03,1378,ECDC,2024-09-06,final
Spain,ES,2021-07-10,2301,ECDC,2024-09-06,final
Spain,ES,2021-07-17,3971,ECDC,2024-09-06,final
Spain,ES,2021-07-24,5908,ECDC,2024-09-06,final
Spain,ES,2021-07-31,6043,ECDC,2024-09-06,final
Spain,ES,2021-08-07,5467,ECDC,2024-09-06,final
Spain,ES,2021-08-14,4688,ECDC,2024-09-06,final
Spain,ES,2021-08-21,3742,ECDC,2024-09-06,final
Spain,ES,2021-08-28,3087,ECDC,2024-09-06,final
Spain,ES,2021-09-04,2317,ECDC,2024-09-06,final
Spain,ES,2021-09-11,1682,ECDC,2024-09-06,final
Spain,ES,2021-09-18,1211,ECDC,2024-09-06,final
Spain,ES,2021-09-25,907,ECDC,2024-09-06,final
Spain,ES,2021-10-02,745,ECDC,2024-09-06,final
Spain,ES,2021-10-09,668,ECDC,2024-09-06,final
Spain,ES,2021-10-16,795,ECDC,2024-09-06,final
Spain,ES,2021-10-23,806,ECDC,2024-09-06,final
Spain,ES,2021-10-30,870,ECDC,2024-09-06,final
Spain,ES,2021-11-06,982,ECDC,2024-09-06,final
Spain,ES,2021-11-13,1263,ECDC,2024-09-06,final
Spain,ES,2021-11-20,1656,ECDC,2024-09-06,final
Spain,ES,2021-11-27,2184,ECDC,2024-09-06,final
Spain,ES,2021-12-04,2645,ECDC,2024-09-06,final
Spain,ES,2021-12-11,3133,ECDC,2024-09-06,final
Spain,ES,2021-12-18,3900,ECDC,2024-09-06,final
Spain,ES,2021-12-25,5190,ECDC,2024-09-06,final
Spain,ES,2022-01-01,7700,ECDC,2024-09-06,final
Spain,ES,2022-01-08,9664,ECDC,2024-09-06,final
Spain,ES,2022-01-15,10615,ECDC,2024-09-06,final
Spain,ES,2022-01-22,10245,ECDC,2024-09-06,final
Spain,ES,2022-01-29,8666,ECDC,2024-09-06,final
Spain,ES,2022-02-05,6858,ECDC,2024-09-06,final
Spain,ES,2022-02-12,4972,ECDC,2024-09-06,final
Spain,ES,2022-02-19,3708,ECDC,2024-09-06,final
Spain,ES,2022-02-26,2614,ECDC,2024-09-06,final
Spain,ES,2022-03-05,2302,ECDC,2024-09-06,final
Spain,ES,2022-03-12,2276,ECDC,2024-09-06,final
Spain,ES,2022-03-19,2432,ECDC,2024-09-06,final
Spain,ES,2022-03-26,2543,ECDC,2024-09-06,final
Spain,ES,2022-04-02,2710,ECDC,2024-09-06,final
Spain,ES,2022-04-09,2915,ECDC,2024-09-06,final
Spain,ES,2022-04-16,3524,ECDC,2024-09-06,final
Spain,ES,2022-04-23,4143,ECDC,2024-09-06,final
Spain,ES,2022-04-30,4573,ECDC,2024-09-06,final
Spain,ES,2022-05-07,4891,ECDC,2024-09-06,final
Spain,ES,2022-05-14,5093,ECDC,2024-09-06,final
Spain,ES,2022-05-21,4632,ECDC,2024-09-06,final
Spain,ES,2022-05-28,4029,ECDC,2024-09-06,final
Spain,ES,2022-06-04,4037,ECDC,2024-09-06,final
Spain,ES,2022-06-11,4242,ECDC,2024-09-06,final
Spain,ES,2022-06-18,5247,ECDC,2024-09-06,final
Spain,ES,2022-06-25,6306,ECDC,2024-09-06,final
Spain,ES,2022-07-02,7559,ECDC,2024-09-06,final
Spain,ES,2022-07-09,7722,ECDC,2024-09-06,final
Spain,ES,2022-07-16,6701,ECDC,2024-09-06,final
Spain,ES,2022-07-23,5421,ECDC,2024-09-06,final
Spain,ES,2022-07-30,3868,ECDC,2024-09-06,final
Spain,ES,2022-08-06,3035,ECDC,2024-09-06,final
Spain,ES,2022-08-13,2388,ECDC,2024-09-06,final
Spain,ES,2022-08-20,1907,ECDC,2024-09-06,final
Spain,ES,2022-08-27,1744,ECDC,2024-09-06,final
Spain,ES,2022-09-03,1473,ECDC,2024-09-06,final
Spain,ES,2022-09-10,1335,ECDC,2024-09-06,final
Spain,ES,2022-09-17,1381,ECDC,2024-09-06,final
Spain,ES,2022-09-24,1407,ECDC,2024-09-06,final
Spain,ES,2022-10-01,1614,ECDC,2024-09-06,final
Spain,ES,2022-10-08,2119,ECDC,2024-09-06,final
Spain,ES,2022-10-15,2091,ECDC,2024-09-06,final
Spain,ES,2022-10-22,1999,ECDC,2024-09-06,final
Spain,ES,2022-10-29,1964,ECDC,2024-09-06,final
Spain,ES,2022-11-05,1777,ECDC,2024-09-06,final
Spain,ES,2022-11-12,2015,ECDC,2024-09-06,final
Spain,ES,2022-11-19,2082,ECDC,2024-09-06,final
Spain,ES,2022-11-26,2018,ECDC,2024-09-06,final
Spain,ES,2022-12-03,2191,ECDC,2024-09-06,final
Spain,ES,2022-12-10,2286,ECDC,2024-09-06,final
Spain,ES,2022-12-17,2350,ECDC,2024-09-06,final
Spain,ES,2022-12-24,2074,ECDC,2024-09-06,final
Spain,ES,2022-12-31,2100,ECDC,2024-09-06,final
Spain,ES,2023-01-07,2099,ECDC,2024-09-06,final
Spain,ES,2023-01-14,1869,ECDC,2024-09-06,final
Spain,ES,2023-01-21,1342,ECDC,2024-09-06,final
Spain,ES,2023-01-28,1102,ECDC,2024-09-06,final
Spain,ES,2023-02-04,1050,ECDC,2024-09-06,final
Spain,ES,2023-02-11,1090,ECDC,2024-09-06,final
Spain,ES,2023-02-18,1083,ECDC,2024-09-06,final
Spain,ES,2023-02-25,1181,ECDC,2024-09-06,final
Spain,ES,2023-03-04,1210,ECDC,2024-09-06,final
Spain,ES,2023-03-11,1359,ECDC,2024-09-06,final
Spain,ES,2023-03-18,1168,ECDC,2024-09-06,final
Spain,ES,2023-03-25,1190,ECDC,2024-09-06,final
Spain,ES,2023-04-01,1178,ECDC,2024-09-06,final
Spain,ES,2023-04-08,1183,ECDC,2024-09-06,final
Spain,ES,2023-04-15,1510,ECDC,2024-09-06,final
Spain,ES,2023-04-22,1380,ECDC,2024-09-06,final
Spain,ES,2023-04-29,1408,ECDC,2024-09-06,final
Spain,ES,2023-05-06,1347,ECDC,2024-09-06,final
Spain,ES,2023-05-13,1355,ECDC,2024-09-06,final
Spain,ES,2023-05-20,1292,ECDC,2024-09-06,final
Spain,ES,2023-05-27,1258,ECDC,2024-09-06,final
Spain,ES,2023-06-03,1160,ECDC,2024-09-06,final
Spain,ES,2023-06-10,864,ECDC,2024-09-06,final
Spain,ES,2023-06-17,647,ECDC,2024-09-06,final
Spain,ES,2023-06-24,516,ECDC,2024-09-06,final
Spain,ES,2023-07-01,153,ECDC,2024-09-06,final
Sweden,SE,2020-02-08,1,ECDC,2024-09-06,final
Sweden,SE,2020-02-29,5,ECDC,2024-09-06,final
Sweden,SE,2020-03-07,15,ECDC,2024-09-06,final
Sweden,SE,2020-03-14,75,ECDC,2024-09-06,final
Sweden,SE,2020-03-21,443,ECDC,2024-09-06,final
Sweden,SE,2020-03-28,1041,ECDC,2024-09-06,final
Sweden,SE,2020-04-04,1577,ECDC,2024-09-06,final
Sweden,SE,2020-04-11,1600,ECDC,2024-09-06,final
Sweden,SE,2020-04-18,1465,ECDC,2024-09-06,final
Sweden,SE,2020-04-25,1331,ECDC,2024-09-06,final
Sweden,SE,2020-05-02,1130,ECDC,2024-09-06,final
Sweden,SE,2020-05-09,916,ECDC,2024-09-06,final
Sweden,SE,2020-05-16,616,ECDC,2024-09-06,final
Sweden,SE,2020-05-23,525,ECDC,2024-09-06,final
Sweden,SE,2020-05-30,430,ECDC,2024-09-06,final
Sweden,SE,2020-06-06,391,ECDC,2024-09-06,final
Sweden,SE,2020-06-13,315,ECDC,2024-09-06,final
Sweden,SE,2020-06-20,263,ECDC,2024-09-06,final
Sweden,SE,2020-06-27,193,ECDC,2024-09-06,final
Sweden,SE,2020-07-04,98,ECDC,2024-09-06,final
Sweden,SE,2020-07-11,41,ECDC,2024-09-06,final
Sweden,SE,2020-07-18,35,ECDC,2024-09-06,final
Sweden,SE,2020-07-25,32,ECDC,2024-09-06,final
Sweden,SE,2020-08-01,37,ECDC,2024-09-06,final
Sweden,SE,2020-08-08,49,ECDC,2024-09-06,final
