forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.8,1672
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.85,1945
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.9,2390
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.95,3560
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.975,5399
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.99,7974
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,point,NA,5480
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.01,3646
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.025,3970
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.05,4243
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.1,4554
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.15,4749
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.2,4891
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.25,5007
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.3,5115
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.35,5212
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.4,5305
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.45,5389
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.5,5480
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.55,5576
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.6,5667
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.65,5759
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.7,5861
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.75,5976
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.8,6105
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.85,6267
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.9,6481
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.95,6839
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.975,7200
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,DK,quantile,0.99,7757
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,DK,point,NA,5436
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,DK,quantile,0.01,2332
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,DK,quantile,0.025,2856
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,DK,quantile,0.05,3259
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,DK,quantile,0.1,3816
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,DK,quantile,0.15,4165
